Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
Dest210705-142446,64.0,0.012913672175261251,0.002183705576704217,0.006025139943570444,0.0011837585162808072,0.006025139943570444,0.0011837585162808072,0.006409294001853135,0.0011805182940137673,0.006409294001853135,0.0011805182940137673,0.0034646601656758277,0.004332902670326641,0.0011758143886443518,0.004332902670326641,0.0011758143886443518,0.005168445079643572,0.0011758143886443518,0.005168445079643572,0.0011758143886443518,0.0033640629584723433,0.0032343972863862285,0.0011317863345821264,0.003489071140862175,0.0011317161271573082,0.002987733736323581,0.0011065522506936755,0.0031542468821042745,0.001106544572886214,0.006490011911476264,0.0013398245237410923,0.006490012403017483,0.0013398182543608828,0.0059960276335739885,0.0013323588391424624,0.0059960276335739885,0.0013323588600933395,0.002183705576704217,0.006409294001853135,0.0011803909335744013,0.006409294001853135,0.0011803909335744013,0.006409294001853135,0.0011805182940137673,0.006409294001853135,0.0011805182940137673,0.004723419101951186,0.00131678748820562,0.004723419640015595,0.0013167905075458818,0.004625266169453555,0.001316790207303163,0.0046252662027795165,0.0013167932266434246,0.005168445079643572,0.001174208370650621,0.005168445079643572,0.001174208370650621,0.005168445079643572,0.0011758143886443518,0.005168445079643572,0.0011758143886443518,0.006048021723088075,0.0013403328941676777,0.005799316669765683,0.0013403584500976324,0.005668830441564206,0.0013350563657890332,0.005502279917039711,0.001335072628385435,0.0032343972863862285,0.0011317863345821264,0.003489071140862175,0.0011317161271573082,0.002987733736323581,0.0011065522506936755,0.0031542468821042745,0.001106544572886214,0.004332902670326641,0.0011758143886443518,0.004332902670326641,0.0011758143886443518,0.005168445079643572,0.0011758143886443518,0.005168445079643572,0.0011758143886443518,0.002987733736323581,0.0011058848414755111,0.0031542468821042745,0.0011058452265856734,0.002987733736323581,0.0011065522506936755,0.0031542468821042745,0.001106544572886214
Dest210705-142818,64.0,0.012626147535774113,0.002408963615257881,0.009093365585176533,0.0011832013087970967,0.009093365585176533,0.0011832013087970967,0.009921533917083697,0.001181431523716714,0.009921533917083697,0.001181431523716714,0.0041618277657316325,0.0062729029753151476,0.0011759727339405363,0.0062729029753151476,0.0011759727339405363,0.00819894174681559,0.0011759727339405363,0.00819894174681559,0.0011759727339405363,0.0037854558967886794,0.004100150423633353,0.0011326916365626736,0.004515450267281486,0.0011326611200851437,0.0036767571561890804,0.0011095120168037038,0.004341860646322138,0.001109503034522713,0.009874602952923226,0.0013397603137464769,0.009874603117117723,0.0013397490599284247,0.009127572393423823,0.001347427951034774,0.00912757234691224,0.001347427250047546,0.002408963615257881,0.009921533917083697,0.0011804934724547768,0.009921533917083697,0.0011804934724547768,0.009921533917083697,0.001181431523716714,0.009921533917083697,0.001181431523716714,0.007330527051396853,0.0013304366894168486,0.007330526454246448,0.0013304366894168486,0.0077591592911204245,0.00133045757371812,0.0077591592911204245,0.00133045757371812,0.00819894174681559,0.0011755019500362296,0.00819894174681559,0.0011755019500362296,0.00819894174681559,0.0011759727339405363,0.00819894174681559,0.0011759727339405363,0.00952451802554636,0.0013391776186966948,0.00834179859884044,0.0013393476047090175,0.008585357764865836,0.0013515242252644252,0.007554027527064287,0.0013515006406328363,0.004100150423633353,0.0011326916365626736,0.004515450267281486,0.0011326611200851437,0.0036767571561890804,0.0011095120168037038,0.004341860646322138,0.001109503034522713,0.0062729029753151476,0.0011759727339405363,0.0062729029753151476,0.0011759727339405363,0.00819894174681559,0.0011759727339405363,0.00819894174681559,0.0011759727339405363,0.0036767571561890804,0.0011100877533340532,0.004341860646322138,0.0011101032183903443,0.0036767571561890804,0.0011095120168037038,0.004341860646322138,0.001109503034522713
Dest210705-144135,60.0,0.012337078549892624,0.0020955109704337846,0.010774073600800153,0.0010952131582751881,0.010774073600800153,0.0010952131582751881,0.011277698276161327,0.0010935256499352464,0.011277698276161327,0.0010935256499352464,0.004162814663692312,0.007430856675046431,0.0010875958735032346,0.007430856675046431,0.0010875958735032346,0.009118120917416019,0.0010876478814731186,0.009118120917416019,0.0010876478814731186,0.003435069206726381,0.005407027636356911,0.001046236010354144,0.006035654289561146,0.001046204525140954,0.005196236730507046,0.0010240656064385491,0.005693729090775908,0.001024035445076038,0.01159693109478112,0.0012180065491370485,0.01159692785824442,0.0012179796109772392,0.010726108487359682,0.0012348822445048626,0.010726109131563598,0.0012348795737808366,0.0020955109704337846,0.011277698276161327,0.0010935383432492563,0.011277698276161327,0.0010935383432492563,0.011277698276161327,0.0010935256499352464,0.011277698276161327,0.0010935256499352464,0.008330057983971156,0.0012032896838499773,0.008330057983971156,0.0012032939433217617,0.008501053781828237,0.0012032894071965059,0.008501053792456033,0.0012032894022366719,0.009118120917416019,0.0010876394656167063,0.009118120917416019,0.0010876394656167063,0.009118120917416019,0.0010876478814731186,0.009118120917416019,0.0010876478814731186,0.010768435089632206,0.0012148835523412029,0.009711758984860803,0.0012148457841498425,0.010407423036400637,0.0012322735914965534,0.008994897076677864,0.0012323368931459926,0.005407027636356911,0.001046236010354144,0.006035654289561146,0.001046204525140954,0.005196236730507046,0.0010240656064385491,0.005693729090775908,0.001024035445076038,0.007430856675046431,0.0010875958735032346,0.007430856675046431,0.0010875958735032346,0.009118120917416019,0.0010876478814731186,0.009118120917416019,0.0010876478814731186,0.005196236730507046,0.001026409727972854,0.005693729090775908,0.001026469402794558,0.005196236730507046,0.0010240656064385491,0.005693729090775908,0.001024035445076038
Dest210707-094057,60.0,0.012116845624641541,0.002078505268760599,0.007491502249133478,0.0010975580995652011,0.007491502249133478,0.0010975580995652011,0.008576231606525344,0.0010952690572090485,0.008576231606525344,0.0010952690572090485,0.003417259649604318,0.006008048854232182,0.0010902755343123924,0.006008048854232182,0.0010902755343123924,0.007075255500571797,0.0010902692418210261,0.007075255500571797,0.0010902692418210261,0.0026836106355294,0.004627481960310267,0.0010492222017129378,0.005103074108216568,0.0010491678888339393,0.00455948400179476,0.0010277843422848356,0.005073388240138231,0.0010277470557944997,0.008087986562741395,0.0012168617128806515,0.008087978736080843,0.0012168487390943575,0.007851655754238188,0.0012148153611541204,0.007851655754632486,0.001214813473618988,0.002078505268760599,0.008576231606525344,0.0010949376403026176,0.008576231606525344,0.0010949376403026176,0.008576231606525344,0.0010952690572090485,0.008576231606525344,0.0010952690572090485,0.006509418861878149,0.0011983462901761107,0.006509426386491232,0.0011983462901761107,0.006735480180445577,0.0011983439719599402,0.006735480229555764,0.0011983439719599402,0.007075255500571797,0.0010893381717808246,0.007075255500571797,0.0010893381717808246,0.007075255500571797,0.0010902692418210261,0.007075255500571797,0.0010902692418210261,0.007634143275792386,0.0012155464701295417,0.0067953517276346355,0.0012155747643339556,0.007377014980181707,0.0012179504659843028,0.006567981080780275,0.0012179689269826868,0.004627481960310267,0.0010492222017129378,0.005103074108216568,0.0010491678888339393,0.00455948400179476,0.0010277843422848356,0.005073388240138231,0.0010277470557944997,0.006008048854232182,0.0010902755343123924,0.006008048854232182,0.0010902755343123924,0.007075255500571797,0.0010902692418210261,0.007075255500571797,0.0010902692418210261,0.00455948400179476,0.0010294450604368887,0.005073388240138231,0.0010294992449240146,0.00455948400179476,0.0010277843422848356,0.005073388240138231,0.0010277470557944997
Dest210707-094231,60.0,0.018628978126076,0.002284156912459458,0.009668768343973547,0.0010983348408264764,0.009668768343973547,0.0010983348408264764,0.011434178866955035,0.0010954240149704145,0.011434178866955035,0.0010954240149704145,0.0034267053329921538,0.006239695093839954,0.0010897924394796957,0.006239695093839954,0.0010897924394796957,0.007939029267834484,0.0010897924394796957,0.007939029267834484,0.0010897924394796957,0.003195188457103294,0.0036376448600329613,0.001048821959121076,0.004395230443247784,0.0010489154605879565,0.0034571120739732746,0.0010273402688908335,0.004144717964614524,0.0010273298863252693,0.010823275743504935,0.0012106169377646158,0.010823281427017191,0.0012106168847524253,0.01019329294997663,0.0012409831643300658,0.010193295825969803,0.001240994485925251,0.002284156912459458,0.011434178866955035,0.0010957467961763222,0.011434178866955035,0.0010957467961763222,0.011434178866955035,0.0010954240149704145,0.011434178866955035,0.0010954240149704145,0.0071389753463679175,0.0012114847769972277,0.00713897642451298,0.0012114837356640366,0.007693748984995892,0.0012114848142879963,0.007693748567926032,0.0012114837809533252,0.007939029267834484,0.001089330873227355,0.007939029267834484,0.001089330873227355,0.007939029267834484,0.0010897924394796957,0.007939029267834484,0.0010897924394796957,0.00949517377992928,0.0012099026143486701,0.00800474227334589,0.0012099539682915755,0.008802766978914816,0.0012469431791516208,0.007448101424965734,0.0012469014093843482,0.0036376448600329613,0.001048821959121076,0.004395230443247784,0.0010489154605879565,0.0034571120739732746,0.0010273402688908335,0.004144717964614524,0.0010273298863252693,0.006239695093839954,0.0010897924394796957,0.006239695093839954,0.0010897924394796957,0.007939029267834484,0.0010897924394796957,0.007939029267834484,0.0010897924394796957,0.0034571120739732746,0.001028157143800887,0.004144717964614524,0.0010280756767489367,0.0034571120739732746,0.0010273402688908335,0.004144717964614524,0.0010273298863252693
Dest210707-094542,60.0,0.015586280866002658,0.001876850776659311,0.0065455186233415435,0.0010983058300719098,0.0065455186233415435,0.0010983058300719098,0.007520786901445517,0.0010949171757558562,0.007520786901445517,0.0010949171757558562,0.0023456488657341867,0.0033569143682645533,0.0010902520373786634,0.0033569143682645533,0.0010902520373786634,0.004722190403767674,0.0010902520373786634,0.004722190403767674,0.0010902520373786634,0.002185270678040272,0.0019708076664347587,0.0010493035286217505,0.002652076500951307,0.001049298856468223,0.0018859292679399594,0.0010291239072543889,0.0024260961178145662,0.0010291579290168937,0.007316282956594141,0.0012168967504832791,0.007316277528143566,0.0012168973566951033,0.006870886012920574,0.0012290844621867705,0.0068708868802017905,0.0012290847899647662,0.001876850776659311,0.007520786901445517,0.001095467450393047,0.007520786901445517,0.001095467450393047,0.007520786901445517,0.0010949171757558562,0.007520786901445517,0.0010949171757558562,0.004041454003876333,0.0012125998047814663,0.004041454003876333,0.0012125998252177307,0.0043235161126974385,0.0012126042787330878,0.004323516543177548,0.0012126042991693522,0.004722190403767674,0.0010904898782888271,0.004722190403767674,0.0010904898782888271,0.004722190403767674,0.0010902520373786634,0.004722190403767674,0.0010902520373786634,0.00673767827034377,0.0012174775874094221,0.0053683334298338,0.0012175220524207426,0.006159311754899117,0.0012346968456620267,0.004532398185478826,0.0012347169460086918,0.0019708076664347587,0.0010493035286217505,0.002652076500951307,0.001049298856468223,0.0018859292679399594,0.0010291239072543889,0.0024260961178145662,0.0010291579290168937,0.0033569143682645533,0.0010902520373786634,0.0033569143682645533,0.0010902520373786634,0.004722190403767674,0.0010902520373786634,0.004722190403767674,0.0010902520373786634,0.0018859292679399594,0.001026744276690317,0.0024260961178145662,0.0010267410187128952,0.0018859292679399594,0.0010291239072543889,0.0024260961178145662,0.0010291579290168937
Dest210726-160328,60.0,0.018304830161984368,0.003561888356192401,0.00990756334577664,0.0010967486539926977,0.00990756334577664,0.0010967486539926977,0.011197640110621061,0.0010933329854927014,0.011197640110621061,0.0010933329854927014,0.0047439695271955075,0.006875403312715784,0.0010869472462080444,0.006875403312715784,0.0010869472462080444,0.0078042242348502705,0.0010869472462080444,0.0078042242348502705,0.0010869472462080444,0.0036334858952760344,0.004102509826177771,0.001045738742820734,0.005714320564624356,0.0010457285184097783,0.003961713227663335,0.0010248530081696072,0.005345530047007395,0.0010248490868210807,0.010952862976004384,0.0012215125140610354,0.01095286501778518,0.0012215169333991134,0.010203876663341103,0.001258468951163172,0.010203876663341103,0.0012584689778330981,0.003561888356192401,0.011197640110621061,0.0010926996994197536,0.011197640110621061,0.0010926996994197536,0.011197640110621061,0.0010933329854927014,0.011197640110621061,0.0010933329854927014,0.007299767450315504,0.0012327441119698555,0.007299767450315504,0.0012327441119698555,0.0076753945670209305,0.0012327441119698555,0.0076753945670209305,0.0012327441119698555,0.0078042242348502705,0.0010869206335380997,0.0078042242348502705,0.0010869206335380997,0.0078042242348502705,0.0010869472462080444,0.0078042242348502705,0.0010869472462080444,0.01020249202880104,0.0012174714924872057,0.007576113376651718,0.001217355800910983,0.009481153217969485,0.0012587527571412765,0.007341455237582974,0.0012586979445532562,0.004102509826177771,0.001045738742820734,0.005714320564624356,0.0010457285184097783,0.003961713227663335,0.0010248530081696072,0.005345530047007395,0.0010248490868210807,0.006875403312715784,0.0010869472462080444,0.006875403312715784,0.0010869472462080444,0.0078042242348502705,0.0010869472462080444,0.0078042242348502705,0.0010869472462080444,0.003961713227663335,0.0010243068979158018,0.005345530047007395,0.0010242978910893774,0.003961713227663335,0.0010248530081696072,0.005345530047007395,0.0010248490868210807
Dest210726-162012,60.0,0.009881520820626405,0.0024025495600909354,0.011041092936045617,0.0010991777917314142,0.011041092936045617,0.0010991777917314142,0.012888384475681946,0.0010962750658814054,0.012888384475681946,0.0010962750658814054,0.0039188406539822146,0.008760184320068967,0.0010907958454274042,0.008760184320068967,0.0010907958454274042,0.010367878178730897,0.0010907958454274042,0.010367878178730897,0.0010907958454274042,0.0030340482858086113,0.004288089575804384,0.001048831343023258,0.006099890047022683,0.0010487820251508001,0.003920968360613989,0.0010277577525905914,0.005515525101649815,0.0010277298219171806,0.01208922525718478,0.001227850442465453,0.012089225501146857,0.0012278485616061556,0.011789818986407056,0.0012545092758577384,0.011789819676019124,0.0012545099312528125,0.0024025495600909354,0.012888384475681946,0.0010960819322305682,0.012888384475681946,0.0010960819322305682,0.012888384475681946,0.0010962750658814054,0.012888384475681946,0.0010962750658814054,0.009570538417755656,0.0012250816253814875,0.009570538417755656,0.0012250816253814875,0.00989161528998206,0.0012250824158614763,0.00989161528998206,0.0012250824158614763,0.010367878178730897,0.0010904817273576293,0.010367878178730897,0.0010904817273576293,0.010367878178730897,0.0010907958454274042,0.010367878178730897,0.0010907958454274042,0.01131684677317532,0.0012280906008940887,0.009889100992317858,0.0012279411591034173,0.01070675469786835,0.001260356353397164,0.009506932242952881,0.0012604250130807506,0.004288089575804384,0.001048831343023258,0.006099890047022683,0.0010487820251508001,0.003920968360613989,0.0010277577525905914,0.005515525101649815,0.0010277298219171806,0.008760184320068967,0.0010907958454274042,0.008760184320068967,0.0010907958454274042,0.010367878178730897,0.0010907958454274042,0.010367878178730897,0.0010907958454274042,0.003920968360613989,0.0010257372905263147,0.005515525101649815,0.0010257339156779584,0.003920968360613989,0.0010277577525905914,0.005515525101649815,0.0010277298219171806
Dest210726-163005,60.0,0.007911799564162821,0.002316118469999476,0.007850912096557203,0.0010987228891269568,0.007850912096557203,0.0010987228891269568,0.008901492496045486,0.00109593079601348,0.008901492496045486,0.00109593079601348,0.003682281128996767,0.005508527743622258,0.001090098300829875,0.005508527743622258,0.001090098300829875,0.0065923411917968005,0.001090098300829875,0.0065923411917968005,0.001090098300829875,0.00312861311465451,0.00320694221449666,0.001047765114104128,0.003974886516565421,0.001047786015347945,0.0031566805137932734,0.0010244021991184316,0.003846475686251144,0.0010243661526845786,0.008549667431669267,0.0012186886655931465,0.008549673653618717,0.0012186803985237394,0.008361345357414793,0.0012366010139619997,0.008361344800940388,0.001236596854007402,0.002316118469999476,0.008901492496045486,0.0010957348520012583,0.008901492496045486,0.0010957348520012583,0.008901492496045486,0.00109593079601348,0.008901492496045486,0.00109593079601348,0.005817127414258538,0.0012183283001268711,0.005817129039798579,0.0012183319454537778,0.00605879925264766,0.0012183373699392154,0.006058799282565797,0.001218338337329176,0.0065923411917968005,0.0010903504791025397,0.0065923411917968005,0.0010903504791025397,0.0065923411917968005,0.001090098300829875,0.0065923411917968005,0.001090098300829875,0.008199870663962912,0.0012157652659338493,0.006315708714268191,0.0012156939264727903,0.00754600403326444,0.0012377575340056465,0.006015852274289425,0.001237785242629775,0.00320694221449666,0.001047765114104128,0.003974886516565421,0.001047786015347945,0.0031566805137932734,0.0010244021991184316,0.003846475686251144,0.0010243661526845786,0.005508527743622258,0.001090098300829875,0.005508527743622258,0.001090098300829875,0.0065923411917968005,0.001090098300829875,0.0065923411917968005,0.001090098300829875,0.0031566805137932734,0.0010224306932985997,0.003846475686251144,0.0010223989529633889,0.0031566805137932734,0.0010244021991184316,0.003846475686251144,0.0010243661526845786
Dest210727-153448,64.0,0.016354907765973616,0.002784387748298535,0.012619649827386564,0.0011807664304546675,0.012619649827386564,0.0011807664304546675,0.014209428658939732,0.0011782693856025592,0.014209428658939732,0.0011782693856025592,0.005315109089406663,0.009101737242743319,0.0011728934690832798,0.009101737242743319,0.0011728934690832798,0.010528068199700789,0.0011728934690832798,0.010528068199700789,0.0011728934690832798,0.004505193457479746,0.004677733784302158,0.0011295377277339685,0.005686107483601968,0.0011294881360403208,0.004379820091096379,0.001104573704110362,0.005319400165277686,0.001104538613437048,0.01424036456872569,0.0013297734073731344,0.014240364532030654,0.0013297804639332675,0.013290442830379706,0.0013636803159215866,0.013290442864975941,0.0013636868255571628,0.002784387748298535,0.014209428658939732,0.0011782732117725145,0.014209428658939732,0.0011782732117725145,0.014209428658939732,0.0011782693856025592,0.014209428658939732,0.0011782693856025592,0.010124520666256858,0.0013392803502059775,0.010124520553931463,0.0013392814588778553,0.010453628562270717,0.00133928499033564,0.010453631391816072,0.0013392861180713937,0.010528068199700789,0.0011726674799785056,0.010528068199700789,0.0011726674799785056,0.010528068199700789,0.0011728934690832798,0.010528068199700789,0.0011728934690832798,0.013155588240121672,0.0013253205035786474,0.011062290149760432,0.0013253293208698072,0.012187094634543597,0.0013662404764277036,0.010444810203775124,0.0013662515883479554,0.004677733784302158,0.0011295377277339685,0.005686107483601968,0.0011294881360403208,0.004379820091096379,0.001104573704110362,0.005319400165277686,0.001104538613437048,0.009101737242743319,0.0011728934690832798,0.009101737242743319,0.0011728934690832798,0.010528068199700789,0.0011728934690832798,0.010528068199700789,0.0011728934690832798,0.004379820091096379,0.0011060477022145716,0.005319400165277686,0.0011060697372532592,0.004379820091096379,0.001104573704110362,0.005319400165277686,0.001104538613437048
Dest210727-154253,64.0,0.018950296099976085,0.0020999881663110206,0.009646732662915379,0.001181239209953333,0.009646732662915379,0.001181239209953333,0.010391579390583373,0.0011778176694542965,0.010391579390583373,0.0011778176694542965,0.003733074970321987,0.006259449183576823,0.001172421339072075,0.006259449183576823,0.001172421339072075,0.007341234478237613,0.0011724139100961737,0.007341234478237613,0.0011724139100961737,0.002948374639071819,0.004343947206576323,0.0011303347024130045,0.005102787795402137,0.0011303593353568244,0.004215136613579559,0.001106800458560348,0.004904483029768298,0.0011067856776478752,0.010375377701613982,0.0013389173423937635,0.01037537751223215,0.0013389173170468287,0.009728378248579502,0.001370000253421755,0.00972837858803523,0.0013700021491270269,0.0020999881663110206,0.010391579390583373,0.0011778857941409735,0.010391579390583373,0.0011778857941409735,0.010391579390583373,0.0011778176694542965,0.010391579390583373,0.0011778176694542965,0.006688979866092742,0.0013336085205327137,0.0066889794276210855,0.001333607424161939,0.007022604857148453,0.0013336083210905914,0.007022604857148453,0.00133360724032793,0.007341234478237613,0.0011722129131816702,0.007341234478237613,0.0011722129131816702,0.007341234478237613,0.0011724139100961737,0.007341234478237613,0.0011724139100961737,0.009758921328039115,0.0013337740979603406,0.007813750526337747,0.001333744801731861,0.009285576651314182,0.0013694355357316479,0.007348026752844726,0.0013695094349996534,0.004343947206576323,0.0011303347024130045,0.005102787795402137,0.0011303593353568244,0.004215136613579559,0.001106800458560348,0.004904483029768298,0.0011067856776478752,0.006259449183576823,0.001172421339072075,0.006259449183576823,0.001172421339072075,0.007341234478237613,0.0011724139100961737,0.007341234478237613,0.0011724139100961737,0.004215136613579559,0.001107613884891852,0.004904483029768298,0.0011076165516813563,0.004215136613579559,0.001106800458560348,0.004904483029768298,0.0011067856776478752
Dest210727-155901,64.0,0.03363885703724804,0.0034198214765497593,0.010526968035512623,0.0011764319757638832,0.010526968035512623,0.0011764319757638832,0.01196847306164983,0.001172958904905377,0.01196847306164983,0.001172958904905377,0.005209236985198301,0.007354842009712208,0.0011678979347705045,0.007354842009712208,0.0011678979347705045,0.008947291927206308,0.0011678979347705045,0.008947291927206308,0.0011678979347705045,0.004018404368602902,0.004036275197329403,0.0011251764961489879,0.005300950220092434,0.0011251241976608683,0.0037920202686728697,0.0011020627776949325,0.004997675445891823,0.0011020774363190008,0.011541335551627391,0.0013378013661835553,0.011541339671024073,0.0013378006619794666,0.010681379089052862,0.0013898615693104714,0.010681226737931773,0.0013898615693104714,0.0034198214765497593,0.01196847306164983,0.0011731687822050085,0.01196847306164983,0.0011731687822050085,0.01196847306164983,0.001172958904905377,0.01196847306164983,0.001172958904905377,0.00845684059853987,0.0013601260398631956,0.008456841241454958,0.0013601295425773028,0.00891141106077655,0.001360127686369882,0.008911412209399686,0.001360131189083989,0.008947291927206308,0.0011678964076830029,0.008947291927206308,0.0011678964076830029,0.008947291927206308,0.0011678979347705045,0.008947291927206308,0.0011678979347705045,0.010859635169509002,0.001332340376472347,0.00881055627545881,0.0013322450754957367,0.010080865228667468,0.0013829541335525252,0.008549366477869325,0.0013829046330472974,0.004036275197329403,0.0011251764961489879,0.005300950220092434,0.0011251241976608683,0.0037920202686728697,0.0011020627776949325,0.004997675445891823,0.0011020774363190008,0.007354842009712208,0.0011678979347705045,0.007354842009712208,0.0011678979347705045,0.008947291927206308,0.0011678979347705045,0.008947291927206308,0.0011678979347705045,0.0037920202686728697,0.0011055987511380243,0.004997675445891823,0.0011056014002109216,0.0037920202686728697,0.0011020627776949325,0.004997675445891823,0.0011020774363190008
