Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
110000295542,64.0,0.01604933347172551,0.0018914954313343584,0.04248367678634643,0.026714204419307008,0.005740755259343789,0.005740755259343789,0.002341376005367238,0.003882905795306856,0.003882905795306856,0.0021591867201262906,0.004350249331976957,0.004350236370040585,0.002341376005367238,0.002341376005367238,0.002922568016400373,0.003053851256717155,0.48164837625876217,0.42607059072868925,0.006229520482995703,0.006229519576623589,0.0018914954313343584,0.04248367678634643,0.026714204419307008,0.0065255120782027505,0.0065255120782027505,0.0046027811133359155,0.004602781159752817,0.004661285387440388,0.004661285387440388,0.004983226411981128,0.004983246397686818,0.0065255120782027505,0.0065255120782027505,0.005826420520419568,0.004676226308726472,0.006229519576623589,0.006229519576623589,0.002922568016400373,0.003053851256717155,0.48164837625876217,0.42607059072868925,0.003882905795306856,0.003882905795306856,0.004350249331976957,0.004350236370040585,0.002838070064047849,0.0030025731123025385,0.4786036457321015,0.4230768858059055
110000295544,64.0,0.022298559005399225,0.0023212497374730722,0.04990529943383442,0.02804332536358609,0.005494098355201078,0.005494098355201078,0.0028390828436613137,0.004315103209844499,0.004315103209844499,0.002499832054312509,0.004685837758558283,0.004685893127461231,0.0028390828436613137,0.0028390828436613137,0.0037167030772913253,0.003817274697195949,0.4965609169043972,0.41080453879809253,0.006372514466091611,0.006372514670354392,0.0023212497374730722,0.04990529943383442,0.02804332536358609,0.006477055461230792,0.006477055461230792,0.004450902784672801,0.004450902619214083,0.004687047480642737,0.004687047480642737,0.0052053806953367915,0.005205378475613613,0.006477055461230792,0.006477055461230792,0.00591204341340785,0.0050750654415771925,0.006372514670354392,0.006372514670354392,0.0037167030772913253,0.003817274697195949,0.4965609169043972,0.41080453879809253,0.004315103209844499,0.004315103209844499,0.004685837758558283,0.004685893127461231,0.003640429644704847,0.0037510502791471777,0.49108647775547765,0.40830129744969185
110000295563,64.0,0.02827829341199238,0.002190209495908786,0.026382885361802024,0.02247354534702645,0.008417192650495727,0.008417192650495727,0.003896801245274058,0.0069160518139996215,0.0069160518139996215,0.002929640159886078,0.00710889296892541,0.007109033595009675,0.003896801245274058,0.003896801245274058,0.0048698831655297065,0.005099760203716671,0.4870795647567984,0.41185567538870477,0.009514758663591328,0.009514756309306099,0.002190209495908786,0.026382885361802024,0.02247354534702645,0.0099866855015311,0.0099866855015311,0.007788855913137676,0.007788855913137676,0.008504099559962005,0.008504099559962005,0.008254228264537115,0.008253991649687384,0.0099866855015311,0.0099866855015311,0.009001794154152629,0.007797577917157215,0.009514756309306099,0.009514756309306099,0.0048698831655297065,0.005099760203716671,0.4870795647567984,0.41185567538870477,0.0069160518139996215,0.0069160518139996215,0.00710889296892541,0.007109033595009675,0.0049792559974486195,0.00495916726057443,0.4793138536661531,0.405946954915076
110000295576,64.0,0.02263163292711271,0.002094426668508189,0.037176623079886895,0.02457155938309592,0.007622879034469199,0.007622879034469199,0.003100967073494798,0.005990488489253923,0.005990488489253923,0.0028680387581475814,0.006762063235200115,0.006762136309723403,0.003100967073494798,0.003100967073494798,0.003909907196778752,0.004307799222311419,0.5079390133422733,0.4263185519736999,0.008849345668503537,0.008849342347489046,0.002094426668508189,0.037176623079886895,0.02457155938309592,0.009209350866146254,0.009209350866146254,0.0063358937406632135,0.006335895559560699,0.007095073017518545,0.007095073017518545,0.007094811612865778,0.007094711389846142,0.009209350866146254,0.009209350866146254,0.007785794972269414,0.006584963597239499,0.008849342347489046,0.008849342347489046,0.003909907196778752,0.004307799222311419,0.5079390133422733,0.4263185519736999,0.005990488489253923,0.005990488489253923,0.006762063235200115,0.006762136309723403,0.003801371559661926,0.004218746502305613,0.5015180544982998,0.42267858086021987
110000295604,64.0,0.00855136948699402,0.002201594595368425,0.04366103109870462,0.035580841879090164,0.012859623941848246,0.012859623941848246,0.004109890619177412,0.010252134881897391,0.010252134881897391,0.0034330493272205385,0.011973974518432934,0.011973898123992046,0.004109890619177412,0.004109890619177412,0.005482548361190596,0.005946196611689578,0.4849528436199029,0.4352741443943874,0.014201772195339067,0.014201772813965039,0.002201594595368425,0.04366103109870462,0.035580841879090164,0.014333805318547667,0.014333805318547667,0.011321380102028105,0.01132137950360466,0.011902241370180125,0.011902241370180125,0.012838810128078918,0.012838799565025191,0.014333805318547667,0.014333805318547667,0.013588038143675686,0.010816474032655087,0.014201772813965039,0.014201772813965039,0.005482548361190596,0.005946196611689578,0.4849528436199029,0.4352741443943874,0.010252134881897391,0.010252134881897391,0.011973974518432934,0.011973898123992046,0.0053689965063905285,0.005811545430687574,0.47903437772471863,0.43111510788947877
110000295615,64.0,0.01183089050423139,0.002942360408978503,0.09295830908151045,0.07595224348936191,0.012020647978617467,0.012020647978617467,0.00441456659356043,0.009323268484616721,0.009323268484616721,0.003613201254336985,0.01071322007334411,0.010713166091395793,0.00441456659356043,0.00441456659356043,0.006562448350150725,0.006992813885690185,0.5107933420052392,0.4701508950141116,0.013682594364815786,0.013682599966954822,0.002942360408978503,0.09295830908151045,0.07595224348936191,0.013769705901274179,0.013769705901274179,0.010104262843704751,0.010104263174480235,0.010134912679326239,0.010134912679326239,0.011445486865017424,0.011445356624534707,0.013769705901274179,0.013769705901274179,0.012437136991837926,0.010124983466840922,0.013682599966954822,0.013682599966954822,0.006562448350150725,0.006992813885690185,0.5107933420052392,0.4701508950141116,0.009323268484616721,0.009323268484616721,0.01071322007334411,0.010713166091395793,0.006258335340862682,0.00669659905903098,0.503095578979818,0.46313638770298454
110000295618,64.0,0.01597789419089058,0.002062525298381754,0.09588973415867869,0.06993835502552873,0.00673993659158914,0.00673993659158914,0.002937905158702031,0.005458357787133208,0.005458357787133208,0.00263993236689734,0.006195669252354808,0.00619567702991348,0.002937905158702031,0.002937905158702031,0.0033228151389916058,0.0036560590553554096,0.5271674148812472,0.48288325268203536,0.007870408290547163,0.007870410235209275,0.002062525298381754,0.09588973415867869,0.06993835502552873,0.007795407685876352,0.007795407685876352,0.006425478054737767,0.006425478054737767,0.00642961433940599,0.00642961433940599,0.006372234009975339,0.006331016196461319,0.007795407685876352,0.007795407685876352,0.007595116187636602,0.005712842652616331,0.007870410235209275,0.007870410235209275,0.0033228151389916058,0.0036560590553554096,0.5271674148812472,0.48288325268203536,0.005458357787133208,0.005458357787133208,0.006195669252354808,0.00619567702991348,0.0031162510523607806,0.003590140918218768,0.5215093987320877,0.4793363706172984
110000296166,64.0,0.01894988752725739,0.0022262990373112584,0.030921582104382634,0.020764650696452062,0.01127676075652589,0.01127676075652589,0.003758003022971533,0.009236242510099581,0.009236242510099581,0.002950261005499207,0.010540160458294758,0.010540154572060034,0.003758003022971533,0.003758003022971533,0.005146378288489483,0.005087232687153841,0.4640481740579087,0.3859200966258266,0.012416958006390902,0.012416962307750008,0.0022262990373112584,0.030921582104382634,0.020764650696452062,0.012866334570657204,0.012866334570657204,0.009702823295022192,0.009702823295022192,0.01044929387127479,0.01044929387127479,0.010414867819676134,0.010414869979521738,0.012866334570657204,0.012866334570657204,0.011542394026084167,0.009835163540500966,0.012416962307750008,0.012416962307750008,0.005146378288489483,0.005087232687153841,0.4640481740579087,0.3859200966258266,0.009236242510099581,0.009236242510099581,0.010540160458294758,0.010540154572060034,0.004867834004886508,0.004821689845570816,0.4563288381632305,0.3823488344560394
110000296170,64.0,0.0152079057032126,0.0019145922204172616,0.05566689947863572,0.03107123250572424,0.0082111077395339,0.0082111077395339,0.003215670825929635,0.006400966923863282,0.006400966923863282,0.0026395142197642553,0.007044388498767191,0.007044446725177891,0.003215670825929635,0.003215670825929635,0.005301513959088592,0.00534185780995125,0.4859646786390888,0.4107552023128246,0.00870316791211479,0.008703171504576062,0.0019145922204172616,0.05566689947863572,0.03107123250572424,0.009117580622050243,0.009117580622050243,0.0066707422767452165,0.0066707422767452165,0.007428486904375523,0.007428486904375523,0.007476031828942743,0.007476064556572458,0.009117580622050243,0.009117580622050243,0.008362932091193704,0.00731810533129056,0.008703171504576062,0.008703171504576062,0.005301513959088592,0.00534185780995125,0.4859646786390888,0.4107552023128246,0.006400966923863282,0.006400966923863282,0.007044388498767191,0.007044446725177891,0.004999588355632997,0.005159281068013451,0.47895523310311333,0.40525837947155036
110000296298,384.0,0.21359354785302728,0.010810750921893139,0.042572778296106645,0.06864390166652772,0.008374966305824625,0.008374966305824625,0.010877019765880007,0.008362971564532378,0.008362971564532378,0.010940872269126304,0.00837319511163941,0.008372968425863958,0.010877019765880007,0.010877019765880007,0.008112260166745792,0.00810891234313631,0.09393537649362245,0.014696039971727325,0.00820287071250217,0.008202871711198236,0.010810750921893139,0.042572778296106645,0.06864390166652772,0.008372600545913345,0.008372600545913345,0.007920294518738573,0.007920298059112329,0.008362067047648235,0.008362067047648235,0.007920075578320552,0.007920141360447481,0.008372600545913345,0.008372600545913345,0.008143115471419127,0.00812694948635453,0.008202871711198236,0.008202871711198236,0.008112260166745792,0.00810891234313631,0.09393537649362245,0.014696039971727325,0.008362971564532378,0.008362971564532378,0.00837319511163941,0.008372968425863958,0.007865247672149299,0.007861093507177905,0.08976348751879294,0.01472718489100077
110000296300,64.0,0.010433013895724142,0.0022251183273769622,0.03322859353263319,0.02024937970396605,0.006472952916271463,0.006472952916271463,0.0033816251748717417,0.005183066251185446,0.005183066251185446,0.003098382978415033,0.005810804085972142,0.005811249594239809,0.0033816251748717417,0.0033816251748717417,0.003284588237775542,0.0035504424854843936,0.458441051946653,0.42091850122725794,0.006972508737240192,0.006972509315209255,0.0022251183273769622,0.03322859353263319,0.02024937970396605,0.0074201614542738995,0.0074201614542738995,0.006280112578446406,0.006280110468640827,0.006304128704128586,0.006304128704128586,0.006065135232720566,0.006065156414913926,0.0074201614542738995,0.0074201614542738995,0.006733056816790605,0.006050777438038457,0.006972509315209255,0.006972509315209255,0.003284588237775542,0.0035504424854843936,0.458441051946653,0.42091850122725794,0.005183066251185446,0.005183066251185446,0.005810804085972142,0.005811249594239809,0.0032225497066451806,0.0033697906184009746,0.4491596312046636,0.41558674900998543
110000296303,64.0,0.016261144482258665,0.002079943667850686,0.02559601238732815,0.019296189365431003,0.007981271302211154,0.007981271302211154,0.002548593107468308,0.005951249906089329,0.005951249906089329,0.002459653048152127,0.006898441938992473,0.006898420056861993,0.002548593107468308,0.002548593107468308,0.0030367096735158783,0.003426566166776182,0.4392001628599833,0.3824239133574466,0.008969843342953678,0.008969841417495157,0.002079943667850686,0.02559601238732815,0.019296189365431003,0.009251389630934036,0.009251389630934036,0.006577716913668395,0.006577720740103092,0.0070707300495013075,0.0070707300495013075,0.0073836189411863535,0.007383815204325148,0.009251389630934036,0.009251389630934036,0.00841937775151831,0.0066599550183032334,0.008969841417495157,0.008969841417495157,0.0030367096735158783,0.003426566166776182,0.4392001628599833,0.3824239133574466,0.005951249906089329,0.005951249906089329,0.006898441938992473,0.006898420056861993,0.0030342158934520205,0.003241404393327353,0.43358410122972424,0.37987028366652553
110000296329,64.0,0.017020989408406517,0.002448212370572863,0.04110002042047676,0.03435120838606469,0.007359269158991761,0.007359269158991761,0.0033303780369128852,0.005500228233193303,0.005500228233193303,0.0029686745054655628,0.006312261045574277,0.006312207277441043,0.0033303780369128852,0.0033303780369128852,0.0042630904655671905,0.004681332637591629,0.49578598607449315,0.43592422992271723,0.008269536291830356,0.008269537518857653,0.002448212370572863,0.04110002042047676,0.03435120838606469,0.008340385817399343,0.008340385817399343,0.006036593898418125,0.006036593898418125,0.0063952017145423425,0.0063952017145423425,0.006619967671373616,0.006620023781255979,0.008340385817399343,0.008340385817399343,0.00785616259190794,0.0062676349804078576,0.008269537518857653,0.008269537518857653,0.0042630904655671905,0.004681332637591629,0.49578598607449315,0.43592422992271723,0.005500228233193303,0.005500228233193303,0.006312261045574277,0.006312207277441043,0.004194913013841081,0.004583144682898033,0.4869729281799914,0.42823557486206837
110000296341,64.0,0.010296528248723036,0.0020726676812334757,0.08806029330464234,0.07153239412081637,0.012504829030824253,0.012504829030824253,0.0034159655230620576,0.007793234894450453,0.007793234894450453,0.002727697754040295,0.010366897753202953,0.010366816139320407,0.0034159655230620576,0.0034159655230620576,0.005040291329607661,0.0050350254258953245,0.4932994383843236,0.45849758100972454,0.01337947494786896,0.01337947575592056,0.0020726676812334757,0.08806029330464234,0.07153239412081637,0.013192601586661216,0.013192601586661216,0.009027253382198687,0.009027245518539449,0.009293994641864955,0.009293994641864955,0.010939061788932556,0.01093904990799542,0.013192601586661216,0.013192601586661216,0.012466819576243892,0.010040977411182107,0.01337947575592056,0.01337947575592056,0.005040291329607661,0.0050350254258953245,0.4932994383843236,0.45849758100972454,0.007793234894450453,0.007793234894450453,0.010366897753202953,0.010366816139320407,0.004804789974493607,0.004808142585961638,0.4870338181908187,0.4531476237495852
110000296342,64.0,0.01510477841624343,0.003296222851854252,0.08083604883110633,0.07163893874812242,0.013380840850652397,0.013380840850652397,0.004943054740272425,0.008625174371137108,0.008625174371137108,0.004060164252488246,0.01161540465998503,0.011615414412179021,0.004943054740272425,0.004943054740272425,0.007146074225810656,0.006965387742700765,0.5329492460164482,0.48672676795687386,0.014038810460836416,0.014038812528381411,0.003296222851854252,0.08083604883110633,0.07163893874812242,0.014567842672827206,0.014567842672827206,0.009909868018329868,0.009909868595541414,0.009957957499182383,0.009957957499182383,0.012177512488789503,0.012176905468486219,0.014567842672827206,0.014567842672827206,0.01364478230377399,0.010995551529996438,0.014038812528381411,0.014038812528381411,0.007146074225810656,0.006965387742700765,0.5329492460164482,0.48672676795687386,0.008625174371137108,0.008625174371137108,0.01161540465998503,0.011615414412179021,0.0069170976569073025,0.0065710794925706575,0.524923993003656,0.47918327670333777
110000296351,64.0,0.01196584413523973,0.0018929394652874383,0.08570534370183405,0.05717537584961672,0.010019537938973687,0.010019537938973687,0.0026760249746249788,0.006927977750092223,0.006927977750092223,0.0022855161795712294,0.00843998329458058,0.008440870005469146,0.0026760249746249788,0.0026760249746249788,0.0033053644984499145,0.00405184067081975,0.5508981982677233,0.4987169176858114,0.011859410783353452,0.01185940513517638,0.0018929394652874383,0.08570534370183405,0.05717537584961672,0.01132557104931553,0.01132557104931553,0.007441001464901379,0.007441001392863323,0.007962025549283392,0.007962025549283392,0.009611239793856915,0.009611250014558745,0.01132557104931553,0.01132557104931553,0.011365523703035136,0.006645206395292882,0.01185940513517638,0.01185940513517638,0.0033053644984499145,0.00405184067081975,0.5508981982677233,0.4987169176858114,0.006927977750092223,0.006927977750092223,0.00843998329458058,0.008440870005469146,0.0034388084345485788,0.003936456364423174,0.5433637891928963,0.49288957942601724
110000296370,64.0,0.014105528860547235,0.002659226695786209,0.12381205155844534,0.09526628263016781,0.013287524528776162,0.013287524528776162,0.004767704685577664,0.008789791150247769,0.008789791150247769,0.00350502633373921,0.011877311787421414,0.011877322010828232,0.004767704685577664,0.004767704685577664,0.00657745803033328,0.007076728020111227,0.5648715865667132,0.5273442827425511,0.014124265859969221,0.014124270101992315,0.002659226695786209,0.12381205155844534,0.09526628263016781,0.01445650798717548,0.01445650798717548,0.009332556676734974,0.009332556676734974,0.009690537882083846,0.009690537882083846,0.012344296106671782,0.012344254853119574,0.01445650798717548,0.01445650798717548,0.013299855467287127,0.010675796502891164,0.014124270101992315,0.014124270101992315,0.00657745803033328,0.007076728020111227,0.5648715865667132,0.5273442827425511,0.008789791150247769,0.008789791150247769,0.011877311787421414,0.011877322010828232,0.006287407498743276,0.006678952779401235,0.5561612557423585,0.5192666818190643
110000296373,64.0,0.021468380573485914,0.002554238121640706,0.15394137735821684,0.13707467457201378,0.011984450548709422,0.011984450548709422,0.004728254680884167,0.009352382716363397,0.009352382716363397,0.0033953646430035576,0.010978845735045543,0.010978896737956314,0.004728254680884167,0.004728254680884167,0.006044661375393953,0.00657626396593934,0.5813971323112717,0.5207168302907988,0.012802173590217611,0.012802175916839388,0.002554238121640706,0.15394137735821684,0.13707467457201378,0.01267272338175393,0.01267272338175393,0.009552002084523907,0.009552002084523907,0.010301850383238135,0.010301850383238135,0.01094981195527261,0.010949797170347261,0.01267272338175393,0.01267272338175393,0.012415553435770187,0.009953509954511717,0.012802175916839388,0.012802175916839388,0.006044661375393953,0.00657626396593934,0.5813971323112717,0.5207168302907988,0.009352382716363397,0.009352382716363397,0.010978845735045543,0.010978896737956314,0.0058970105953956315,0.006279135016346963,0.5700562176928422,0.5154373915437859
110000296380,64.0,0.012433962008611563,0.0029110950747064904,0.11678386051685413,0.10695313937792508,0.011219638801963167,0.011219638801963167,0.005076107181854177,0.007385444184209155,0.007385444184209155,0.0036291005425711236,0.009940536657495148,0.009940447166199831,0.005076107181854177,0.005076107181854177,0.0067786240743173175,0.006521007434698929,0.5619629599914812,0.5169895266423209,0.011760054679232395,0.01176005668089977,0.0029110950747064904,0.11678386051685413,0.10695313937792508,0.011867555289419799,0.011867555289419799,0.008234114950675627,0.00823411495719843,0.008764345633055157,0.008764345633055157,0.010550122194918944,0.01055060175889349,0.011867555289419799,0.011867555289419799,0.011385186820648364,0.009801210019565007,0.01176005668089977,0.01176005668089977,0.0067786240743173175,0.006521007434698929,0.5619629599914812,0.5169895266423209,0.007385444184209155,0.007385444184209155,0.009940536657495148,0.009940447166199831,0.006238949094103492,0.006001568245886736,0.5553376449457579,0.5094036236486759
110000296686,64.0,0.011715029161144466,0.002849838218031888,0.0903448912843189,0.06497968213555388,0.00666298815492898,0.00666298815492898,0.003325780619782027,0.00539487904355613,0.00539487904355613,0.0029565631009342993,0.005467494576834935,0.005467461258257293,0.003325780619782027,0.003325780619782027,0.0037315148450065704,0.0036789770712829678,0.5536899062298047,0.48386036036797003,0.007586953448792116,0.007586951862671917,0.002849838218031888,0.0903448912843189,0.06497968213555388,0.007647715233004352,0.007647715233004352,0.006511856733545666,0.006511852587203581,0.006527847105493947,0.006527847105493947,0.00629270693666201,0.006292733850272736,0.007647715233004352,0.007647715233004352,0.007130591672118011,0.006145692720658206,0.007586951862671917,0.007586951862671917,0.0037315148450065704,0.0036789770712829678,0.5536899062298047,0.48386036036797003,0.00539487904355613,0.00539487904355613,0.005467494576834935,0.005467461258257293,0.003632127180735763,0.0034838445859960345,0.5460722984129701,0.47779306240397296
110000296689,64.0,0.012415334019324896,0.002859644487659022,0.043424735829975476,0.03454983428529927,0.00794740240963283,0.00794740240963283,0.004637820513031713,0.006978253370737097,0.006978253370737097,0.003973621105737485,0.0076538221396988985,0.0076539172851278064,0.004637820513031713,0.004637820513031713,0.005323228635649846,0.005156364891451801,0.5401510749021557,0.4672180661103629,0.008843507395926355,0.008843507341967023,0.002859644487659022,0.043424735829975476,0.03454983428529927,0.009112611614408917,0.009112611614408917,0.00732500563502273,0.007325003574932594,0.007657405591375157,0.007657405591375157,0.007446769613790403,0.007446816275061455,0.009112611614408917,0.009112611614408917,0.008264259672900679,0.007423544283326974,0.008843507341967023,0.008843507341967023,0.005323228635649846,0.005156364891451801,0.5401510749021557,0.4672180661103629,0.006978253370737097,0.006978253370737097,0.0076538221396988985,0.0076539172851278064,0.0048649541833054085,0.004788480145498436,0.5351069279678279,0.46088570655899364
110000296691,64.0,0.015179133727643974,0.00240328375056829,0.0778629320983778,0.0471815154707131,0.008850378670071733,0.008850378670071733,0.0035280810738609614,0.006137839686548295,0.006137839686548295,0.0031609080078923834,0.007315763202894746,0.0073157275979007855,0.0035280810738609614,0.0035280810738609614,0.004369757654547554,0.004269194942886888,0.5039930313220152,0.44568431030908034,0.009919049058267706,0.009919046287646562,0.00240328375056829,0.0778629320983778,0.0471815154707131,0.010445002623539137,0.010445002623539137,0.00711276752213657,0.00711276917637057,0.007446812738481651,0.007446812738481651,0.008043688011126355,0.008043687430218327,0.010445002623539137,0.010445002623539137,0.009478721007626983,0.007829172427847697,0.009919046287646562,0.009919046287646562,0.004369757654547554,0.004269194942886888,0.5039930313220152,0.44568431030908034,0.006137839686548295,0.006137839686548295,0.007315763202894746,0.0073157275979007855,0.004230047182375089,0.004145347630092142,0.4941448577406543,0.4392880291946196
110000297112,64.0,0.014908615327867159,0.0029358495185058606,0.19468667449101307,0.16403444840865472,0.01503208762550945,0.01503208762550945,0.004643623954660518,0.01033110711087505,0.01033110711087505,0.0034657814035375825,0.012533973519134704,0.012534067477084857,0.004643623954660518,0.004643623954660518,0.007003003436266603,0.007931663205859855,0.562631486605782,0.5348728690841423,0.016144542301928806,0.016144545159618977,0.0029358495185058606,0.19468667449101307,0.16403444840865472,0.016118247513501223,0.016118247513501223,0.010888417143835592,0.010888417580826204,0.011266621611548944,0.011266621611548944,0.012549066867294196,0.012549041277532027,0.016118247513501223,0.016118247513501223,0.0152385658152153,0.012112007105692057,0.016144545159618977,0.016144545159618977,0.007003003436266603,0.007931663205859855,0.562631486605782,0.5348728690841423,0.01033110711087505,0.01033110711087505,0.012533973519134704,0.012534067477084857,0.006884433714164442,0.007712004526101934,0.5569040468449246,0.531220028663952
110000297115,64.0,0.017781535331129424,0.002597257992950025,0.16510263464592617,0.14045906106033706,0.013338252849732859,0.013338252849732859,0.004839056532168205,0.008782463489717169,0.008782463489717169,0.0035756929026235914,0.01171089561468195,0.011710880452252636,0.004839056532168205,0.004839056532168205,0.0063374364660816526,0.0065955972005601994,0.5688788910840006,0.5377435271383727,0.014668529573245416,0.014668531120018567,0.002597257992950025,0.16510263464592617,0.14045906106033706,0.015049586786918749,0.015049586786918749,0.008949113839044134,0.008949113748267339,0.009743762572447877,0.009743762572447877,0.012176771760148584,0.012176887052878834,0.015049586786918749,0.015049586786918749,0.01395368780579813,0.010457752921384376,0.014668531120018567,0.014668531120018567,0.0063374364660816526,0.0065955972005601994,0.5688788910840006,0.5377435271383727,0.008782463489717169,0.008782463489717169,0.01171089561468195,0.011710880452252636,0.005945299804138233,0.0061011038858453685,0.5614781346811181,0.5298177342916424
110000297118,384.0,0.21566191558784473,0.011906389109605701,0.06879995933577378,0.1088529476219071,0.008367379224048345,0.008367379224048345,0.011887435900618254,0.008355873648698794,0.008355873648698794,0.011828304262521835,0.00835906458201646,0.008358563200189921,0.011887435900618254,0.011887435900618254,0.0081002623559867,0.008093310029429415,0.10215727522367517,0.014465853454971977,0.008198686677585764,0.008198697662692074,0.011906389109605701,0.06879995933577378,0.1088529476219071,0.008359372697679987,0.008359372697679987,0.007921768195295388,0.007921770422194028,0.008351557036379612,0.008351557036379612,0.007870247159144547,0.007870203244622865,0.008359372697679987,0.008359372697679987,0.008137121189697973,0.008119585228392174,0.008198697662692074,0.008198697662692074,0.0081002623559867,0.008093310029429415,0.10215727522367517,0.014465853454971977,0.008355873648698794,0.008355873648698794,0.00835906458201646,0.008358563200189921,0.00783594919260556,0.007827379294985637,0.09842922170436498,0.014358224548934755
A1166128,384.0,0.1766297266104753,0.010466229871351538,0.03572321899628617,0.07178640849922883,0.008390419174268814,0.008390419174268814,0.010643107903009846,0.008375798515271426,0.008375798515271426,0.010719485404064063,0.00838095539565866,0.008381222540829217,0.010643107903009846,0.010643107903009846,0.008120470783329335,0.008121037432570914,0.07002549984895318,0.014185834699299753,0.008208258395601986,0.008208283718709077,0.010466229871351538,0.03572321899628617,0.07178640849922883,0.008383072714648042,0.008383072714648042,0.007935411638416335,0.007935410387945856,0.008374977164838067,0.008374977164838067,0.007924298960877858,0.007924290115842973,0.008383072714648042,0.008383072714648042,0.008154017791943247,0.00813652473570121,0.008208283718709077,0.008208283718709077,0.008120470783329335,0.008121037432570914,0.07002549984895318,0.014185834699299753,0.008375798515271426,0.008375798515271426,0.00838095539565866,0.008381222540829217,0.00787631045443534,0.00787496333232214,0.06460733162451825,0.014087486490650315
A1166130,65.0,0.012086468503459478,0.0022398916438628315,0.01748420938302129,0.01654909236284723,0.012259727469368797,0.012259727469368797,0.003414447210237275,0.008002934495546248,0.008002934495546248,0.0029679876473962716,0.009855860439818875,0.009855900718104648,0.003414447210237275,0.003414447210237275,0.005307408763945187,0.006601047440199772,0.3803328548148209,0.36333439148921237,0.013718712620131206,0.013718713195320892,0.0022398916438628315,0.01748420938302129,0.01654909236284723,0.013368729764212757,0.013368729764212757,0.008735636019418593,0.00873563360915568,0.009060510695400571,0.009060510695400571,0.01057235620362965,0.010572450206975148,0.013368729764212757,0.013368729764212757,0.012838326462068849,0.011053135760706195,0.013718713195320892,0.013718713195320892,0.005307408763945187,0.006601047440199772,0.3803328548148209,0.36333439148921237,0.008002934495546248,0.008002934495546248,0.009855860439818875,0.009855900718104648,0.005155057233307095,0.006301968357972711,0.36951434230352637,0.35464323572113876
