Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
110000295602,64.0,0.010158119925103662,0.0024090176853113297,0.05391206221523535,0.045162331637584624,0.008867428504382562,0.008867428504382562,0.003753854270736024,0.006266217609804484,0.006266217609804484,0.0031767762509715856,0.00800876047830304,0.008008788732596073,0.003753854270736024,0.003753854270736024,0.004261812726552423,0.005131467434551681,0.5084453779922898,0.4623807332054245,0.009723506604557335,0.009723489136619655,0.0024090176853113297,0.05391206221523535,0.045162331637584624,0.010227194372279378,0.010227194372279378,0.006856279015332756,0.006856279689784452,0.007411492688232761,0.007411492688232761,0.008189936659798176,0.008189925062802637,0.010227194372279378,0.010227194372279378,0.009231072816205348,0.0070189340038840095,0.009723489136619655,0.009723489136619655,0.004261812726552423,0.005131467434551681,0.5084453779922898,0.4623807332054245,0.006266217609804484,0.006266217609804484,0.00800876047830304,0.008008788732596073,0.0043401833665086854,0.004988001330451198,0.4989113785588082,0.454678306686225
110000295613,64.0,0.016311305613343464,0.00240927303414057,0.07798078014182365,0.0666674072752559,0.011164135287082929,0.011164135287082929,0.004796595508604606,0.009585993022973536,0.009585993022973536,0.00375025448388299,0.01061247285666199,0.010612473783058038,0.004796595508604606,0.004796595508604606,0.005952429751085785,0.006295667842428782,0.5156352576418399,0.4952931076625119,0.012121721933177464,0.012121715779595062,0.00240927303414057,0.07798078014182365,0.0666674072752559,0.01209845842496259,0.01209845842496259,0.009888940749378817,0.009888940749378817,0.010216079173482589,0.010216079173482589,0.010458131621779382,0.010458128907961868,0.01209845842496259,0.01209845842496259,0.011545511959859192,0.009758902673230796,0.012121715779595062,0.012121715779595062,0.005952429751085785,0.006295667842428782,0.5156352576418399,0.4952931076625119,0.009585993022973536,0.009585993022973536,0.01061247285666199,0.010612473783058038,0.006062166921770411,0.006041143247246059,0.5090774784292083,0.48662884575062854
110000295616,64.0,0.009926948164113608,0.0024365918492291134,0.03622981827389116,0.028702089365558254,0.007895648704550803,0.007895648704550803,0.0032035960803043625,0.0067345884203110756,0.0067345884203110756,0.003173987281121172,0.007279670707813581,0.00727960644417849,0.0032035960803043625,0.0032035960803043625,0.00444589495580742,0.004654152127168433,0.4421054968532439,0.3952193733876642,0.008714552390013522,0.008714554917180302,0.0024365918492291134,0.03622981827389116,0.028702089365558254,0.008727816605405569,0.008727816605405569,0.007233995763377402,0.0072339960348329424,0.007400780453252518,0.007400780453252518,0.007297709507349081,0.007297418482797628,0.008727816605405569,0.008727816605405569,0.008250960333315092,0.007578789370191737,0.008714554917180302,0.008714554917180302,0.00444589495580742,0.004654152127168433,0.4421054968532439,0.3952193733876642,0.0067345884203110756,0.0067345884203110756,0.007279670707813581,0.00727960644417849,0.004222296329606311,0.00445682109153454,0.4334487052719402,0.3895370765731854
110000296159,384.0,0.18368872577974718,0.010790795088661069,0.02925494037559899,0.05857264669909575,0.008255384052129734,0.008255384052129734,0.01103456439379613,0.008239293327112839,0.008239293327112839,0.011068585904880773,0.008252886965677376,0.00825219356241488,0.01103456439379613,0.01103456439379613,0.00799079461670296,0.007988529993186654,0.07816257793761129,0.01395060652005827,0.008079464300534845,0.008079458032191766,0.010790795088661069,0.02925494037559899,0.05857264669909575,0.008253856865167787,0.008253856865167787,0.00780876147001702,0.0078087627693091514,0.008237020437461464,0.008237020437461464,0.007816473156311487,0.007816496569381439,0.008253856865167787,0.008253856865167787,0.008023419529342058,0.00800679579364884,0.008079458032191766,0.008079458032191766,0.00799079461670296,0.007988529993186654,0.07816257793761129,0.01395060652005827,0.008239293327112839,0.008239293327112839,0.008252886965677376,0.00825219356241488,0.007761456948913013,0.00775901034224888,0.07240252614796057,0.013872909004543287
110000296169,64.0,0.012055802397847041,0.00233014300929744,0.04344946893157377,0.033603236388684087,0.010494424926013185,0.010494424926013185,0.004149108207124824,0.007945315307264595,0.007945315307264595,0.0033402470875156277,0.009479757407946376,0.009479522368664452,0.004149108207124824,0.004149108207124824,0.006219240243131489,0.006253372459673247,0.49659887749049425,0.4256834786551007,0.011519655738313943,0.01151966428070653,0.00233014300929744,0.04344946893157377,0.033603236388684087,0.012053948184485788,0.012053948184485788,0.008905427801919101,0.008905432048694168,0.009322521984273989,0.009322521984273989,0.009438740977534816,0.00943828033514203,0.012053948184485788,0.012053948184485788,0.010935595288203238,0.008988964407730143,0.01151966428070653,0.01151966428070653,0.006219240243131489,0.006253372459673247,0.49659887749049425,0.4256834786551007,0.007945315307264595,0.007945315307264595,0.009479757407946376,0.009479522368664452,0.006050715740020708,0.006062025982783981,0.4912658771841249,0.42032583874513385
110000296172,64.0,0.01215706324863708,0.001828674859450585,0.041226998043587246,0.029285420163855214,0.008159107329653335,0.008159107329653335,0.002715281228021284,0.0057991474193002015,0.0057991474193002015,0.0023410776534610934,0.007257269564711776,0.007257176223365448,0.002715281228021284,0.002715281228021284,0.003800439979369619,0.004143207305105986,0.46876733295648776,0.416267707454547,0.00871465892619125,0.008714660174852685,0.001828674859450585,0.041226998043587246,0.029285420163855214,0.008856501869746134,0.008856501869746134,0.006421108832587851,0.00642110877799996,0.006912433654883943,0.006912433654883943,0.007380426281225935,0.007380355153872142,0.008856501869746134,0.008856501869746134,0.008347122692914618,0.006707597556273522,0.008714660174852685,0.008714660174852685,0.003800439979369619,0.004143207305105986,0.46876733295648776,0.416267707454547,0.0057991474193002015,0.0057991474193002015,0.007257269564711776,0.007257176223365448,0.0036909741015754296,0.004006685247685356,0.4634904941479473,0.4121559061288838
110000296303,64.0,0.015392522256651013,0.0018828430251056271,0.0268601190443563,0.02038529564701376,0.0074460222284052245,0.0074460222284052245,0.0022671892241293056,0.005900639913597254,0.005900639913597254,0.0022140727901146548,0.006427059670872822,0.006424856742040039,0.0022671892241293056,0.0022671892241293056,0.003198634264904671,0.0035498264315084516,0.4427054535743047,0.38401675592234447,0.008459688319404543,0.008459687304444406,0.0018828430251056271,0.0268601190443563,0.02038529564701376,0.008948954197130647,0.008948954197130647,0.006474506648293985,0.006474506558983543,0.006552326468338032,0.006552326468338032,0.006843715362211881,0.006843711700578353,0.008948954197130647,0.008948954197130647,0.00792341941386422,0.006350031808336481,0.008459687304444406,0.008459687304444406,0.003198634264904671,0.0035498264315084516,0.4427054535743047,0.38401675592234447,0.005900639913597254,0.005900639913597254,0.006427059670872822,0.006424856742040039,0.003174729275023584,0.003435432629877378,0.437217033983823,0.3818896963300253
110000296308,64.0,0.019802953316885277,0.0021541081801216668,0.033651874844303785,0.022791673176783708,0.0076061686015608644,0.0076061686015608644,0.0029974001970651536,0.006331329816563339,0.006331329816563339,0.002679684550163598,0.007160631386477668,0.0071606703978858285,0.0029974001970651536,0.0029974001970651536,0.004186131282520643,0.0044678295056201165,0.467007816692481,0.40272336747238313,0.008228920713669131,0.00822892059987136,0.0021541081801216668,0.033651874844303785,0.022791673176783708,0.008626515870926013,0.008626515870926013,0.006589422751730745,0.006589422722145757,0.007064780678860249,0.007064780678860249,0.007438169713794921,0.00743787779989218,0.008626515870926013,0.008626515870926013,0.008086587684038351,0.006871006408236716,0.00822892059987136,0.00822892059987136,0.004186131282520643,0.0044678295056201165,0.467007816692481,0.40272336747238313,0.006331329816563339,0.006331329816563339,0.007160631386477668,0.0071606703978858285,0.004111659929079148,0.004333500905079063,0.4616396547732915,0.3981165136583728
110000296327,64.0,0.016379616968692192,0.002229142568082036,0.023430565637561237,0.01439296257428922,0.0043438847601624175,0.0043438847601624175,0.002915926996109138,0.0037037185863645476,0.0037037185863645476,0.002846564659234936,0.004165269538212889,0.004165298816476217,0.002915926996109138,0.002915926996109138,0.002566321895353702,0.00265276297409512,0.44314871631151675,0.3987589986416382,0.005089657212765839,0.005089651276652406,0.002229142568082036,0.023430565637561237,0.01439296257428922,0.005406616228243798,0.005406616228243798,0.0044248121623384545,0.0044248121623384545,0.004690255922866747,0.004690255922866747,0.004143738957799861,0.00414373028268733,0.005406616228243798,0.005406616228243798,0.005093482879400877,0.0049568376256864275,0.005089651276652406,0.005089651276652406,0.002566321895353702,0.00265276297409512,0.44314871631151675,0.3987589986416382,0.0037037185863645476,0.0037037185863645476,0.004165269538212889,0.004165298816476217,0.0027104316356288526,0.002403159308727611,0.43747161240297644,0.3965244961602451
110000296342,64.0,0.015120840860785932,0.003297693582871112,0.08225110839309924,0.07197446116083839,0.013609440255680087,0.013609440255680087,0.004665783629177259,0.008892710630317617,0.008892710630317617,0.003840686239125801,0.011597550530485964,0.011597611349090393,0.004665783629177259,0.004665783629177259,0.0072810252457476505,0.006822738275337247,0.5294736928078887,0.4859232660387431,0.01419093029609567,0.014190932365905705,0.003297693582871112,0.08225110839309924,0.07197446116083839,0.01491152530860647,0.01491152530860647,0.009694225148436195,0.009694225148436195,0.010382342489938487,0.010382342489938487,0.012469660746431183,0.012469562633109032,0.01491152530860647,0.01491152530860647,0.013699643607592116,0.010895261245293681,0.014190932365905705,0.014190932365905705,0.0072810252457476505,0.006822738275337247,0.5294736928078887,0.4859232660387431,0.008892710630317617,0.008892710630317617,0.011597550530485964,0.011597611349090393,0.007103091512273622,0.006584272502191992,0.5220856908009592,0.47768339408516725
110000296351,64.0,0.01198678130469173,0.0018629514209230673,0.08757762733645565,0.05708357763700533,0.009747123294605753,0.009747123294605753,0.0027320136091723147,0.00630750584129445,0.00630750584129445,0.002273673563515912,0.007762558474207437,0.0077616354100278236,0.0027320136091723147,0.0027320136091723147,0.003181341630254804,0.0038984144176782286,0.5526531873941151,0.49812052343673874,0.011423222537107647,0.011423222176917444,0.0018629514209230673,0.08757762733645565,0.05708357763700533,0.011052101883840872,0.011052101883840872,0.0071567556256490715,0.0071567556256490715,0.007251233841368964,0.007251233841368964,0.008953708569120363,0.00894864938460467,0.011052101883840872,0.011052101883840872,0.010898244573423676,0.006611199864497479,0.011423222176917444,0.011423222176917444,0.003181341630254804,0.0038984144176782286,0.5526531873941151,0.49812052343673874,0.00630750584129445,0.00630750584129445,0.007762558474207437,0.0077616354100278236,0.003277514312460566,0.0037625916002138535,0.5442817963269512,0.4921160314783257
110000296353,64.0,0.01256015254990234,0.001939346837110535,0.07384969679569799,0.06123609404024859,0.0067827721529132076,0.0067827721529132076,0.002181376041948973,0.004206967541425855,0.004206967541425855,0.0020364423786337006,0.005919518843585624,0.005919791054572744,0.002181376041948973,0.002181376041948973,0.0035722862852940935,0.0038372164259022463,0.506436602304627,0.4582115006783897,0.007372534157905687,0.0073725277425184055,0.001939346837110535,0.07384969679569799,0.06123609404024859,0.007853311808165257,0.007853311808165257,0.0049980806782097585,0.004998080424575824,0.005013948005868601,0.005013948005868601,0.006442963779837336,0.006442935488625245,0.007853311808165257,0.007853311808165257,0.00739182069729315,0.006183343903858095,0.0073725277425184055,0.0073725277425184055,0.0035722862852940935,0.0038372164259022463,0.506436602304627,0.4582115006783897,0.004206967541425855,0.004206967541425855,0.005919518843585624,0.005919791054572744,0.0033381550657969297,0.003500955423486843,0.4989912887400465,0.4529592291725926
110000296368,64.0,0.019673721701181465,0.0031175896869043056,0.10336505043454405,0.09206403075717866,0.01135022560274396,0.01135022560274396,0.005470754917544235,0.008170969533975324,0.008170969533975324,0.0041811365381428595,0.010020667349647778,0.01002070494181675,0.005470754917544235,0.005470754917544235,0.006621897167264679,0.006592491187102915,0.5840113913859495,0.5466512839131072,0.011593870507766555,0.011593880075933047,0.0031175896869043056,0.10336505043454405,0.09206403075717866,0.012036624975942004,0.012036624975942004,0.008966349193519754,0.008966349003166396,0.00920648764996087,0.00920648764996087,0.010665962083222883,0.010666011732718667,0.012036624975942004,0.012036624975942004,0.011027548033770738,0.009194441558218809,0.011593880075933047,0.011593880075933047,0.006621897167264679,0.006592491187102915,0.5840113913859495,0.5466512839131072,0.008170969533975324,0.008170969533975324,0.010020667349647778,0.01002070494181675,0.006477671702915236,0.006210162407450141,0.577145956480827,0.5382013875187104
110000296371,64.0,0.021141133887347664,0.0021866885837961898,0.16853815677215614,0.1370153587112315,0.010874328670623018,0.010874328670623018,0.0034594383957465883,0.006856258717370679,0.006856258717370679,0.0027558609166449533,0.010093385943409345,0.01009333722577131,0.0034594383957465883,0.0034594383957465883,0.005422954196158825,0.005652597356603158,0.5488394497770996,0.5211693102676633,0.012523439658637817,0.012523445089894529,0.0021866885837961898,0.16853815677215614,0.1370153587112315,0.012909859322984642,0.012909859322984642,0.007516908562795186,0.007516908582729661,0.007902876783628755,0.007902876783628755,0.010408441698782066,0.010408409503015829,0.012909859322984642,0.012909859322984642,0.01131848005261704,0.008398529720190551,0.012523445089894529,0.012523445089894529,0.005422954196158825,0.005652597356603158,0.5488394497770996,0.5211693102676633,0.006856258717370679,0.006856258717370679,0.010093385943409345,0.01009333722577131,0.005243833177737453,0.005615684047758315,0.5433958583699104,0.5156034554594905
110000296380,64.0,0.012387719302957612,0.0026918046506035583,0.11784440377444738,0.10542360301483485,0.01155696353354781,0.01155696353354781,0.005469587984073451,0.007388595127625274,0.007388595127625274,0.003763369777726359,0.010853153278291184,0.010853157818645851,0.005469587984073451,0.005469587984073451,0.00689885727421281,0.00678006071567631,0.5675139417856535,0.522531732440809,0.012062468727297231,0.012062467114272895,0.0026918046506035583,0.11784440377444738,0.10542360301483485,0.012216888271098259,0.012216888271098259,0.00882197686968035,0.008821976753192563,0.00925115499304358,0.00925115499304358,0.011002536846134312,0.011002740913284435,0.012216888271098259,0.012216888271098259,0.011737548845528812,0.009881099916443469,0.012062467114272895,0.012062467114272895,0.00689885727421281,0.00678006071567631,0.5675139417856535,0.522531732440809,0.007388595127625274,0.007388595127625274,0.010853153278291184,0.010853157818645851,0.006745567360046361,0.0064473905491963975,0.5617917833139007,0.5149936740685865
110000296687,64.0,0.00964401090202162,0.0022112877579147914,0.04532888856853639,0.036762865379927304,0.00865200161318072,0.00865200161318072,0.002777147397761889,0.0057620649359284935,0.0057620649359284935,0.002456530832913543,0.00727186631546855,0.007271760770114417,0.002777147397761889,0.002777147397761889,0.005023459621978779,0.004542200261650272,0.4748984831395872,0.4193137680806085,0.009284775842930339,0.009284779719403616,0.0022112877579147914,0.04532888856853639,0.036762865379927304,0.009271002298422672,0.009271002298422672,0.006992654062614252,0.0069926510729902734,0.007263252501608998,0.007263252501608998,0.007715606380917816,0.007715581368302504,0.009271002298422672,0.009271002298422672,0.009168467238113664,0.007807087285121703,0.009284779719403616,0.009284779719403616,0.005023459621978779,0.004542200261650272,0.4748984831395872,0.4193137680806085,0.0057620649359284935,0.0057620649359284935,0.00727186631546855,0.007271760770114417,0.00457012376627141,0.004344861159705783,0.4642219490656211,0.4118284649531767
110000296688,64.0,0.012305951135422679,0.0026938797225377863,0.05384614186607062,0.034022022245754846,0.00792393678276828,0.00792393678276828,0.004220472648043577,0.005753502777905869,0.005753502777905869,0.0040313948878713,0.006570534530312191,0.00657050369960632,0.004220472648043577,0.004220472648043577,0.004457768363920629,0.0046992092966885585,0.49211579724591575,0.42300913517960675,0.008394369308626103,0.008394368528697075,0.0026938797225377863,0.05384614186607062,0.034022022245754846,0.00843079454347692,0.00843079454347692,0.006861456754541659,0.006861454970559883,0.007012932294082779,0.007012932294082779,0.0071988005109395944,0.00719861883956837,0.00843079454347692,0.00843079454347692,0.007894758809001519,0.00733571350915625,0.008394368528697075,0.008394368528697075,0.004457768363920629,0.0046992092966885585,0.49211579724591575,0.42300913517960675,0.005753502777905869,0.005753502777905869,0.006570534530312191,0.00657050369960632,0.004220661082469006,0.004628386661448662,0.48429105806550965,0.42119811103709043
110000296690,64.0,0.010486135037602316,0.0023937611653506953,0.050939433472412865,0.03159804943347097,0.011642577214507772,0.011642577214507772,0.0038016445894163524,0.008363920977009831,0.008363920977009831,0.003064598725732271,0.00976535885221251,0.009765377915501318,0.0038016445894163524,0.0038016445894163524,0.0046225898509366274,0.005324944341213193,0.4826983882684935,0.42467411157667495,0.012549868021272118,0.012549867130382081,0.0023937611653506953,0.050939433472412865,0.03159804943347097,0.01299642257807321,0.01299642257807321,0.00938503850330657,0.009385037379570277,0.009868956997358848,0.009868956997358848,0.010642283183578348,0.010642241212289787,0.01299642257807321,0.01299642257807321,0.012192480435028697,0.009186096533757411,0.012549867130382081,0.012549867130382081,0.0046225898509366274,0.005324944341213193,0.4826983882684935,0.42467411157667495,0.008363920977009831,0.008363920977009831,0.00976535885221251,0.009765377915501318,0.004469277665039748,0.004996420563118421,0.47438754926491133,0.417895763984092
110000297101,64.0,0.026975286014287683,0.0031368578699908427,0.19849785789270485,0.1752293784405015,0.012816573219643836,0.012816573219643836,0.00653121977286207,0.01141372335041858,0.01141372335041858,0.004846621852223879,0.012642823228913433,0.012642911768317052,0.00653121977286207,0.00653121977286207,0.008776687137081395,0.009586294089088628,0.5987022732136242,0.5679414356085121,0.013246257219712843,0.013246263515603731,0.0031368578699908427,0.19849785789270485,0.1752293784405015,0.013700595285047319,0.013700595285047319,0.011820363100940017,0.01182036257124489,0.01223331755474414,0.01223331755474414,0.012681326926301266,0.012674258297064358,0.013700595285047319,0.013700595285047319,0.013114407098255362,0.011737734110730303,0.013246263515603731,0.013246263515603731,0.008776687137081395,0.009586294089088628,0.5987022732136242,0.5679414356085121,0.01141372335041858,0.01141372335041858,0.012642823228913433,0.012642911768317052,0.008468664355518015,0.009220078148279312,0.5929910554372699,0.5650560347371301
110000297118,384.0,0.21459454109289802,0.011734474611524534,0.06677691297282776,0.10749370273277621,0.008237882029823288,0.008237882029823288,0.011756645275623716,0.008218693545265708,0.008218693545265708,0.011703169150132078,0.008224841492586442,0.008224110768024121,0.011756645275623716,0.011756645275623716,0.007974113369057973,0.0079669364395797,0.10116494162570111,0.014117090614178584,0.008068399517087576,0.008068403640602866,0.011734474611524534,0.06677691297282776,0.10749370273277621,0.008229861897348414,0.008229861897348414,0.007795124540881708,0.007795132034212358,0.008221411889019476,0.008221411889019476,0.007745080646831291,0.007745107663420778,0.008229861897348414,0.008229861897348414,0.008008312880666031,0.007991351985056945,0.008068403640602866,0.008068403640602866,0.007974113369057973,0.0079669364395797,0.10116494162570111,0.014117090614178584,0.008218693545265708,0.008218693545265708,0.008224841492586442,0.008224110768024121,0.007712865370637911,0.007704563506990284,0.09682960940091599,0.013998817993991558
110000297123,64.0,0.02172852188968099,0.003199209995847449,0.19641028384357456,0.1626938859867938,0.0160202703808199,0.0160202703808199,0.008113366112841903,0.011506908787833397,0.011506908787833397,0.0048955471094631504,0.0145447487637208,0.014545120130700208,0.008113366112841903,0.008113366112841903,0.0073619685755110876,0.00809686975486944,0.5777786032935169,0.555926499368103,0.016993650695935992,0.016993646353884943,0.003199209995847449,0.19641028384357456,0.1626938859867938,0.01669642990488073,0.01669642990488073,0.012005761988888359,0.012005761201538156,0.011925276327880634,0.011925276327880634,0.016080251025575622,0.016080184032391094,0.01669642990488073,0.01669642990488073,0.01621787368037722,0.011956198243910589,0.016993646353884943,0.016993646353884943,0.0073619685755110876,0.00809686975486944,0.5777786032935169,0.555926499368103,0.011506908787833397,0.011506908787833397,0.0145447487637208,0.014545120130700208,0.006910501659577119,0.0076116582499499335,0.5729769914313048,0.5499782299539765
A1166128,384.0,0.1777442297293436,0.010335919646055045,0.03537558013423324,0.07053525830405183,0.008255498164032734,0.008255498164032734,0.010571845303269349,0.008240381073614942,0.008240381073614942,0.010631218191744176,0.008249110440203693,0.008249596245163476,0.010571845303269349,0.010571845303269349,0.007994374949292756,0.007993070670786414,0.06843039264417196,0.013812128223109411,0.008078647487652723,0.008078674088682068,0.010335919646055045,0.03537558013423324,0.07053525830405183,0.008251078344024373,0.008251078344024373,0.007809164541749253,0.007809163965570219,0.008238698809088606,0.008238698809088606,0.007797940419787257,0.00779785582823471,0.008251078344024373,0.008251078344024373,0.008024117806243172,0.008007344633579534,0.008078674088682068,0.008078674088682068,0.007994374949292756,0.007993070670786414,0.06843039264417196,0.013812128223109411,0.008240381073614942,0.008240381073614942,0.008249110440203693,0.008249596245163476,0.007752203770786076,0.007749848876565993,0.06288461048558337,0.013707120364601736
A1166131,64.0,0.018748892561816995,0.0025031877195288944,0.04833387963143533,0.04183860564574515,0.019990171371908883,0.019990171371908883,0.004948348767817599,0.013346964115675965,0.013346964115675965,0.004135774430787066,0.015562854365242629,0.015562839326478005,0.004948348767817599,0.004948348767817599,0.005284351191577544,0.007776983369076558,0.42724749549964536,0.41427261799850723,0.021267154544933903,0.021267153797911807,0.0025031877195288944,0.04833387963143533,0.04183860564574515,0.020778272487141917,0.020778272487141917,0.014964390772641918,0.014964389348938454,0.016054763834323946,0.016054763834323946,0.01771837344142638,0.01771870760926587,0.020778272487141917,0.020778272487141917,0.019980353342859886,0.01511199886179313,0.021267153797911807,0.021267153797911807,0.005284351191577544,0.007776983369076558,0.42724749549964536,0.41427261799850723,0.013346964115675965,0.013346964115675965,0.015562854365242629,0.015562839326478005,0.0047867160148349595,0.007016515547490824,0.4153296801682454,0.4039404770329004
A1166133,64.0,0.015931705062754504,0.0019459583534038557,0.04674078767746495,0.044101395330128364,0.008127838558094229,0.008127838558094229,0.0029646673030190754,0.00368574049220945,0.00368574049220945,0.0027602410718938464,0.00575751779762336,0.005757558154912879,0.0029646673030190754,0.0029646673030190754,0.003152404566623486,0.0036409959774537787,0.46110867475445433,0.4371916598257492,0.008856359911989183,0.008856359511739567,0.0019459583534038557,0.04674078767746495,0.044101395330128364,0.008770392810935142,0.008770392810935142,0.004175712513818471,0.0041757124772252106,0.005350189633247671,0.005350189633247671,0.006397658058077899,0.00639768712265225,0.008770392810935142,0.008770392810935142,0.00797317686222886,0.006805940355282824,0.008856359511739567,0.008856359511739567,0.003152404566623486,0.0036409959774537787,0.46110867475445433,0.4371916598257492,0.00368574049220945,0.00368574049220945,0.00575751779762336,0.005757558154912879,0.0028794189121982504,0.0034682107723810304,0.45305757791211126,0.4294623770026581
A1166145,64.0,0.011961110829912382,0.002729924715299632,0.05218836575667403,0.03886254582158239,0.010931486198306011,0.010931486198306011,0.003414032371558493,0.007933696694149166,0.007933696694149166,0.002877444393857518,0.00906540050444419,0.009065330416872477,0.003414032371558493,0.003414032371558493,0.005470248299440536,0.006894664261952825,0.46434317415710386,0.43827334981618427,0.011643322940914346,0.011643322940914346,0.002729924715299632,0.05218836575667403,0.03886254582158239,0.011831177779793567,0.011831177779793567,0.008283745517656984,0.008283751570223784,0.008556782154145775,0.008556782154145775,0.009767993123229901,0.009768036860907593,0.011831177779793567,0.011831177779793567,0.011123648384228598,0.009621710744146555,0.011643322940914346,0.011643322940914346,0.005470248299440536,0.006894664261952825,0.46434317415710386,0.43827334981618427,0.007933696694149166,0.007933696694149166,0.00906540050444419,0.009065330416872477,0.00522564346112516,0.006244262987115488,0.453296767207814,0.42843990195933807
A1166146,64.0,0.01470076039701324,0.002107655775427227,0.0477983966588125,0.043363470134603406,0.013198419345724547,0.013198419345724547,0.003328048193202701,0.007265024249658467,0.007265024249658467,0.002602213561199496,0.010407216678985035,0.010407224124133342,0.003328048193202701,0.003328048193202701,0.004962538122227548,0.00640751748763818,0.42782413818760034,0.4059360263659737,0.0142586577456074,0.014258658411150281,0.002107655775427227,0.0477983966588125,0.043363470134603406,0.014193147517544361,0.014193147517544361,0.008363009612108023,0.008363009658771674,0.00911681255449137,0.00911681255449137,0.010890033755985013,0.010889905470565824,0.014193147517544361,0.014193147517544361,0.013294656133189238,0.011288357058650408,0.014258658411150281,0.014258658411150281,0.004962538122227548,0.00640751748763818,0.42782413818760034,0.4059360263659737,0.007265024249658467,0.007265024249658467,0.010407216678985035,0.010407224124133342,0.0046187424886225265,0.006091067999820682,0.42160214535659574,0.40111352947263423
A1166150,64.0,0.012651349466551345,0.0020517152210624843,0.044175219262158574,0.04005637134786771,0.009112742557138955,0.009112742557138955,0.004131920502221555,0.005540139294424936,0.005540139294424936,0.0034229311851483174,0.00704120362689289,0.007041073146492379,0.004131920502221555,0.004131920502221555,0.003711138421130187,0.004717888138419377,0.40836973181881886,0.38138743070713754,0.009897924566052405,0.009897922672092106,0.0020517152210624843,0.044175219262158574,0.04005637134786771,0.009837595068269941,0.009837595068269941,0.006559060838709189,0.0065590607779610665,0.006670289328846117,0.006670289328846117,0.007523970962916766,0.0075231582714612435,0.009837595068269941,0.009837595068269941,0.009585654773155759,0.008118596043555826,0.009897922672092106,0.009897922672092106,0.003711138421130187,0.004717888138419377,0.40836973181881886,0.38138743070713754,0.005540139294424936,0.005540139294424936,0.00704120362689289,0.007041073146492379,0.003608409807267716,0.004452319891538623,0.39931612879852235,0.37579069970291173
