Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
EC000042,64.0,0.1573328470141882,0.00719018279172781,0.06690511949433074,0.056212647437474096,0.01580601338956506,0.01580601338956506,0.009181090958695523,0.014933990706792001,0.014933990706792001,0.008273126395646849,0.017012310418657983,0.01700946071387403,0.009181090958695523,0.009181090958695523,0.010452165667022869,0.010832472297320149,0.5458617034613705,0.4999981091820531,0.015861338457052437,0.01586153083007361,0.00719018279172781,0.06690511949433074,0.056212647437474096,0.017099776285461835,0.017099776285461835,0.015569895282111352,0.015576350294990392,0.016153199203593337,0.016153199203593337,0.015938591713039272,0.015936998039997416,0.017099776285461835,0.017099776285461835,0.01642706977943651,0.014180418660753195,0.01586153083007361,0.01586153083007361,0.010452165667022869,0.010832472297320149,0.5458617034613705,0.4999981091820531,0.014933990706792001,0.014933990706792001,0.017012310418657983,0.01700946071387403,0.010592977640360386,0.011136664069480962,0.5482244225008771,0.4996092235675053
EC000045,30.0,0.06867657097293496,0.002043798010835291,0.048326859688127784,0.033252436357487286,0.01551968830646275,0.01551968830646275,0.003915316114255033,0.01533881188955483,0.01533881188955483,0.0033249303657032995,0.01575984726815097,0.01576002804938623,0.003915316114255033,0.003915316114255033,0.007887321276855512,0.007782278918743625,0.5469237134491658,0.47660630490931316,0.01705379780803596,0.017055130326656863,0.002043798010835291,0.048326859688127784,0.033252436357487286,0.01691454106160693,0.01691454106160693,0.01711304499375744,0.017113753693087194,0.01777995209007306,0.01777995209007306,0.015609912114402694,0.01561257114768095,0.01691454106160693,0.01691454106160693,0.01666349029779579,0.012209042077673267,0.017055130326656863,0.017055130326656863,0.007887321276855512,0.007782278918743625,0.5469237134491658,0.47660630490931316,0.01533881188955483,0.01533881188955483,0.01575984726815097,0.01576002804938623,0.00816482455205951,0.007994538750911828,0.5449662039531228,0.4686769112593645
EC000053,64.0,0.09511355107103994,0.005294211286884184,0.05922646728084692,0.0552122160733598,0.01671286920695238,0.01671286920695238,0.008099453870990364,0.015894380895183382,0.015894380895183382,0.00783403990969659,0.019587869198110244,0.019578554700762543,0.008099453870990364,0.008099453870990364,0.009146056709466421,0.009558021822619325,0.5922325490124384,0.5487011429334083,0.017907040735050415,0.017901363987968315,0.005294211286884184,0.05922646728084692,0.0552122160733598,0.02072805279727252,0.02072805279727252,0.015727935318517076,0.015796074555098395,0.016460128084520437,0.016460128084520437,0.017538647544579997,0.017548363733716398,0.02072805279727252,0.02072805279727252,0.018344961030348637,0.014162366102995962,0.017901363987968315,0.017901363987968315,0.009146056709466421,0.009558021822619325,0.5922325490124384,0.5487011429334083,0.015894380895183382,0.015894380895183382,0.019587869198110244,0.019578554700762543,0.00928938107983641,0.009533978135450715,0.5880833880291536,0.5449214444732563
EC000054,64.0,0.11761396181771382,0.00730267093008837,0.1259821830700725,0.1068849367497284,0.013620955172751829,0.013620955172751829,0.008864226933534107,0.012310166060676291,0.012310166060676291,0.007773613685645888,0.016662523245730143,0.016651134098639348,0.008864226933534107,0.008864226933534107,0.00705164750666864,0.007669581792845822,0.5771793881740145,0.5430453509133686,0.015672836873859747,0.015689515636247438,0.00730267093008837,0.1259821830700725,0.1068849367497284,0.017360362294237337,0.017360362294237337,0.013654647754851883,0.013640905806237384,0.01375158805474238,0.01375158805474238,0.015077092259637754,0.015087565164918522,0.017360362294237337,0.017360362294237337,0.014539772995751505,0.01162064526906753,0.015689515636247438,0.015689515636247438,0.00705164750666864,0.007669581792845822,0.5771793881740145,0.5430453509133686,0.012310166060676291,0.012310166060676291,0.016662523245730143,0.016651134098639348,0.007094902604038822,0.007823848314159021,0.5783014633051228,0.5482264357319567
EC000055,64.0,0.10753421405481303,0.004974216885657873,0.07196481828919779,0.06817525471433797,0.01760559642799394,0.01760559642799394,0.006599669901031951,0.013981508637220271,0.013981508637220271,0.005880118302753185,0.017181381457748203,0.017182333221744,0.006599669901031951,0.006599669901031951,0.011530804441878699,0.011665529721780003,0.5664344292277833,0.5375213036509744,0.01811471232866002,0.018115027729662222,0.004974216885657873,0.07196481828919779,0.06817525471433797,0.020452793250831686,0.020452793250831686,0.014170943228273301,0.01416456658374665,0.01500786135022572,0.01500786135022572,0.017983851794050907,0.01798034861523416,0.020452793250831686,0.020452793250831686,0.017659747207252708,0.015359519458946237,0.018115027729662222,0.018115027729662222,0.011530804441878699,0.011665529721780003,0.5664344292277833,0.5375213036509744,0.013981508637220271,0.013981508637220271,0.017181381457748203,0.017182333221744,0.012192745567463156,0.01214878779893157,0.5675245719659434,0.5410611280662389
EC000056,64.0,0.09484333895680458,0.007301931363494705,0.0629301282164121,0.061911857507020135,0.03615004902426104,0.03615004902426104,0.011776055978620624,0.02676436258547343,0.02676436258547343,0.011418276945303464,0.03417018418695542,0.03417430392463892,0.011776055978620624,0.011776055978620624,0.014607262917944345,0.01888874171957786,0.5613189972514147,0.532948515965866,0.0392549260820553,0.03912862406593311,0.007301931363494705,0.0629301282164121,0.061911857507020135,0.03689258235008545,0.03689258235008545,0.03177110247487968,0.03182817244001664,0.027325390075966967,0.027325390075966967,0.037644630637817755,0.03761771114843081,0.03689258235008545,0.03689258235008545,0.03554893240897503,0.026305866476893786,0.03912862406593311,0.03912862406593311,0.014607262917944345,0.01888874171957786,0.5613189972514147,0.532948515965866,0.02676436258547343,0.02676436258547343,0.03417018418695542,0.03417430392463892,0.014832060483106617,0.019363219064345606,0.5572271583044599,0.532367682295846
EC000063,64.0,0.20340637577972975,0.00851957681547438,0.0856680734618211,0.08259546452920191,0.022065243998326697,0.022065243998326697,0.014278975999644667,0.019714255888449942,0.019714255888449942,0.011891922180798991,0.02232276267759466,0.02232304370838712,0.014278975999644667,0.014278975999644667,0.01062132997474867,0.009320857520169147,0.5902444890290978,0.5643746379680171,0.023783005191107237,0.023777823799617938,0.00851957681547438,0.0856680734618211,0.08259546452920191,0.023547829195238092,0.023547829195238092,0.020275498264257487,0.020267506219806046,0.020059337194839315,0.020059337194839315,0.022876364415589618,0.02289734706292443,0.023547829195238092,0.023547829195238092,0.022796774751299237,0.01445949350757795,0.023777823799617938,0.023777823799617938,0.01062132997474867,0.009320857520169147,0.5902444890290978,0.5643746379680171,0.019714255888449942,0.019714255888449942,0.02232276267759466,0.02232304370838712,0.011691745855963099,0.010699902255677272,0.595407361119751,0.5674954518849528
EC000065,64.0,0.17384907964672483,0.007417865554822841,0.10178392678760766,0.08237953687775007,0.0173480941639026,0.0173480941639026,0.011654278450026869,0.019988943612142495,0.019988943612142495,0.011070340572672713,0.01935557087659917,0.019352561606296084,0.011654278450026869,0.011654278450026869,0.009268929765995007,0.010486662796172745,0.5519949821901757,0.5120131471524378,0.01795829847124851,0.01795686294545371,0.007417865554822841,0.10178392678760766,0.08237953687775007,0.021127703872284586,0.021127703872284586,0.01973103975511209,0.01973548493030881,0.0215897385846038,0.0215897385846038,0.017969284292910545,0.01796533593995565,0.021127703872284586,0.021127703872284586,0.0171459745614658,0.015413489484665676,0.01795686294545371,0.01795686294545371,0.009268929765995007,0.010486662796172745,0.5519949821901757,0.5120131471524378,0.019988943612142495,0.019988943612142495,0.01935557087659917,0.019352561606296084,0.009955607738102182,0.010811465907943595,0.5590332666169586,0.5266594745470777
EC000066,64.0,0.26845625596357625,0.00986483382051243,0.11653482540942309,0.09195462803283998,0.020264151038455237,0.020264151038455237,0.017685135829662815,0.018895976223890328,0.018895976223890328,0.016303702296725,0.022676487293372013,0.02269169067455706,0.017685135829662815,0.017685135829662815,0.01110405136425848,0.011404473413627979,0.5517051013854706,0.5191434251883696,0.020950685044801708,0.020979866298783706,0.00986483382051243,0.11653482540942309,0.09195462803283998,0.0240382339748488,0.0240382339748488,0.01753348814343575,0.017504763196223835,0.02038445478507626,0.02038445478507626,0.020981827509599378,0.020986981736336677,0.0240382339748488,0.0240382339748488,0.021789818255732073,0.0154790305325345,0.020979866298783706,0.020979866298783706,0.01110405136425848,0.011404473413627979,0.5517051013854706,0.5191434251883696,0.018895976223890328,0.018895976223890328,0.022676487293372013,0.02269169067455706,0.011116402657496695,0.011442935011131593,0.5443567961364607,0.514251534326636
EC000073,64.0,0.1264990357274905,0.0066517413322453025,0.09266833788043592,0.08516983004602227,0.012885521820467035,0.012885521820467035,0.0073810790342850345,0.011306743961742983,0.011306743961742983,0.006894304868137661,0.013324839472277627,0.01324325731952994,0.0073810790342850345,0.0073810790342850345,0.0071542467468118254,0.006419404784979675,0.7645200020542233,0.6982097050295052,0.012938282166506483,0.012933355796960507,0.0066517413322453025,0.09266833788043592,0.08516983004602227,0.013682086568272443,0.013682086568272443,0.011742614193044879,0.011741984890161376,0.012509713274510063,0.012509713274510063,0.012964362810903286,0.012965017105627133,0.013682086568272443,0.013682086568272443,0.012325968124499875,0.011769907806677955,0.012933355796960507,0.012933355796960507,0.0071542467468118254,0.006419404784979675,0.7645200020542233,0.6982097050295052,0.011306743961742983,0.011306743961742983,0.013324839472277627,0.01324325731952994,0.007595837993808003,0.007456080191578163,0.7701581977252605,0.7073194314637726
EC000077,64.0,0.13013488531972028,0.008384661390383014,0.16209254475807175,0.1353299339091841,0.009227912729426666,0.009227912729426666,0.009767113775507083,0.009562132723112727,0.009562132723112727,0.009434096815335214,0.010860617237980633,0.010855226460295882,0.009767113775507083,0.009767113775507083,0.00603539649975897,0.00669352881447714,0.7570239464313451,0.6491900782820766,0.009607416511617521,0.009607126832571387,0.008384661390383014,0.16209254475807175,0.1353299339091841,0.01112554421276561,0.01112554421276561,0.009469967110201507,0.00946390937294427,0.010042059044279546,0.010042059044279546,0.009622784965522978,0.00962436409150523,0.01112554421276561,0.01112554421276561,0.008922672836767911,0.009112025531873182,0.009607126832571387,0.009607126832571387,0.00603539649975897,0.00669352881447714,0.7570239464313451,0.6491900782820766,0.009562132723112727,0.009562132723112727,0.010860617237980633,0.010855226460295882,0.006391210013159188,0.006568650636952601,0.7603560908371653,0.6477577217991989
EC000084,63.0,0.14295489217095905,0.010159892830769839,0.13833476593520347,0.12435098047075059,0.014158561359175984,0.014158561359175984,0.010478980857287875,0.009465265206015806,0.009465265206015806,0.009506548039678151,0.014211806767662085,0.01420980084865408,0.010478980857287875,0.010478980857287875,0.00722627028661119,0.006788480501404429,0.6729349095496651,0.6219491247597344,0.015315762727547425,0.0153045860759318,0.010159892830769839,0.13833476593520347,0.12435098047075059,0.01647436712619531,0.01647436712619531,0.011833797395327899,0.011837208198553639,0.010272027077312349,0.010272027077312349,0.013757566647986014,0.013757152543063153,0.01647436712619531,0.01647436712619531,0.014990092554228267,0.0119898217410069,0.0153045860759318,0.0153045860759318,0.00722627028661119,0.006788480501404429,0.6729349095496651,0.6219491247597344,0.009465265206015806,0.009465265206015806,0.014211806767662085,0.01420980084865408,0.006632810771308435,0.005856057561758568,0.6643841676113289,0.6155681794675155
EC000090,64.0,0.1454223540766582,0.11883941753570555,0.31438663613791523,0.2728531611708317,0.014137577101092967,0.014137577101092967,0.21580991064614966,0.011907333970534426,0.011907333970534426,0.15277400490561063,0.016631258416275965,0.016583607802890622,0.21580991064614966,0.21580991064614966,0.00873793146760314,0.008707896968665512,0.6918318962776506,0.6050157857405949,0.014678689091704764,0.014671153315007148,0.11883941753570555,0.31438663613791523,0.2728531611708317,0.020518274874596294,0.020518274874596294,0.012843088490347019,0.012823920503288379,0.013505687039887923,0.013505687039887923,0.014462315019902049,0.014447017547746913,0.020518274874596294,0.020518274874596294,0.013928952792647721,0.013073094999186992,0.014671153315007148,0.014671153315007148,0.00873793146760314,0.008707896968665512,0.6918318962776506,0.6050157857405949,0.011907333970534426,0.011907333970534426,0.016631258416275965,0.016583607802890622,0.010509004308844211,0.009866338474545898,0.7093799616813562,0.611736522939852
EC000091,64.0,0.10192086493997858,0.00569309175670572,0.29948921771574816,0.27144218743695275,0.01644418124795823,0.01644418124795823,0.007846133037854088,0.016971381069564525,0.016971381069564525,0.007719648635734844,0.018484528719642873,0.018464539651406178,0.007846133037854088,0.007846133037854088,0.008342067158980442,0.008325230719195728,0.8032068562187485,0.7800116997705805,0.017215101856678305,0.01721897839357374,0.00569309175670572,0.29948921771574816,0.27144218743695275,0.020543814931614154,0.020543814931614154,0.017326461719903975,0.017323913440822385,0.017982957636563025,0.017982957636563025,0.017005290581111734,0.01700101866242793,0.020543814931614154,0.020543814931614154,0.016711390294958304,0.014264435529753143,0.01721897839357374,0.01721897839357374,0.008342067158980442,0.008325230719195728,0.8032068562187485,0.7800116997705805,0.016971381069564525,0.016971381069564525,0.018484528719642873,0.018464539651406178,0.009273116788160498,0.008824769050230835,0.8064835599135409,0.7784526803055903
EC000092,64.0,0.07248496409102632,0.00719690642832976,0.047907609337002756,0.03946759880844168,0.01698830178983866,0.01698830178983866,0.007616581778945493,0.014304323346471037,0.014304323346471037,0.007093748609950975,0.01745666054563339,0.017461580935597246,0.007616581778945493,0.007616581778945493,0.009031956046658038,0.00856511240984605,0.5238156877535775,0.5154157933251013,0.01865899256000204,0.018658848369188165,0.00719690642832976,0.047907609337002756,0.03946759880844168,0.01935963778840404,0.01935963778840404,0.014857980001011717,0.014856910525633328,0.0157214065623536,0.0157214065623536,0.0169521188619148,0.016949039230297232,0.01935963778840404,0.01935963778840404,0.018642237303314046,0.013128873412743458,0.018658848369188165,0.018658848369188165,0.009031956046658038,0.00856511240984605,0.5238156877535775,0.5154157933251013,0.014304323346471037,0.014304323346471037,0.01745666054563339,0.017461580935597246,0.009484824652726456,0.008286307808693764,0.5047745251907175,0.5032498289724782
EC000098,63.0,0.13718569039364914,0.004983094104507,0.12261913717264859,0.09712514107889814,0.018341634790690786,0.018341634790690786,0.005128500642083172,0.012796047389786347,0.012796047389786347,0.00484950766450152,0.018289614671023094,0.018289364185121046,0.005128500642083172,0.005128500642083172,0.008953337273178453,0.008718648005014455,0.7076533731884777,0.6624295971443775,0.018359667102325894,0.018350132772922717,0.004983094104507,0.12261913717264859,0.09712514107889814,0.019591770356967218,0.019591770356967218,0.011876506983471544,0.011898492826313398,0.012860365603376736,0.012860365603376736,0.017474925907211024,0.01746937549587958,0.019591770356967218,0.019591770356967218,0.01703002263504866,0.013812008167966553,0.018350132772922717,0.018350132772922717,0.008953337273178453,0.008718648005014455,0.7076533731884777,0.6624295971443775,0.012796047389786347,0.012796047389786347,0.018289614671023094,0.018289364185121046,0.008448843736936502,0.007149036346532688,0.7178661494316251,0.6702833862148267
EC000100,64.0,0.1111410235644166,0.006499742980783736,0.04795150482234067,0.04299265347960752,0.01223453580338104,0.01223453580338104,0.006644001378092117,0.010474274539142138,0.010474274539142138,0.00591012387144128,0.012131582675929153,0.012133502055853137,0.006644001378092117,0.006644001378092117,0.0073871635732700065,0.00798056423959545,0.6651539996035841,0.5723544220602441,0.012566746501302208,0.012569649863970632,0.006499742980783736,0.04795150482234067,0.04299265347960752,0.01449440003766582,0.01449440003766582,0.009621663982256523,0.009647694153865967,0.011879494377689611,0.011879494377689611,0.011476766429960266,0.011458631900171361,0.01449440003766582,0.01449440003766582,0.012818405102056094,0.011505420056752582,0.012569649863970632,0.012569649863970632,0.0073871635732700065,0.00798056423959545,0.6651539996035841,0.5723544220602441,0.010474274539142138,0.010474274539142138,0.012131582675929153,0.012133502055853137,0.007337844467281403,0.007423953732930243,0.6619129224078062,0.5807153535054069
EC000102,64.0,0.1861067356846073,0.008808983940617611,0.10823593751590277,0.08818329522454615,0.026678654000316642,0.026678654000316642,0.016951976454006628,0.02441507032684157,0.02441507032684157,0.015363263600926578,0.02784219915643391,0.027767103608721207,0.016951976454006628,0.016951976454006628,0.009487009326337144,0.011368969337094024,0.7068126460595131,0.6509935534753122,0.030088071695223102,0.03009407446688291,0.008808983940617611,0.10823593751590277,0.08818329522454615,0.034792917532376205,0.034792917532376205,0.02343299123689221,0.02344806908042563,0.02702946680156808,0.02702946680156808,0.02611789031975054,0.026132139733304784,0.034792917532376205,0.034792917532376205,0.025842364921439095,0.020156279313949546,0.03009407446688291,0.03009407446688291,0.009487009326337144,0.011368969337094024,0.7068126460595131,0.6509935534753122,0.02441507032684157,0.02441507032684157,0.02784219915643391,0.027767103608721207,0.009939520379579746,0.011080644005179845,0.7127461401089592,0.6560481862321578
EC000104,64.0,0.07439888805472238,0.0056100920733674845,0.06699434641668511,0.055336308446835056,0.017404611837529987,0.017404611837529987,0.008150155516022488,0.014628974287712803,0.014628974287712803,0.007235074107239379,0.017117369239613253,0.01711914310552142,0.008150155516022488,0.008150155516022488,0.010190243760537671,0.010698840745684054,0.5865373043825339,0.5854993310325483,0.017910053078630854,0.01791172226882662,0.0056100920733674845,0.06699434641668511,0.055336308446835056,0.019619866423620656,0.019619866423620656,0.014501188493891032,0.014497143546668563,0.015700864733147506,0.015700864733147506,0.01716444562498675,0.017164095370815795,0.019619866423620656,0.019619866423620656,0.01689104742209817,0.015869493184853974,0.01791172226882662,0.01791172226882662,0.010190243760537671,0.010698840745684054,0.5865373043825339,0.5854993310325483,0.014628974287712803,0.014628974287712803,0.017117369239613253,0.01711914310552142,0.01064961530251878,0.010939745274922688,0.5825540063370369,0.5831813055800811
EC000112,64.0,0.12421785053522606,0.007060036294077253,0.0906860937691857,0.07937745140687037,0.01389052553286153,0.01389052553286153,0.010716939345700597,0.012335919935365473,0.012335919935365473,0.008998862612968152,0.014343956371584006,0.014344585217983591,0.010716939345700597,0.010716939345700597,0.010201044123492539,0.010723281883893005,0.6012267559477994,0.5795838815167166,0.013882898144883924,0.013881998016064948,0.007060036294077253,0.0906860937691857,0.07937745140687037,0.015626034985472173,0.015626034985472173,0.011683495178162943,0.011681625061040436,0.012523298366051271,0.012523298366051271,0.01382534792369215,0.013825877537965372,0.015626034985472173,0.015626034985472173,0.013758655121982438,0.012896458451505256,0.013881998016064948,0.013881998016064948,0.010201044123492539,0.010723281883893005,0.6012267559477994,0.5795838815167166,0.012335919935365473,0.012335919935365473,0.014343956371584006,0.014344585217983591,0.010206235993854515,0.011276236857285302,0.607734448838297,0.5862166044544272
EC000114,64.0,0.06345040528286516,0.003726400915519604,0.054973632647382746,0.052062173281966065,0.022607279522419407,0.022607279522419407,0.004490505540362145,0.018584718586629093,0.018584718586629093,0.004231565542970161,0.022884469774199185,0.022851913709399593,0.004490505540362145,0.004490505540362145,0.01142192529098567,0.011975652783256413,0.5562069759808215,0.5278665129245753,0.023961547646222513,0.023975303329321962,0.003726400915519604,0.054973632647382746,0.052062173281966065,0.02496545244159438,0.02496545244159438,0.020304988584753204,0.020288337515958245,0.020322373515233548,0.020322373515233548,0.02435725952296553,0.024349372956465467,0.02496545244159438,0.02496545244159438,0.0232134864488873,0.019229833954251777,0.023975303329321962,0.023975303329321962,0.01142192529098567,0.011975652783256413,0.5562069759808215,0.5278665129245753,0.018584718586629093,0.018584718586629093,0.022884469774199185,0.022851913709399593,0.01271601973366019,0.013745345761086117,0.5625054466683044,0.5347318800186858
EC000115,58.0,0.052402403944789525,0.0037972025161606138,0.27827596552476186,0.23483596181280483,0.017435395547278715,0.017435395547278715,0.004213841266305152,0.013509686364217755,0.013509686364217755,0.0038733975946618165,0.020992475262442755,0.02099341175024869,0.004213841266305152,0.004213841266305152,0.009375760964211707,0.009525415670353417,0.8201570655806706,0.7943784548900145,0.017677543492583055,0.01757518031648521,0.0037972025161606138,0.27827596552476186,0.23483596181280483,0.0201237753891416,0.0201237753891416,0.014412480257636317,0.014416991901842436,0.01501421163041444,0.01501421163041444,0.017805899016271547,0.017805849537882938,0.0201237753891416,0.0201237753891416,0.016084030180749657,0.014030527058836033,0.01757518031648521,0.01757518031648521,0.009375760964211707,0.009525415670353417,0.8201570655806706,0.7943784548900145,0.013509686364217755,0.013509686364217755,0.020992475262442755,0.02099341175024869,0.009701375840830098,0.009759780321788753,0.8317186419620707,0.8013408276773096
