Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
110000295566,64.0,0.040147235211228316,0.0021609991673978996,0.0820240318558275,0.07119104992159284,0.01233218843066083,0.01233218843066083,0.0058959837486211135,0.009898578488165093,0.009898578488165093,0.0031650078668424577,0.01238150117731283,0.012381145353148808,0.0058959837486211135,0.0058959837486211135,0.010174338331838888,0.010473747356820648,0.5921898063633045,0.5752699328525589,0.012571018582111074,0.012569221439381915,0.0021609991673978996,0.0820240318558275,0.07119104992159284,0.012655585031983012,0.012655585031983012,0.009846473460100825,0.009821983301237758,0.01054214047616462,0.01054214047616462,0.011286160544060902,0.011286198179666227,0.012655585031983012,0.012655585031983012,0.012411058096022075,0.011799429074213165,0.012569221439381915,0.012569221439381915,0.010174338331838888,0.010473747356820648,0.5921898063633045,0.5752699328525589,0.009898578488165093,0.009898578488165093,0.01238150117731283,0.012381145353148808,0.009372228262804679,0.009469348171999604,0.603975649850441,0.5850219921870401
110000295570,64.0,0.045395446055186736,0.0018106646555648446,0.0701229825429218,0.06432470955619385,0.011316017958851406,0.011316017958851406,0.005970655863212299,0.009800807387102954,0.009800807387102954,0.0026344786703743216,0.01143511938188143,0.011435075929490307,0.005970655863212299,0.005970655863212299,0.009037023869598253,0.009578969211065791,0.5926190961805076,0.5766477147727062,0.011619216717593714,0.011618996009522932,0.0018106646555648446,0.0701229825429218,0.06432470955619385,0.011642480100640958,0.011642480100640958,0.010550233517410254,0.01055236252086816,0.010566180419246852,0.010566180419246852,0.010560444795143542,0.01055915818802122,0.011642480100640958,0.011642480100640958,0.011626049024881511,0.01069129162565366,0.011618996009522932,0.011618996009522932,0.009037023869598253,0.009578969211065791,0.5926190961805076,0.5766477147727062,0.009800807387102954,0.009800807387102954,0.01143511938188143,0.011435075929490307,0.008912705164754422,0.00909632692492653,0.6047166550484991,0.5825844848517239
110000295573,64.0,0.03907414301366018,0.0033367123287095673,0.10566467870454521,0.0863490067991431,0.017392014347101116,0.017392014347101116,0.00975474845970545,0.01404671643598641,0.01404671643598641,0.006664305370839519,0.01597558390645587,0.015983128522341714,0.00975474845970545,0.00975474845970545,0.01197466840671044,0.013091033186830137,0.6144995757382564,0.6063291771789415,0.017802988447696837,0.017800530694149466,0.0033367123287095673,0.10566467870454521,0.0863490067991431,0.017971677294201995,0.017971677294201995,0.013724257409235701,0.013721829671191404,0.014230537187738453,0.014230537187738453,0.015063546343079668,0.0150635580798996,0.017971677294201995,0.017971677294201995,0.017472563280319823,0.015671527031760293,0.017800530694149466,0.017800530694149466,0.01197466840671044,0.013091033186830137,0.6144995757382564,0.6063291771789415,0.01404671643598641,0.01404671643598641,0.01597558390645587,0.015983128522341714,0.011319858547991038,0.012123233232160215,0.6156655127415611,0.6066117166637216
110000295602,64.0,0.01593336824206394,0.002928319125327455,0.07308343491478127,0.07544237789576164,0.019674434764292127,0.019674434764292127,0.007934945935512194,0.014340988839049844,0.014340988839049844,0.0046114555829301195,0.016707626855650914,0.016706903699285257,0.007934945935512194,0.007934945935512194,0.011786603748013788,0.012338191332603048,0.6490288116218648,0.630574402151666,0.02207794009865651,0.02207985929994771,0.002928319125327455,0.07308343491478127,0.07544237789576164,0.021697536369871984,0.021697536369871984,0.014327093224567494,0.014327834424156749,0.015499326099341348,0.015499326099341348,0.01596480693721397,0.01596261804903064,0.021697536369871984,0.021697536369871984,0.020617699057363284,0.01722406044773355,0.02207985929994771,0.02207985929994771,0.011786603748013788,0.012338191332603048,0.6490288116218648,0.630574402151666,0.014340988839049844,0.014340988839049844,0.016707626855650914,0.016706903699285257,0.010244853564366224,0.01066428874416379,0.6496761478680956,0.6288804305781505
110000295613,64.0,0.035642871737147155,0.002645174280858501,0.1384788117591809,0.13921163136712078,0.021864814922150175,0.021864814922150175,0.008406096288734854,0.015615180891213517,0.015615180891213517,0.00462685404005317,0.02121150854204148,0.0212131109099637,0.008406096288734854,0.008406096288734854,0.012691651383209743,0.014632203232434563,0.6405440083463005,0.62832931017653,0.023175399860848937,0.023174328911336018,0.002645174280858501,0.1384788117591809,0.13921163136712078,0.023847073923021378,0.023847073923021378,0.01559867125535998,0.015600213185287194,0.016197000624230184,0.016197000624230184,0.018725468905852305,0.018727366207699596,0.023847073923021378,0.023847073923021378,0.02230202194987715,0.018412172858314747,0.023174328911336018,0.023174328911336018,0.012691651383209743,0.014632203232434563,0.6405440083463005,0.62832931017653,0.015615180891213517,0.015615180891213517,0.02121150854204148,0.0212131109099637,0.012128058726190256,0.013750985763945253,0.6348840606240082,0.6227029242206632
110000295616,64.0,0.0369145512561805,0.0020886509846409843,0.1315869905166887,0.11667828440306695,0.015507547089151997,0.015507547089151997,0.004379443040490409,0.007164284882752343,0.007164284882752343,0.0033785346507469063,0.011430772378070572,0.01142274006585458,0.004379443040490409,0.004379443040490409,0.008931045462975733,0.009278555893084614,0.7078674026123234,0.6801297611185514,0.015490170436057707,0.015490099944085362,0.0020886509846409843,0.1315869905166887,0.11667828440306695,0.014776309132547983,0.014776309132547983,0.0070688442999700275,0.007069279056162541,0.0074196111416207,0.0074196111416207,0.010899759906095405,0.010893580884515964,0.014776309132547983,0.014776309132547983,0.01517225932680982,0.0125991433845068,0.015490099944085362,0.015490099944085362,0.008931045462975733,0.009278555893084614,0.7078674026123234,0.6801297611185514,0.007164284882752343,0.007164284882752343,0.011430772378070572,0.01142274006585458,0.007125494323848214,0.007547549049287951,0.704515154638022,0.6732638204621433
110000296159,384.0,0.31620039722715976,0.010229150952328882,0.03547634626982751,0.06548769083187936,0.008253878031271889,0.008253878031271889,0.010212417232500673,0.008244958808526248,0.008244958808526248,0.010308565326222367,0.008240183940639093,0.008239848296791691,0.010212417232500673,0.010212417232500673,0.007986473865459537,0.007985721329187453,0.032272487667928416,0.015511340350719348,0.0082247532367591,0.008224986328170253,0.010229150952328882,0.03547634626982751,0.06548769083187936,0.008234601324456041,0.008234601324456041,0.008268934774017063,0.008268873193484181,0.008244713395924969,0.008244713395924969,0.00827499173416747,0.008275023412629121,0.008234601324456041,0.008234601324456041,0.00800940827468147,0.007999564550965345,0.008224986328170253,0.008224986328170253,0.007986473865459537,0.007985721329187453,0.032272487667928416,0.015511340350719348,0.008244958808526248,0.008244958808526248,0.008240183940639093,0.008239848296791691,0.007994517010729294,0.007991019461344994,0.027626757298306465,0.015498897170696387
110000296169,64.0,0.020281607115096738,0.003438956638313936,0.08680525652095517,0.07079028648365204,0.01756871082639764,0.01756871082639764,0.008383607490296721,0.01456389809954369,0.01456389809954369,0.005016992522368242,0.016133770926698363,0.016113100264045756,0.008383607490296721,0.008383607490296721,0.013271146681845623,0.013296180751104222,0.5841055037899459,0.5592669725624857,0.017731631879093327,0.017721373211181328,0.003438956638313936,0.08680525652095517,0.07079028648365204,0.017489424654121056,0.017489424654121056,0.015166498774877402,0.015157983736467649,0.01553362890167503,0.01553362890167503,0.01631078559307263,0.016319891257143677,0.017489424654121056,0.017489424654121056,0.017020849996549795,0.015407589252463454,0.017721373211181328,0.017721373211181328,0.013271146681845623,0.013296180751104222,0.5841055037899459,0.5592669725624857,0.01456389809954369,0.01456389809954369,0.016133770926698363,0.016113100264045756,0.013066006699191722,0.012704303361579185,0.5812284337250484,0.5561534204378922
110000296172,64.0,0.020508524296008388,0.0022930769748393362,0.13589941584996315,0.10208821649580047,0.016108792799701784,0.016108792799701784,0.004247495911440476,0.009591549278220816,0.009591549278220816,0.0026085513183507106,0.012779845149159403,0.012780040712713152,0.004247495911440476,0.004247495911440476,0.00932968895574077,0.009435851425761027,0.6031017422854732,0.5814550871218592,0.015741577758123595,0.015715924706326604,0.0022930769748393362,0.13589941584996315,0.10208821649580047,0.014143045979654031,0.014143045979654031,0.009679239112706491,0.00967717763874703,0.010341814830956681,0.010341814830956681,0.012755045456925398,0.01275453602909434,0.014143045979654031,0.014143045979654031,0.0151249725337093,0.013084447973600645,0.015715924706326604,0.015715924706326604,0.00932968895574077,0.009435851425761027,0.6031017422854732,0.5814550871218592,0.009591549278220816,0.009591549278220816,0.012779845149159403,0.012780040712713152,0.00843876681715236,0.008763443629418865,0.5995567090443291,0.5765496215782032
110000296303,64.0,0.024021539039158834,0.002595358984289904,0.06658474351437225,0.05960550475766314,0.02375570710585683,0.02375570710585683,0.005918330321750542,0.015511153139176202,0.015511153139176202,0.003978372163036734,0.022538744853754816,0.0225810307362133,0.005918330321750542,0.005918330321750542,0.011050266275941762,0.012446799898535886,0.6019993978615107,0.5899062527515802,0.02538330191435485,0.02542099810995123,0.002595358984289904,0.06658474351437225,0.05960550475766314,0.02443680700644882,0.02443680700644882,0.016116473795454406,0.016112750280248982,0.0171812301701723,0.0171812301701723,0.0198157076679084,0.01982001415845862,0.02443680700644882,0.02443680700644882,0.023609681568152095,0.02060286388103604,0.02542099810995123,0.02542099810995123,0.011050266275941762,0.012446799898535886,0.6019993978615107,0.5899062527515802,0.015511153139176202,0.015511153139176202,0.022538744853754816,0.0225810307362133,0.00982894494692783,0.010625400249231523,0.5771550431628353,0.5718992583946366
110000296308,64.0,0.03339007099796351,0.0024732594945123085,0.12425293130558009,0.1069905037233338,0.016646028170620275,0.016646028170620275,0.005134247722681649,0.01173547751091987,0.01173547751091987,0.0030903705701454793,0.014159860476811486,0.014159882163658495,0.005134247722681649,0.005134247722681649,0.011458135736350992,0.012012556980894196,0.6662988526199617,0.6299406815661202,0.016891296191354696,0.016891130547407995,0.0024732594945123085,0.12425293130558009,0.1069905037233338,0.016248899678547587,0.016248899678547587,0.0124135808689289,0.012423815422924877,0.01299742542488353,0.01299742542488353,0.01526425871748121,0.015264258625224078,0.016248899678547587,0.016248899678547587,0.016334019219970342,0.015415982705414982,0.016891130547407995,0.016891130547407995,0.011458135736350992,0.012012556980894196,0.6662988526199617,0.6299406815661202,0.01173547751091987,0.01173547751091987,0.014159860476811486,0.014159882163658495,0.01067919304180366,0.010958933009519571,0.6654624522077535,0.6252841706000383
110000296327,64.0,0.022626577854949557,0.0027032774270071484,0.0468810861395479,0.04269119541082889,0.021287447863524052,0.021287447863524052,0.005663155045262585,0.01409735585133756,0.01409735585133756,0.0036115553145448435,0.019438545193751978,0.019431663491703166,0.005663155045262585,0.005663155045262585,0.012461836660959168,0.013882037469344286,0.5830578711381624,0.5484748375212753,0.022738952792656624,0.022735108498955124,0.0027032774270071484,0.0468810861395479,0.04269119541082889,0.021571358949082315,0.021571358949082315,0.015500064270686148,0.015499837107481979,0.01546520415138561,0.01546520415138561,0.018579162054545382,0.018576779102412566,0.021571358949082315,0.021571358949082315,0.02172214389336798,0.01913881154869377,0.022735108498955124,0.022735108498955124,0.012461836660959168,0.013882037469344286,0.5830578711381624,0.5484748375212753,0.01409735585133756,0.01409735585133756,0.019438545193751978,0.019431663491703166,0.011698055673639948,0.012865524408282872,0.5800751510883587,0.545958633587238
110000296342,64.0,0.035802509066432016,0.0024065755340648555,0.10509875996736577,0.10760722802338644,0.020438194172332082,0.020438194172332082,0.008233967012410592,0.016484002686134865,0.016484002686134865,0.004130879130417343,0.019760547073746297,0.019760322839937998,0.008233967012410592,0.008233967012410592,0.01603488955907192,0.01528944509664535,0.5800077565208337,0.5684272932007236,0.0201775189491465,0.020179637245938506,0.0024065755340648555,0.10509875996736577,0.10760722802338644,0.020567541593760206,0.020567541593760206,0.016302581799727912,0.0163027124939482,0.01755111303838683,0.01755111303838683,0.019514766029352596,0.019511920170076424,0.020567541593760206,0.020567541593760206,0.020075897073613635,0.018297906204456902,0.020179637245938506,0.020179637245938506,0.01603488955907192,0.01528944509664535,0.5800077565208337,0.5684272932007236,0.016484002686134865,0.016484002686134865,0.019760547073746297,0.019760322839937998,0.014895929508814253,0.015071653688058005,0.5690954089595365,0.5624385764914275
110000296351,64.0,0.026677833885251443,0.0023340124609585026,0.10265846649945906,0.09044944559545422,0.01998346454493251,0.01998346454493251,0.007394038438532903,0.014169057851107272,0.014169057851107272,0.003995787508461575,0.015791020979299252,0.01578973249384926,0.007394038438532903,0.007394038438532903,0.010854588668927733,0.012471789354415235,0.6773347190201899,0.6473971727962885,0.020007323414289173,0.020002616140986997,0.0023340124609585026,0.10265846649945906,0.09044944559545422,0.01853888783781038,0.01853888783781038,0.01389856556399123,0.013891970410019959,0.014590472632143626,0.014590472632143626,0.018212938859073855,0.01821343690676949,0.01853888783781038,0.01853888783781038,0.01881596528900009,0.015341497640234349,0.020002616140986997,0.020002616140986997,0.010854588668927733,0.012471789354415235,0.6773347190201899,0.6473971727962885,0.014169057851107272,0.014169057851107272,0.015791020979299252,0.01578973249384926,0.010174625343820198,0.011550443910248882,0.6781797539165372,0.6505983658893549
110000296353,64.0,0.02342433375187056,0.0020875270815847603,0.08347868254174023,0.07804332772091599,0.013504325404408593,0.013504325404408593,0.004312650396703672,0.009198128302663163,0.009198128302663163,0.002134134741958872,0.012844343182177236,0.01284771946376661,0.004312650396703672,0.004312650396703672,0.010313307279963218,0.010706277100439058,0.6680285936659834,0.6447317740026111,0.013473028557501305,0.013469321473445319,0.0020875270815847603,0.08347868254174023,0.07804332772091599,0.013517393984385393,0.013517393984385393,0.008802240352978413,0.008799075145146775,0.009571693231765136,0.009571693231765136,0.011737279180593193,0.011739454712861076,0.013517393984385393,0.013517393984385393,0.012926932692021362,0.011930839277019784,0.013469321473445319,0.013469321473445319,0.010313307279963218,0.010706277100439058,0.6680285936659834,0.6447317740026111,0.009198128302663163,0.009198128302663163,0.012844343182177236,0.01284771946376661,0.009301767039799071,0.009907409184310694,0.6706910435965886,0.6473647279329934
110000296368,64.0,0.04167770846770277,0.0024516927215055434,0.16113269671565433,0.16169659747446097,0.017354467828986114,0.017354467828986114,0.006793186245746203,0.011770181878559355,0.011770181878559355,0.0033942092125327367,0.01532619922650784,0.015326539034998506,0.006793186245746203,0.006793186245746203,0.010691024366801865,0.011034621161957052,0.6845765976380501,0.667460671640017,0.01740439237172881,0.01740958181434291,0.0024516927215055434,0.16113269671565433,0.16169659747446097,0.0186073967419907,0.0186073967419907,0.012023234244479288,0.012025868009574333,0.012604337784162558,0.012604337784162558,0.01644719471982822,0.01644833082698101,0.0186073967419907,0.0186073967419907,0.016293827199041083,0.0130161438995551,0.01740958181434291,0.01740958181434291,0.010691024366801865,0.011034621161957052,0.6845765976380501,0.667460671640017,0.011770181878559355,0.011770181878559355,0.01532619922650784,0.015326539034998506,0.010434284842617098,0.010775548688450026,0.681261725265465,0.6661204376872025
110000296371,64.0,0.040208506080869705,0.0020969787985405286,0.16778086352121246,0.15800079503908201,0.020941905412172557,0.020941905412172557,0.00592516156431282,0.012270934420805043,0.012270934420805043,0.00313355495976322,0.01747463253511905,0.017472314399134572,0.00592516156431282,0.00592516156431282,0.01046765364796936,0.011577772159972721,0.6965591667116098,0.6810358907307219,0.02072726566038648,0.020745703298919525,0.0020969787985405286,0.16778086352121246,0.15800079503908201,0.021279661166610894,0.021279661166610894,0.012374260324639364,0.012365440568564591,0.013589406496364075,0.013589406496364075,0.016626312244210056,0.01662786973668606,0.021279661166610894,0.021279661166610894,0.020203009738060006,0.016152622199756668,0.020745703298919525,0.020745703298919525,0.01046765364796936,0.011577772159972721,0.6965591667116098,0.6810358907307219,0.012270934420805043,0.012270934420805043,0.01747463253511905,0.017472314399134572,0.009613777485462245,0.010238373250233183,0.6818879420574894,0.668881884178874
110000296380,64.0,0.036584327814273475,0.0030412969340331774,0.1302355062516805,0.11905805726767117,0.015694232910211173,0.015694232910211173,0.007929863420081224,0.010024614568314487,0.010024614568314487,0.004006520767422035,0.0132749261302001,0.013251684414444981,0.007929863420081224,0.007929863420081224,0.009768907260093414,0.010074057110747258,0.6849149541734056,0.6622620307786887,0.015574571903689462,0.01557894146148559,0.0030412969340331774,0.1302355062516805,0.11905805726767117,0.01527572907046332,0.01527572907046332,0.010359462221207894,0.01035905911409914,0.010476130760973293,0.010476130760973293,0.013093655387921148,0.013093915102285414,0.01527572907046332,0.01527572907046332,0.015567106727721389,0.01204226272996081,0.01557894146148559,0.01557894146148559,0.009768907260093414,0.010074057110747258,0.6849149541734056,0.6622620307786887,0.010024614568314487,0.010024614568314487,0.0132749261302001,0.013251684414444981,0.008938092623754142,0.009284076333366744,0.6734859116455691,0.6519019314530736
110000296687,64.0,0.02056463870784915,0.0027893390194696746,0.08381402167876209,0.0778086242882194,0.020266395112356023,0.020266395112356023,0.00677584196724047,0.013874522301707281,0.013874522301707281,0.004554178057420995,0.017577978645963263,0.017575601477141746,0.00677584196724047,0.00677584196724047,0.01232368672578682,0.011341428690002832,0.5723934344253064,0.5440875291826618,0.020827126441263798,0.02082273954360708,0.0027893390194696746,0.08381402167876209,0.0778086242882194,0.01944157997681796,0.01944157997681796,0.016499636909661088,0.016499667787888212,0.015490305423827668,0.015490305423827668,0.018337608688341136,0.018337772227682944,0.01944157997681796,0.01944157997681796,0.01939010112458843,0.015830807419957547,0.02082273954360708,0.02082273954360708,0.01232368672578682,0.011341428690002832,0.5723934344253064,0.5440875291826618,0.013874522301707281,0.013874522301707281,0.017577978645963263,0.017575601477141746,0.011848660690851116,0.01089356035322859,0.5571494890222758,0.5238857404806218
110000296688,64.0,0.03243105198893453,0.0020119884708295747,0.08165506553962155,0.0752377064487878,0.016907866911507814,0.016907866911507814,0.005243452383276165,0.012221553097961009,0.012221553097961009,0.0026212673094840695,0.014756613968783992,0.014745650850519874,0.005243452383276165,0.005243452383276165,0.011642145594888412,0.011906858573444952,0.5522814940760383,0.5210399581244542,0.016954042495443043,0.01695083746957863,0.0020119884708295747,0.08165506553962155,0.0752377064487878,0.016802679778669023,0.016802679778669023,0.013216869156711069,0.013219964694546584,0.013725914319583756,0.013725914319583756,0.0151402118499953,0.015137626722627672,0.016802679778669023,0.016802679778669023,0.01652977322953021,0.014183438123437775,0.01695083746957863,0.01695083746957863,0.011642145594888412,0.011906858573444952,0.5522814940760383,0.5210399581244542,0.012221553097961009,0.012221553097961009,0.014756613968783992,0.014745650850519874,0.010404540758395123,0.010412782743815826,0.5500315158630543,0.5236087827609163
110000296690,64.0,0.02300040286887709,0.0021475972921596548,0.1175039421933334,0.09949208675425819,0.023326383096197247,0.023326383096197247,0.0065530840575519006,0.014002760711597992,0.014002760711597992,0.0038364934242988056,0.019709683230267745,0.01970662747844484,0.0065530840575519006,0.0065530840575519006,0.013220127035025673,0.014704564683995882,0.5862992136787245,0.5689332058902957,0.023915286508669243,0.02391392674224116,0.0021475972921596548,0.1175039421933334,0.09949208675425819,0.022510379054953587,0.022510379054953587,0.014101032790829736,0.014096446428147695,0.015183729949160221,0.015183729949160221,0.019682154920216133,0.019670269439043465,0.022510379054953587,0.022510379054953587,0.0229545378342573,0.019810599081226683,0.02391392674224116,0.02391392674224116,0.013220127035025673,0.014704564683995882,0.5862992136787245,0.5689332058902957,0.014002760711597992,0.014002760711597992,0.019709683230267745,0.01970662747844484,0.01273152300709846,0.013541886674834771,0.5724748642600747,0.555983060927123
110000297101,64.0,0.08263234111835042,0.003726918362786822,0.2835275504227068,0.2649857218178713,0.02649438813440691,0.02649438813440691,0.008439838433805151,0.01851481505628815,0.01851481505628815,0.00529589312235131,0.022916616057651926,0.02293963830811997,0.008439838433805151,0.008439838433805151,0.013335760204142968,0.016714944036637026,0.7671163177431103,0.7426083452114994,0.027747185110942,0.027768203070788595,0.003726918362786822,0.2835275504227068,0.2649857218178713,0.029004746790424883,0.029004746790424883,0.018813984683549535,0.01881903392977511,0.018659474228801334,0.018659474228801334,0.021347455721310797,0.021229222202005658,0.029004746790424883,0.029004746790424883,0.024900287665930172,0.02222849266056945,0.027768203070788595,0.027768203070788595,0.013335760204142968,0.016714944036637026,0.7671163177431103,0.7426083452114994,0.01851481505628815,0.01851481505628815,0.022916616057651926,0.02293963830811997,0.012628929668172889,0.015641228016022125,0.7634897031104089,0.7375809284151885
110000297118,384.0,0.45476681625748266,0.012434631258076222,0.045870161730662155,0.06802110537275304,0.008221064488744928,0.008221064488744928,0.011923856102575632,0.008228958041317035,0.008228958041317035,0.012092583350895534,0.008237223763740314,0.00823882870544753,0.011923856102575632,0.011923856102575632,0.007982178804224655,0.007983561252657964,0.02704100519059824,0.016386701590511536,0.008201374151384134,0.008201200950849866,0.012434631258076222,0.045870161730662155,0.06802110537275304,0.008230487393141412,0.008230487393141412,0.008251900950502102,0.008251583161077991,0.00822915671100491,0.00822915671100491,0.008269083621547652,0.008269161453113632,0.008230487393141412,0.008230487393141412,0.008004398542424304,0.007992961876932748,0.008201200950849866,0.008201200950849866,0.007982178804224655,0.007983561252657964,0.02704100519059824,0.016386701590511536,0.008228958041317035,0.008228958041317035,0.008237223763740314,0.00823882870544753,0.007993754506994232,0.007993151518505017,0.02590694139341822,0.0166460279229749
110000297123,64.0,0.09606337369039059,0.004039443365256792,0.149304725761445,0.14523174408629005,0.03775589350642325,0.03775589350642325,0.008809062062155613,0.018956166317919625,0.018956166317919625,0.00576958755957814,0.028997245856582147,0.02897906802311428,0.008809062062155613,0.008809062062155613,0.015692982356775756,0.020253720427577216,0.6537564935860757,0.6265873149666862,0.04041324853289866,0.0404008165403151,0.004039443365256792,0.149304725761445,0.14523174408629005,0.03921526382801125,0.03921526382801125,0.01817242231031737,0.018177965832868962,0.019405185394041458,0.019405185394041458,0.030051460236555572,0.030052913539279254,0.03921526382801125,0.03921526382801125,0.03789142035958439,0.02996784910446447,0.0404008165403151,0.0404008165403151,0.015692982356775756,0.020253720427577216,0.6537564935860757,0.6265873149666862,0.018956166317919625,0.018956166317919625,0.028997245856582147,0.02897906802311428,0.013993359903341078,0.017582972208401645,0.6500175648442732,0.6243986109536737
A1166128,384.0,0.1963611316294852,0.010744471806900293,0.03587945367117953,0.06847553151866728,0.008262563193985962,0.008262563193985962,0.010961291514656607,0.00823297454911606,0.00823297454911606,0.011129866721648144,0.008245845535581841,0.008245978212411909,0.010961291514656607,0.010961291514656607,0.00799939624821069,0.008001206340477492,0.03287535554168048,0.0167847150847966,0.008247503733732812,0.00824739410802624,0.010744471806900293,0.03587945367117953,0.06847553151866728,0.00824077660915732,0.00824077660915732,0.008254323727483373,0.008254017892270855,0.008232898921931828,0.008232898921931828,0.008283152736103631,0.008283072876331996,0.00824077660915732,0.00824077660915732,0.008020392329512278,0.008007876249942139,0.00824739410802624,0.00824739410802624,0.00799939624821069,0.008001206340477492,0.03287535554168048,0.0167847150847966,0.00823297454911606,0.00823297454911606,0.008245845535581841,0.008245978212411909,0.00800592471737997,0.00800577443954825,0.029592219277360592,0.016403208387682847
A1166131,64.0,0.03358240233180249,0.0022117031237909117,0.042919772005125284,0.035104060483212886,0.021210113426770847,0.021210113426770847,0.006077184725829425,0.015101240822176322,0.015101240822176322,0.00403027209105136,0.01887782930791349,0.018878412693588482,0.006077184725829425,0.006077184725829425,0.012415321033902497,0.014561755678647027,0.5173087113990611,0.5115292198607109,0.02128797160199367,0.021309238892357626,0.0022117031237909117,0.042919772005125284,0.035104060483212886,0.02155871203817179,0.02155871203817179,0.017110575489688255,0.017119233946436985,0.0162471126942237,0.0162471126942237,0.017687214513482666,0.01768112235703334,0.02155871203817179,0.02155871203817179,0.020542329977614036,0.01894706126745789,0.021309238892357626,0.021309238892357626,0.012415321033902497,0.014561755678647027,0.5173087113990611,0.5115292198607109,0.015101240822176322,0.015101240822176322,0.01887782930791349,0.018878412693588482,0.011700024175662575,0.013832686203524529,0.4935655252703409,0.49231228745637295
A1166133,64.0,0.03030611193907472,0.001972691255021149,0.05320432104919702,0.03723941913542786,0.013604779383358771,0.013604779383358771,0.006451095953436584,0.010365896799171057,0.010365896799171057,0.0030738174375675234,0.01300635891849524,0.013002923744370665,0.006451095953436584,0.006451095953436584,0.009746371462781154,0.010142920280077775,0.45277942097365204,0.4202206023385979,0.013873414493772527,0.013873983167974304,0.001972691255021149,0.05320432104919702,0.03723941913542786,0.013608035341246933,0.013608035341246933,0.01108460570460321,0.011077465536776278,0.01120170313370447,0.01120170313370447,0.012675796465464743,0.01267577860600409,0.013608035341246933,0.013608035341246933,0.013130421125728252,0.012460847261444072,0.013873983167974304,0.013873983167974304,0.009746371462781154,0.010142920280077775,0.45277942097365204,0.4202206023385979,0.010365896799171057,0.010365896799171057,0.01300635891849524,0.013002923744370665,0.009475595595827281,0.009816154955191295,0.4556040160366534,0.42513368236650456
