Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
ATSJUM401,64.0,0.05047119126299298,0.007401780717299824,0.015403168788204337,0.0012474361585221893,0.015403168788204337,0.0012474361585221893,0.016202350163802507,0.0012461264335033063,0.016202350163802507,0.0012461264335033063,0.009455591302015533,0.012273447820628194,0.0012429933533642556,0.012273447820628194,0.0012429933533642556,0.013618958329772137,0.0012429933533642556,0.013618958329772137,0.0012429933533642556,0.00951347820208448,0.009173678196530255,0.0011708323871992008,0.009271094753905196,0.0011709004183917259,0.009603585658970376,0.0011411833966049453,0.009576910883969511,0.0011412193819952004,0.015997888763843036,0.0013162781972078396,0.01599964200045672,0.0013171714129102065,0.01583967421312986,0.0013200939898573725,0.01585735618283186,0.0013209808262025435,0.007401780717299824,0.016202350163802507,0.0012461383866101412,0.016202350163802507,0.0012461383866101412,0.016202350163802507,0.0012461264335033063,0.016202350163802507,0.0012461264335033063,0.012390410176835294,0.0013038599644087324,0.012378438659108914,0.0013041917235356022,0.012920432618832342,0.0013038595877994802,0.012924853614688104,0.001304192362121725,0.013618958329772137,0.0012434105740285306,0.013618958329772137,0.0012434105740285306,0.013618958329772137,0.0012429933533642556,0.013618958329772137,0.0012429933533642556,0.015790801090516622,0.001301541337866714,0.01346236273545171,0.0013023318632500557,0.015725021508564738,0.0013156152363128426,0.013770013996706604,0.0013164737546679205,0.009173678196530255,0.0011708323871992008,0.009271094753905196,0.0011709004183917259,0.009603585658970376,0.0011411833966049453,0.009576910883969511,0.0011412193819952004,0.012273447820628194,0.0012429933533642556,0.012273447820628194,0.0012429933533642556,0.013618958329772137,0.0012429933533642556,0.013618958329772137,0.0012429933533642556,0.009603585658970376,0.0011413914960327473,0.009576910883969511,0.0011413653945599198,0.009603585658970376,0.0011411833966049453,0.009576910883969511,0.0011412193819952004
ATTJUM206,64.0,0.04917531380366633,0.0059340834060445284,0.017782865659639165,0.001249676452191415,0.017782865659639165,0.001249676452191415,0.018901540296645397,0.0012477196338805873,0.018901540296645397,0.0012477196338805873,0.008542796177806395,0.016112197312218954,0.0012443521939845845,0.016112197312218954,0.0012443521939845845,0.016972073610289448,0.0012443521939845845,0.016972073610289448,0.0012443521939845845,0.006943915361872495,0.01269010025562339,0.001172265812839977,0.012492498226039423,0.00117229743679219,0.012877500435575532,0.001141020003208759,0.013124241212022004,0.0011410720626590526,0.01844511101458179,0.0013173028373421138,0.018467116795592226,0.0013175502541716696,0.018889409249688984,0.001312312639697704,0.018898996507944264,0.0013126394867347313,0.0059340834060445284,0.018901540296645397,0.0012478495838197476,0.018901540296645397,0.0012478495838197476,0.018901540296645397,0.0012477196338805873,0.018901540296645397,0.0012477196338805873,0.017734758524700557,0.001288240185337822,0.01773288885974792,0.0012883668814249172,0.018058143675207878,0.001288244314431931,0.018078933340941274,0.001288361246939305,0.016972073610289448,0.0012440430726266486,0.016972073610289448,0.0012440430726266486,0.016972073610289448,0.0012443521939845845,0.016972073610289448,0.0012443521939845845,0.017988327033167138,0.0013084347418774595,0.015314764491995456,0.0013087175733937219,0.018183945862264433,0.001308827117530634,0.015751213149318974,0.0013092150022448062,0.01269010025562339,0.001172265812839977,0.012492498226039423,0.00117229743679219,0.012877500435575532,0.001141020003208759,0.013124241212022004,0.0011410720626590526,0.016112197312218954,0.0012443521939845845,0.016112197312218954,0.0012443521939845845,0.016972073610289448,0.0012443521939845845,0.016972073610289448,0.0012443521939845845,0.012877500435575532,0.0011411308810397283,0.013124241212022004,0.001141114883188534,0.012877500435575532,0.001141020003208759,0.013124241212022004,0.0011410720626590526
B040103d,64.0,0.09993392175998023,0.00856580584655267,0.0115474908123698,0.0012503296576071939,0.0115474908123698,0.0012503296576071939,0.015069923223688067,0.0012490589480138347,0.015069923223688067,0.0012490589480138347,0.010519263128233742,0.01213806239978896,0.0012455320804981196,0.01213806239978896,0.0012455320804981196,0.012295638742075666,0.0012455343425872777,0.012295638742075666,0.0012455343425872777,0.01020322458925486,0.006129888146357995,0.0011741114922800009,0.005829482390261834,0.001174185988171299,0.007049724597686856,0.0011445082076737129,0.006154132245817932,0.0011446526170030822,0.01183702878972923,0.001329945949597584,0.011856381275548566,0.0013306591347983772,0.01216560038167553,0.0013202443266479152,0.012144545960836582,0.0013210310009763677,0.00856580584655267,0.015069923223688067,0.0012490991030190178,0.015069923223688067,0.0012490991030190178,0.015069923223688067,0.0012490589480138347,0.015069923223688067,0.0012490589480138347,0.009906295520149516,0.0012847616184845216,0.009884407627250708,0.0012853385266031441,0.009829870945769847,0.0012847600021367114,0.009831520634306798,0.0012853378759721619,0.012295638742075666,0.0012454562766324275,0.012295638742075666,0.0012454562766324275,0.012295638742075666,0.0012455343425872777,0.012295638742075666,0.0012455343425872777,0.011447589890613508,0.0013224408143349814,0.009546419943682619,0.0013229654725070575,0.011906483820373813,0.0013223381551784943,0.009990615945528435,0.0013229940904350638,0.006129888146357995,0.0011741114922800009,0.005829482390261834,0.001174185988171299,0.007049724597686856,0.0011445082076737129,0.006154132245817932,0.0011446526170030822,0.01213806239978896,0.0012455320804981196,0.01213806239978896,0.0012455320804981196,0.012295638742075666,0.0012455343425872777,0.012295638742075666,0.0012455343425872777,0.007049724597686856,0.0011439079512116127,0.006154132245817932,0.0011438413939166574,0.007049724597686856,0.0011445082076737129,0.006154132245817932,0.0011446526170030822
B040203c,64.0,0.10267549207584557,0.005705730125393949,0.012227063539891128,0.0012501312264690506,0.012227063539891128,0.0012501312264690506,0.015224262739432946,0.0012489427650832726,0.015224262739432946,0.0012489427650832726,0.007551186888829565,0.012178959485421468,0.0012458597823746876,0.012178959485421468,0.0012458597823746876,0.013448906056115935,0.0012458597823746876,0.013448906056115935,0.0012458597823746876,0.00686103076753689,0.007920523450424122,0.0011716885728824493,0.008527688715693052,0.0011716349341236176,0.008722444095328106,0.0011421776485000831,0.008878811722894297,0.0011422231716208596,0.012927426126417254,0.0013163445541463272,0.012921143903654802,0.0013169761026530125,0.014053900604402689,0.0013121778433897917,0.014047214227157238,0.0013130104822037473,0.005705730125393949,0.015224262739432946,0.0012484721810050595,0.015224262739432946,0.0012484721810050595,0.015224262739432946,0.0012489427650832726,0.015224262739432946,0.0012489427650832726,0.01315978808524974,0.0013178237756639526,0.01316007670319469,0.001318375206553787,0.013502733007380766,0.001317826413854564,0.013498143092328618,0.0013183755427925185,0.013448906056115935,0.0012456649191314245,0.013448906056115935,0.0012456649191314245,0.013448906056115935,0.0012458597823746876,0.013448906056115935,0.0012458597823746876,0.011941601574406449,0.0013010857695473308,0.010305389424947142,0.0013016298780904661,0.013721259094065692,0.001308092975932239,0.011188986182158118,0.001308805310116555,0.007920523450424122,0.0011716885728824493,0.008527688715693052,0.0011716349341236176,0.008722444095328106,0.0011421776485000831,0.008878811722894297,0.0011422231716208596,0.012178959485421468,0.0012458597823746876,0.012178959485421468,0.0012458597823746876,0.013448906056115935,0.0012458597823746876,0.013448906056115935,0.0012458597823746876,0.008722444095328106,0.0011403384619814937,0.008878811722894297,0.00114040320586923,0.008722444095328106,0.0011421776485000831,0.008878811722894297,0.0011422231716208596
B040303c,64.0,0.08668035457194337,0.008433146282825694,0.016597839997254286,0.001249511820889562,0.016597839997254286,0.001249511820889562,0.01804954484551632,0.0012481936329905197,0.01804954484551632,0.0012481936329905197,0.012592894843514398,0.016199883871178367,0.0012443898492006179,0.016199883871178367,0.0012443898492006179,0.016931681559096627,0.00124440937447045,0.016931681559096627,0.00124440937447045,0.009632000661681954,0.00990588787177194,0.0011718883530904042,0.010244554988396387,0.0011719433618803368,0.010504304637648497,0.0011417126615180615,0.011334300648984802,0.001141763079776696,0.016663204777314648,0.0013088940847960822,0.01667371800583002,0.0013095490737536693,0.017055366912924277,0.001344768701575824,0.017036256240003093,0.0013457657703132518,0.008433146282825694,0.01804954484551632,0.0012482615523823288,0.01804954484551632,0.0012482615523823288,0.01804954484551632,0.0012481936329905197,0.01804954484551632,0.0012481936329905197,0.014952373278521502,0.0013120429170482809,0.014953158003770839,0.0013126310837988184,0.014988072648387049,0.0013120432133023087,0.014989331101269054,0.0013126377267855,0.016931681559096627,0.0012443929358892766,0.016931681559096627,0.0012443929358892766,0.016931681559096627,0.00124440937447045,0.016931681559096627,0.00124440937447045,0.01588826741014559,0.001297486412173257,0.013213103052123417,0.001298239390133406,0.016167283443796938,0.0013435545625765622,0.013022378299589613,0.0013445411198819582,0.00990588787177194,0.0011718883530904042,0.010244554988396387,0.0011719433618803368,0.010504304637648497,0.0011417126615180615,0.011334300648984802,0.001141763079776696,0.016199883871178367,0.0012443898492006179,0.016199883871178367,0.0012443898492006179,0.016931681559096627,0.00124440937447045,0.016931681559096627,0.00124440937447045,0.010504304637648497,0.001141277363755249,0.011334300648984802,0.0011412815366944806,0.010504304637648497,0.0011417126615180615,0.011334300648984802,0.001141763079776696
B40403aW,64.0,0.43714553423667873,0.009108912596732481,0.0254749592967871,0.001245957777306038,0.0254749592967871,0.001245957777306038,0.029871679480974543,0.0012445801117450179,0.029871679480974543,0.0012445801117450179,0.013626460907548807,0.02775639631779845,0.0012403405263535796,0.02775639631779845,0.0012403405263535796,0.02870911582803865,0.0012403284306106788,0.02870911582803865,0.0012403284306106788,0.012608532544817306,0.01414853741115388,0.0011677878754914708,0.014679703446205514,0.001167824209274224,0.01389544779758353,0.0011417475321390184,0.014172554187652925,0.0011417071886456668,0.026005066820788496,0.0013250379131546765,0.02600075493971826,0.0013254202841878043,0.027002472740316058,0.0013097799346237294,0.02706511603681186,0.0013101917020768745,0.009108912596732481,0.029871679480974543,0.0012445672421597268,0.029871679480974543,0.0012445672421597268,0.029871679480974543,0.0012445801117450179,0.029871679480974543,0.0012445801117450179,0.02710138065042257,0.0013157794428172791,0.027091149548306843,0.00131622382447361,0.026945242603571867,0.001315773212050602,0.026942940677292915,0.001316227915218319,0.02870911582803865,0.0012397466471026045,0.02870911582803865,0.0012397466471026045,0.02870911582803865,0.0012403284306106788,0.02870911582803865,0.0012403284306106788,0.0245416094717523,0.0013124637376872722,0.02168676046527135,0.001312803128816692,0.02466613384087284,0.0013126469972721336,0.021136187395675365,0.0013129254686127915,0.01414853741115388,0.0011677878754914708,0.014679703446205514,0.001167824209274224,0.01389544779758353,0.0011417475321390184,0.014172554187652925,0.0011417071886456668,0.02775639631779845,0.0012403405263535796,0.02775639631779845,0.0012403405263535796,0.02870911582803865,0.0012403284306106788,0.02870911582803865,0.0012403284306106788,0.01389544779758353,0.0011415536817545422,0.014172554187652925,0.0011416247814592766,0.01389544779758353,0.0011417475321390184,0.014172554187652925,0.0011417071886456668
B40503cW,64.0,0.18760301245189928,0.018177293494577872,0.02098593550746992,0.0012473516997983647,0.02098593550746992,0.0012473516997983647,0.024593710997204605,0.0012465055454235388,0.024593710997204605,0.0012465055454235388,0.02069025480064386,0.0179222465546984,0.0012429252579557403,0.0179222465546984,0.0012429252579557403,0.019564502970520044,0.0012429252579557403,0.019564502970520044,0.0012429252579557403,0.018182861641196348,0.010770031476402335,0.0011703508338823062,0.01173233867248051,0.0011703611852118196,0.01084694316822846,0.0011428916386749576,0.0112757865134286,0.0011430085081868917,0.022914783598797634,0.0013253170924468676,0.022927862684218824,0.001326009307577365,0.023409587864828673,0.0013245125899182981,0.02341251774527252,0.0013254760773489381,0.018177293494577872,0.024593710997204605,0.0012464573366057087,0.024593710997204605,0.0012464573366057087,0.024593710997204605,0.0012465055454235388,0.024593710997204605,0.0012465055454235388,0.016984779529998318,0.0012912785463574299,0.016954328787749322,0.001291957236337816,0.017429735200115957,0.001291276713905641,0.017430471626089312,0.0012919587405856245,0.019564502970520044,0.0012422545551447198,0.019564502970520044,0.0012422545551447198,0.019564502970520044,0.0012429252579557403,0.019564502970520044,0.0012429252579557403,0.020852675312628785,0.0013168822644974594,0.01622463417434461,0.001317523033538031,0.021510719815238034,0.0013191032832251003,0.015759178510677863,0.0013199494408333383,0.010770031476402335,0.0011703508338823062,0.01173233867248051,0.0011703611852118196,0.01084694316822846,0.0011428916386749576,0.0112757865134286,0.0011430085081868917,0.0179222465546984,0.0012429252579557403,0.0179222465546984,0.0012429252579557403,0.019564502970520044,0.0012429252579557403,0.019564502970520044,0.0012429252579557403,0.01084694316822846,0.0011413372348392584,0.0112757865134286,0.0011413768573002067,0.01084694316822846,0.0011428916386749576,0.0112757865134286,0.0011430085081868917
B40703cW,64.0,0.44241854651119455,0.01287111641226101,0.021004664697705136,0.001244638072931726,0.021004664697705136,0.001244638072931726,0.02185958154690905,0.0012429660143500718,0.02185958154690905,0.0012429660143500718,0.018232855209253707,0.019740216902083114,0.0012401735301124117,0.019740216902083114,0.0012401735301124117,0.02067137300213328,0.0012401698846339442,0.02067137300213328,0.0012401698846339442,0.017669422683241794,0.013345719533858219,0.0011668807865523813,0.013147336742128944,0.0011668564865284674,0.012793675858995174,0.0011400869343418316,0.01272990136571009,0.0011400708284718213,0.021754228517590436,0.0013128572039135,0.0217621434637451,0.0013129513900679633,0.02109903139715339,0.0013204891451822339,0.02110164408502208,0.0013208964247960967,0.01287111641226101,0.02185958154690905,0.0012431216710252322,0.02185958154690905,0.0012431216710252322,0.02185958154690905,0.0012429660143500718,0.02185958154690905,0.0012429660143500718,0.018677737719740548,0.001297646716083997,0.018665597023779915,0.0012978705124509081,0.018744488066802154,0.0012976463103908209,0.01874106105104737,0.0012978768979550988,0.02067137300213328,0.0012402743972625403,0.02067137300213328,0.0012402743972625403,0.02067137300213328,0.0012401698846339442,0.02067137300213328,0.0012401698846339442,0.021672740015385838,0.0013101915736606928,0.018356651250739844,0.0013103521951570755,0.02110121456887231,0.0013286414076849765,0.017717290962090175,0.0013289008985197795,0.013345719533858219,0.0011668807865523813,0.013147336742128944,0.0011668564865284674,0.012793675858995174,0.0011400869343418316,0.01272990136571009,0.0011400708284718213,0.019740216902083114,0.0012401735301124117,0.019740216902083114,0.0012401735301124117,0.02067137300213328,0.0012401698846339442,0.02067137300213328,0.0012401698846339442,0.012793675858995174,0.0011413759365065629,0.01272990136571009,0.0011414644976625954,0.012793675858995174,0.0011400869343418316,0.01272990136571009,0.0011400708284718213
BAY5867d,64.0,0.3415421095435684,0.005157306590498413,0.016843369812066966,0.001242869351378359,0.016843369812066966,0.001242869351378359,0.01724045672422413,0.00124256542932617,0.01724045672422413,0.00124256542932617,0.006729333029920607,0.016283484973721507,0.0012392742093752759,0.016283484973721507,0.0012392742093752759,0.016232455995862743,0.0012392742093752759,0.016232455995862743,0.0012392742093752759,0.006249608869983151,0.006883439334351294,0.0011669686534063692,0.007462073009988319,0.001166997330959217,0.006660557431225213,0.0011414928887535328,0.007431727609432993,0.0011414913378086067,0.01829404734995886,0.0013437970091440376,0.018330611026675478,0.0013439098179644188,0.01852702397743061,0.001325445558294717,0.018475516641780005,0.0013257437438031598,0.005157306590498413,0.01724045672422413,0.0012420506359138914,0.01724045672422413,0.0012420506359138914,0.01724045672422413,0.00124256542932617,0.01724045672422413,0.00124256542932617,0.016000307634343965,0.0013172474109614434,0.016001020848089173,0.0013171072793895088,0.016136071071326922,0.0013172577371643106,0.016140549316257427,0.0013171076832151378,0.016232455995862743,0.001239009664558378,0.016232455995862743,0.001239009664558378,0.016232455995862743,0.0012392742093752759,0.016232455995862743,0.0012392742093752759,0.017447222351364377,0.001341174597224211,0.013681602227983439,0.0013412988232541407,0.018099495582416213,0.0013240763453431176,0.014281352918260035,0.0013242342934286443,0.006883439334351294,0.0011669686534063692,0.007462073009988319,0.001166997330959217,0.006660557431225213,0.0011414928887535328,0.007431727609432993,0.0011414913378086067,0.016283484973721507,0.0012392742093752759,0.016283484973721507,0.0012392742093752759,0.016232455995862743,0.0012392742093752759,0.016232455995862743,0.0012392742093752759,0.006660557431225213,0.0011390127299332469,0.007431727609432993,0.0011390855050477462,0.006660557431225213,0.0011414928887535328,0.007431727609432993,0.0011414913378086067
BAY5870a,64.0,0.2774032135639289,0.008925953189701883,0.007297063442879404,0.0012431141612806395,0.007297063442879404,0.0012431141612806395,0.0071458798393504545,0.0012423494065248984,0.0071458798393504545,0.0012423494065248984,0.011563256710335939,0.00661588374172075,0.001238530414682783,0.00661588374172075,0.001238530414682783,0.007373947931931831,0.001238530414682783,0.007373947931931831,0.001238530414682783,0.011392209259148675,0.0042484242095327885,0.0011639360924493073,0.004360461320803882,0.0011639194646527358,0.004172074869267448,0.001140316413040263,0.004110934559396386,0.0011403214973752587,0.00706292458801328,0.0013514823124577352,0.007056282743825212,0.0013510871833856317,0.006742980855876557,0.0013264975101351766,0.006741790181328526,0.001326086267752064,0.008925953189701883,0.0071458798393504545,0.0012422018020092178,0.0071458798393504545,0.0012422018020092178,0.0071458798393504545,0.0012423494065248984,0.0071458798393504545,0.0012423494065248984,0.00751711368161652,0.0013204033982446807,0.007517838095766523,0.001320274280347088,0.00728282394372151,0.0013204048897740486,0.007282674463983636,0.001320260047261275,0.007373947931931831,0.0012383949717755182,0.007373947931931831,0.0012383949717755182,0.007373947931931831,0.001238530414682783,0.007373947931931831,0.001238530414682783,0.007147792850890684,0.0013422032410650875,0.006172970814737801,0.0013417215044379085,0.0065816313505459335,0.0013163887480853742,0.00597279772345793,0.0013159818978903217,0.0042484242095327885,0.0011639360924493073,0.004360461320803882,0.0011639194646527358,0.004172074869267448,0.001140316413040263,0.004110934559396386,0.0011403214973752587,0.00661588374172075,0.001238530414682783,0.00661588374172075,0.001238530414682783,0.007373947931931831,0.001238530414682783,0.007373947931931831,0.001238530414682783,0.004172074869267448,0.0011399618253360106,0.004110934559396386,0.0011400262612226229,0.004172074869267448,0.001140316413040263,0.004110934559396386,0.0011403214973752587
BAY5871c,64.0,0.279803426457903,0.00760420394720441,0.008243694978627904,0.001243783942961605,0.008243694978627904,0.001243783942961605,0.007767379898506433,0.0012433813335258176,0.007767379898506433,0.0012433813335258176,0.010603401717797237,0.007961496378350275,0.0012393110586216007,0.007961496378350275,0.0012393110586216007,0.008203344652260894,0.0012393110586216007,0.008203344652260894,0.0012393110586216007,0.009408489546922794,0.004555986476293212,0.0011669210297718675,0.004388621372285485,0.0011668953914242485,0.004551395424212527,0.0011427442203301645,0.004289738342472107,0.001142655824312134,0.009268289992294421,0.0013471206578603825,0.009268810395729936,0.001347402505417468,0.00849223543578857,0.0013285377589068877,0.008492537176105366,0.0013288539871909924,0.00760420394720441,0.007767379898506433,0.0012431227195755302,0.007767379898506433,0.0012431227195755302,0.007767379898506433,0.0012433813335258176,0.007767379898506433,0.0012433813335258176,0.008141617194794056,0.001314273292257123,0.008159231396265565,0.0013145405847220775,0.008147525234243046,0.0013142718647353667,0.008149085472079333,0.001314540465167993,0.008203344652260894,0.0012395277832600693,0.008203344652260894,0.0012395277832600693,0.008203344652260894,0.0012393110586216007,0.008203344652260894,0.0012393110586216007,0.008605275507860555,0.0013402752106111849,0.007297982601153742,0.0013404797734332605,0.008581913248055623,0.001329572154029283,0.007427827403363622,0.001329834866575677,0.004555986476293212,0.0011669210297718675,0.004388621372285485,0.0011668953914242485,0.004551395424212527,0.0011427442203301645,0.004289738342472107,0.001142655824312134,0.007961496378350275,0.0012393110586216007,0.007961496378350275,0.0012393110586216007,0.008203344652260894,0.0012393110586216007,0.008203344652260894,0.0012393110586216007,0.004551395424212527,0.0011402500998542791,0.004289738342472107,0.0011403027800996697,0.004551395424212527,0.0011427442203301645,0.004289738342472107,0.001142655824312134
BAY5872b,64.0,0.5202893351136455,0.022000339225722126,0.009320245229294607,0.001239422037797816,0.009320245229294607,0.001239422037797816,0.010353225828641479,0.0012377911488502798,0.010353225828641479,0.0012377911488502798,0.030180213871040907,0.010814525776411597,0.0012343129937243892,0.010814525776411597,0.0012343129937243892,0.010958940653705179,0.0012343125703970568,0.010958940653705179,0.0012343125703970568,0.029268909510859795,0.004482263835367154,0.0011612521734477423,0.00460071728067208,0.0011611352952888274,0.0042433125231733215,0.00113725938580421,0.00410584181228871,0.0011372922955039373,0.00885187413100446,0.0013534756676527732,0.008857788690970115,0.0013527854986687725,0.00834851090417775,0.001329655282340156,0.008346332569130921,0.0013290850846311628,0.022000339225722126,0.010353225828641479,0.001237965493853666,0.010353225828641479,0.001237965493853666,0.010353225828641479,0.0012377911488502798,0.010353225828641479,0.0012377911488502798,0.01025622549396604,0.0013174629371783756,0.010256353886453776,0.0013173291863057333,0.009917481351732992,0.0013174652659591354,0.009929288921380626,0.0013173252276836138,0.010958940653705179,0.0012344101246342756,0.010958940653705179,0.0012344101246342756,0.010958940653705179,0.0012343125703970568,0.010958940653705179,0.0012343125703970568,0.008505164584050134,0.0013441314586718415,0.00763305864884873,0.0013435979095102622,0.008309838050474834,0.0013263081643413838,0.0073999233436688894,0.001325638905891044,0.004482263835367154,0.0011612521734477423,0.00460071728067208,0.0011611352952888274,0.0042433125231733215,0.00113725938580421,0.00410584181228871,0.0011372922955039373,0.010814525776411597,0.0012343129937243892,0.010814525776411597,0.0012343129937243892,0.010958940653705179,0.0012343125703970568,0.010958940653705179,0.0012343125703970568,0.0042433125231733215,0.0011390651806250595,0.00410584181228871,0.0011391508151596384,0.0042433125231733215,0.00113725938580421,0.00410584181228871,0.0011372922955039373
