Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
Dest210823-180842,60.0,0.02578689439666857,0.003990883727002033,0.017123484837941776,0.0011298040180709088,0.017123484837941776,0.0011298040180709088,0.019468864970354584,0.0011281420647213942,0.019468864970354584,0.0011281420647213942,0.007194757013674095,0.014213312242391614,0.0011261088930079462,0.014213312242391614,0.0011261088930079462,0.015739749488269703,0.0011261088930079462,0.015739749488269703,0.0011261088930079462,0.0059821457001567645,0.007055949016776754,0.0010609282674785647,0.00970393894217589,0.0010610968005995713,0.006632344051424563,0.0010478226057266248,0.009004580796696918,0.0010478978331760244,0.018383778451652635,0.001195416190295434,0.018377303925608806,0.001195521547533061,0.018321593661303023,0.0012208545082073887,0.01831973186528298,0.0012209955212602037,0.003990883727002033,0.019468864970354584,0.0011278693502905558,0.019468864970354584,0.0011278693502905558,0.019468864970354584,0.0011281420647213942,0.019468864970354584,0.0011281420647213942,0.014636770262643465,0.0011939875507188276,0.014635567228735925,0.0011939753898803835,0.015335783589841242,0.0011939878249177759,0.015326879668732866,0.0011939754023867785,0.015739749488269703,0.0011261686822443353,0.015739749488269703,0.0011261686822443353,0.015739749488269703,0.0011261088930079462,0.015739749488269703,0.0011261088930079462,0.01730603094260304,0.0011893608607817846,0.014288520649862184,0.00118951983882154,0.01712168652211264,0.0012156488754729363,0.014005657019905467,0.001215791174992721,0.007055949016776754,0.0010609282674785647,0.00970393894217589,0.0010610968005995713,0.006632344051424563,0.0010478226057266248,0.009004580796696918,0.0010478978331760244,0.014213312242391614,0.0011261088930079462,0.014213312242391614,0.0011261088930079462,0.015739749488269703,0.0011261088930079462,0.015739749488269703,0.0011261088930079462,0.006632344051424563,0.001051595332110797,0.009004580796696918,0.0010516568512975407,0.006632344051424563,0.0010478226057266248,0.009004580796696918,0.0010478978331760244
Dest210823-181501,60.0,0.0353467478267501,0.004298239839271146,0.025152381566520922,0.0011318891878636824,0.025152381566520922,0.0011318891878636824,0.02730055083411653,0.0011300638950033355,0.02730055083411653,0.0011300638950033355,0.014279744502075142,0.018559880021995382,0.0011268044498948526,0.018559880021995382,0.0011268044498948526,0.022265798980522198,0.0011268044498948526,0.022265798980522198,0.0011268044498948526,0.01061169337652321,0.005424651291647254,0.0010604060831148389,0.007389747594464785,0.0010603291760367007,0.005306225993221141,0.0010457812009012257,0.006813756103905473,0.0010458751197451313,0.026867721591199423,0.001204376803894521,0.02687558248365685,0.0012045468326442653,0.026560176022142962,0.0012296982599853373,0.026575269182688217,0.0012298329659726575,0.004298239839271146,0.02730055083411653,0.0011296692660253634,0.02730055083411653,0.0011296692660253634,0.02730055083411653,0.0011300638950033355,0.02730055083411653,0.0011300638950033355,0.022061088568191622,0.001201961330012328,0.022047844231549412,0.0012020220951053796,0.023077662651601497,0.0012019610570828594,0.023076452026858815,0.0012020221010684883,0.022265798980522198,0.001127184565868099,0.022265798980522198,0.001127184565868099,0.022265798980522198,0.0011268044498948526,0.022265798980522198,0.0011268044498948526,0.02408087294865404,0.0011968550002837135,0.01613879081995205,0.0011968771272384746,0.02372191467173692,0.0012243484310072133,0.015931922746240702,0.0012245542729891852,0.005424651291647254,0.0010604060831148389,0.007389747594464785,0.0010603291760367007,0.005306225993221141,0.0010457812009012257,0.006813756103905473,0.0010458751197451313,0.018559880021995382,0.0011268044498948526,0.018559880021995382,0.0011268044498948526,0.022265798980522198,0.0011268044498948526,0.022265798980522198,0.0011268044498948526,0.005306225993221141,0.0010481797607605231,0.006813756103905473,0.0010482111248274607,0.005306225993221141,0.0010457812009012257,0.006813756103905473,0.0010458751197451313
Dest210823-181810,60.0,0.03045709812183645,0.003014635765841072,0.01651022130643228,0.0011295248163430938,0.01651022130643228,0.0011295248163430938,0.01725744750587064,0.0011284541005780182,0.01725744750587064,0.0011284541005780182,0.006214834530289321,0.011698812444467957,0.001125712979578476,0.011698812444467957,0.001125712979578476,0.012939639967873848,0.001125712979578476,0.012939639967873848,0.001125712979578476,0.005332632218913571,0.004335115997469702,0.001059002880313733,0.005591235289030364,0.0010589595255885633,0.0039804113912851906,0.0010448895567205345,0.0051072323300964855,0.0010449145227947555,0.017845387392564766,0.0011934310536527016,0.01779058798954182,0.0011934854989032026,0.01720655900864334,0.0012127860328068536,0.017210968833455947,0.001212769842765547,0.003014635765841072,0.01725744750587064,0.001127756133843801,0.01725744750587064,0.001127756133843801,0.01725744750587064,0.0011284541005780182,0.01725744750587064,0.0011284541005780182,0.012321436121464363,0.0011973222869782031,0.012322659095371936,0.0011973626747973148,0.0128182737523589,0.0011973222869782031,0.012828980098013162,0.0011973626747973148,0.012939639967873848,0.0011253289161078184,0.012939639967873848,0.0011253289161078184,0.012939639967873848,0.001125712979578476,0.012939639967873848,0.001125712979578476,0.016344319099945756,0.0011908349635595219,0.012294164390907802,0.00119092079771299,0.01634567180754406,0.0012144488936502217,0.01181785029406847,0.0012144571977651668,0.004335115997469702,0.001059002880313733,0.005591235289030364,0.0010589595255885633,0.0039804113912851906,0.0010448895567205345,0.0051072323300964855,0.0010449145227947555,0.011698812444467957,0.001125712979578476,0.011698812444467957,0.001125712979578476,0.012939639967873848,0.001125712979578476,0.012939639967873848,0.001125712979578476,0.0039804113912851906,0.0010518212073018206,0.0051072323300964855,0.0010518418089330028,0.0039804113912851906,0.0010448895567205345,0.0051072323300964855,0.0010449145227947555
EC000003,64.0,0.06486599220882755,0.002493272900429422,0.013393920969468995,0.0012111872106973858,0.013393920969468995,0.0012111872106973858,0.015230149968090445,0.0012095236682339808,0.015230149968090445,0.0012095236682339808,0.0069412132778527685,0.010711355890283084,0.0012070449652661758,0.010711355890283084,0.0012070449652661758,0.01302542635747726,0.0012070482171899729,0.01302542635747726,0.0012070482171899729,0.005842653661779123,0.0039987449207777625,0.001135417846618372,0.004774823725126717,0.0011353924208671621,0.003908876218284189,0.001129078622816823,0.004757413650687255,0.0011289918388503485,0.014200095051328902,0.001309873359094538,0.014197959881297108,0.001309781136869376,0.01444631299238458,0.0013319786037106125,0.014386063752661335,0.001332006331390847,0.002493272900429422,0.015230149968090445,0.0012095855417269955,0.015230149968090445,0.0012095855417269955,0.015230149968090445,0.0012095236682339808,0.015230149968090445,0.0012095236682339808,0.012213348431255606,0.0013135800556342548,0.012196829787641163,0.0013137480225438826,0.012834038807539213,0.00131357667322182,0.012836228654295652,0.0013137478651310817,0.01302542635747726,0.0012071270525259145,0.01302542635747726,0.0012071270525259145,0.01302542635747726,0.0012070482171899729,0.01302542635747726,0.0012070482171899729,0.01309482988610929,0.001300257878334681,0.009774281319096021,0.001300314380271158,0.013080292179424647,0.0013272973974534769,0.00994804155581503,0.0013273364405374363,0.0039987449207777625,0.001135417846618372,0.004774823725126717,0.0011353924208671621,0.003908876218284189,0.001129078622816823,0.004757413650687255,0.0011289918388503485,0.010711355890283084,0.0012070449652661758,0.010711355890283084,0.0012070449652661758,0.01302542635747726,0.0012070482171899729,0.01302542635747726,0.0012070482171899729,0.003908876218284189,0.0011313543663811097,0.004757413650687255,0.0011313584246492947,0.003908876218284189,0.001129078622816823,0.004757413650687255,0.0011289918388503485
EC000004,64.0,0.059060512920667836,0.001988341525593114,0.006375799552744701,0.0012118227684306685,0.006375799552744701,0.0012118227684306685,0.007009980543212195,0.0012103850647420516,0.007009980543212195,0.0012103850647420516,0.0029152459232101437,0.005445010403749482,0.0012080071977022071,0.005445010403749482,0.0012080071977022071,0.006376931627700647,0.0012080078373824896,0.006376931627700647,0.0012080078373824896,0.002783158702886457,0.003576163660123139,0.001137272718722069,0.0036619342080398457,0.001137328514518493,0.0034233493964995415,0.0011306517448866852,0.0033082426171941563,0.0011306934774384274,0.006705940832845543,0.0013144958841036299,0.006719950412214017,0.0013145385098723389,0.0066654976169384225,0.0013101372446404037,0.006663907010595604,0.00131016583262956,0.001988341525593114,0.007009980543212195,0.0012099133941685014,0.007009980543212195,0.0012099133941685014,0.007009980543212195,0.0012103850647420516,0.007009980543212195,0.0012103850647420516,0.006322435988233328,0.0013036082915905314,0.006321631988767064,0.0013036556878544187,0.006721878774509043,0.0013036140151325294,0.006689577936146653,0.0013036552584699225,0.006376931627700647,0.0012079257054371198,0.006376931627700647,0.0012079257054371198,0.006376931627700647,0.0012080078373824896,0.006376931627700647,0.0012080078373824896,0.006511128787959031,0.00131309029025876,0.005974354113514226,0.0013131684959604263,0.006460313038995568,0.0013102028949515245,0.0056692013608274205,0.0013102714673784515,0.003576163660123139,0.001137272718722069,0.0036619342080398457,0.001137328514518493,0.0034233493964995415,0.0011306517448866852,0.0033082426171941563,0.0011306934774384274,0.005445010403749482,0.0012080071977022071,0.005445010403749482,0.0012080071977022071,0.006376931627700647,0.0012080078373824896,0.006376931627700647,0.0012080078373824896,0.0034233493964995415,0.0011330407179621037,0.0033082426171941563,0.0011330503380334073,0.0034233493964995415,0.0011306517448866852,0.0033082426171941563,0.0011306934774384274
EC000009,64.0,0.047516143233505684,0.0030568523942815957,0.010095908030658532,0.0012111525249837503,0.010095908030658532,0.0012111525249837503,0.011791088087334747,0.0012101453008355005,0.011791088087334747,0.0012101453008355005,0.004012118441887797,0.008439922229987268,0.0012073006246566805,0.008439922229987268,0.0012073006246566805,0.010132129987334912,0.0012073006246566805,0.010132129987334912,0.0012073006246566805,0.0035528722056314176,0.004770107177623524,0.0011366076952214995,0.005517169903498013,0.0011366547623999214,0.004681639918540283,0.001129419480361825,0.005348516415681908,0.001129487197187799,0.010339851188327727,0.0013141994678766461,0.010350467150168704,0.0013143819895864127,0.010587442023413418,0.001323041028320457,0.01057892249838341,0.0013231857903435867,0.0030568523942815957,0.011791088087334747,0.0012096034766010005,0.011791088087334747,0.0012096034766010005,0.011791088087334747,0.0012101453008355005,0.011791088087334747,0.0012101453008355005,0.009274371274335261,0.0013117828156340825,0.009279264670840285,0.0013117674508489874,0.009890575991652021,0.0013117847445480813,0.00988778470923405,0.0013117614601195256,0.010132129987334912,0.0012072746445605461,0.010132129987334912,0.0012072746445605461,0.010132129987334912,0.0012073006246566805,0.010132129987334912,0.0012073006246566805,0.009818137045198683,0.0013098444174373515,0.008303632559112881,0.0013099324649083306,0.010152606486975736,0.0013227159712945289,0.008308545590177336,0.001322687369626508,0.004770107177623524,0.0011366076952214995,0.005517169903498013,0.0011366547623999214,0.004681639918540283,0.001129419480361825,0.005348516415681908,0.001129487197187799,0.008439922229987268,0.0012073006246566805,0.008439922229987268,0.0012073006246566805,0.010132129987334912,0.0012073006246566805,0.010132129987334912,0.0012073006246566805,0.004681639918540283,0.0011299378280574188,0.005348516415681908,0.0011297612124519226,0.004681639918540283,0.001129419480361825,0.005348516415681908,0.001129487197187799
EC000012,64.0,0.041547236671898004,0.0023302573981080813,0.007464681874494748,0.0012126526264676417,0.007464681874494748,0.0012126526264676417,0.009114681707701583,0.0012111205393834674,0.009114681707701583,0.0012111205393834674,0.003265685789300777,0.005675866225009818,0.0012082216994371484,0.005675866225009818,0.0012082216994371484,0.0068944923255470185,0.001208227099527197,0.0068944923255470185,0.001208227099527197,0.003064668795325586,0.002812461953436272,0.001137400661221795,0.002703173582771213,0.0011373189443645898,0.002724995823368638,0.0011298040085724569,0.002683596207595499,0.0011298560284487339,0.00834944404231147,0.0013087608930615223,0.008347162236931476,0.0013087790807961822,0.008238634169699622,0.001313002462186933,0.00823234177425937,0.0013132003899387968,0.0023302573981080813,0.009114681707701583,0.0012109565716744266,0.009114681707701583,0.0012109565716744266,0.009114681707701583,0.0012111205393834674,0.009114681707701583,0.0012111205393834674,0.006240629674926902,0.0013005001672034516,0.00624509891119365,0.0013004709396104745,0.006530177165275902,0.0013004986280146541,0.006526321522358301,0.0013004710012646235,0.0068944923255470185,0.0012078549298186428,0.0068944923255470185,0.0012078549298186428,0.0068944923255470185,0.001208227099527197,0.0068944923255470185,0.001208227099527197,0.008556764775827798,0.0012990427357230025,0.005768026424247213,0.0012990934373757197,0.008382903589225499,0.001304740876621647,0.005732204647682208,0.0013048244725262829,0.002812461953436272,0.001137400661221795,0.002703173582771213,0.0011373189443645898,0.002724995823368638,0.0011298040085724569,0.002683596207595499,0.0011298560284487339,0.005675866225009818,0.0012082216994371484,0.005675866225009818,0.0012082216994371484,0.0068944923255470185,0.001208227099527197,0.0068944923255470185,0.001208227099527197,0.002724995823368638,0.001130931750231004,0.002683596207595499,0.0011308765695840109,0.002724995823368638,0.0011298040085724569,0.002683596207595499,0.0011298560284487339
EC000018,64.0,0.04007014381175612,0.002398289248233532,0.005070547053712902,0.0012141714807471853,0.005070547053712902,0.0012141714807471853,0.00572435960189439,0.0012131143236018044,0.00572435960189439,0.0012131143236018044,0.003908205614666324,0.004794217253499521,0.0012098038689411933,0.004794217253499521,0.0012098038689411933,0.005462133980181529,0.001209800794992917,0.005462133980181529,0.001209800794992917,0.0036325705514710233,0.003125225691889078,0.0011396790386313332,0.0033784347656909018,0.0011396338101625667,0.003106094383623219,0.0011328433843271757,0.003257896169561981,0.0011329663681515576,0.005504523685982222,0.00131486461663682,0.005508931300845085,0.0013149077158657971,0.0052935512722761275,0.001320526266693506,0.005295372649363713,0.0013206025821461704,0.002398289248233532,0.00572435960189439,0.0012133929567327882,0.00572435960189439,0.0012133929567327882,0.00572435960189439,0.0012131143236018044,0.00572435960189439,0.0012131143236018044,0.005050844308646096,0.0013179076575239475,0.005034179256385511,0.0013177555105717473,0.00529347185979871,0.00131791091680395,0.005296943191795588,0.0013177555105717473,0.005462133980181529,0.0012099164323586954,0.005462133980181529,0.0012099164323586954,0.005462133980181529,0.001209800794992917,0.005462133980181529,0.001209800794992917,0.005655281244886694,0.0013131639659220808,0.005323725301479551,0.0013131539140661577,0.0054461727985455595,0.0013250703013305259,0.005253450829107977,0.0013252774180901909,0.003125225691889078,0.0011396790386313332,0.0033784347656909018,0.0011396338101625667,0.003106094383623219,0.0011328433843271757,0.003257896169561981,0.0011329663681515576,0.004794217253499521,0.0012098038689411933,0.004794217253499521,0.0012098038689411933,0.005462133980181529,0.001209800794992917,0.005462133980181529,0.001209800794992917,0.003106094383623219,0.0011326368431764007,0.003257896169561981,0.0011327232801279336,0.003106094383623219,0.0011328433843271757,0.003257896169561981,0.0011329663681515576
EC000019,64.0,0.051261502995796536,0.0022152575360733437,0.011155243111883768,0.0012145764867463088,0.011155243111883768,0.0012145764867463088,0.012513469056599233,0.001212172756401877,0.012513469056599233,0.001212172756401877,0.004356063968064824,0.010352183297737355,0.0012092571679438256,0.010352183297737355,0.0012092571679438256,0.011452332537676656,0.0012092571679438256,0.011452332537676656,0.0012092571679438256,0.003884371469001493,0.0039022653978371684,0.0011389863769290672,0.003776343688191084,0.001139110098419046,0.004079359042573917,0.0011306874216143186,0.0035513749971961754,0.0011306602579129075,0.01169770487469046,0.0013038111244833422,0.01169532614647307,0.0013038390027764837,0.011608503211564623,0.0013089398257214628,0.011608514708352223,0.0013090851412357113,0.0022152575360733437,0.012513469056599233,0.0012121154045404638,0.012513469056599233,0.0012121154045404638,0.012513469056599233,0.001212172756401877,0.012513469056599233,0.001212172756401877,0.010820044079415808,0.0012957213216782555,0.010824387339418767,0.0012957250813214651,0.01102451696643133,0.0012957201874796902,0.01099485477219984,0.0012957251080139857,0.011452332537676656,0.001208444616684242,0.011452332537676656,0.001208444616684242,0.011452332537676656,0.0012092571679438256,0.011452332537676656,0.0012092571679438256,0.011275429928174692,0.0012985731757965253,0.008659591272219335,0.0012986021906359131,0.010920327368202273,0.0013084664402384166,0.008391621540331623,0.0013084983403830418,0.0039022653978371684,0.0011389863769290672,0.003776343688191084,0.001139110098419046,0.004079359042573917,0.0011306874216143186,0.0035513749971961754,0.0011306602579129075,0.010352183297737355,0.0012092571679438256,0.010352183297737355,0.0012092571679438256,0.011452332537676656,0.0012092571679438256,0.011452332537676656,0.0012092571679438256,0.004079359042573917,0.001131236483143985,0.0035513749971961754,0.0011313364663829662,0.004079359042573917,0.0011306874216143186,0.0035513749971961754,0.0011306602579129075
EC000020,64.0,0.5198896316009648,0.0024641567799143713,0.011410914074988444,0.0012108844359927514,0.011410914074988444,0.0012108844359927514,0.012317958841287072,0.0012106964416557873,0.012317958841287072,0.0012106964416557873,0.004837131143347972,0.009505203073813346,0.0012077647409125163,0.009505203073813346,0.0012077647409125163,0.011200005248182689,0.00120776322312316,0.011200005248182689,0.00120776322312316,0.004172547038270237,0.005217543990500873,0.0011360572741883266,0.005166156807643812,0.0011360983543147493,0.00524518405647589,0.0011286385995159512,0.004990447316173407,0.001128638405919583,0.012386657035099316,0.0013028671240353962,0.012383863259319236,0.0013028362710409138,0.012274160603062958,0.001307525116619478,0.012395588964399466,0.0013075475564685312,0.0024641567799143713,0.012317958841287072,0.0012100402946266945,0.012317958841287072,0.0012100402946266945,0.012317958841287072,0.0012106964416557873,0.012317958841287072,0.0012106964416557873,0.010832336884790872,0.0013010882221662409,0.010834997741187138,0.0013010548886079843,0.011203648725417568,0.0013010966503953511,0.011247983508357639,0.0013010560668966953,0.011200005248182689,0.0012069435949359668,0.011200005248182689,0.0012069435949359668,0.011200005248182689,0.00120776322312316,0.011200005248182689,0.00120776322312316,0.011739841879962297,0.001297704699840753,0.009435127736573169,0.0012976537979019034,0.011477784270199744,0.001304346173988147,0.009188899319742707,0.001304371248059405,0.005217543990500873,0.0011360572741883266,0.005166156807643812,0.0011360983543147493,0.00524518405647589,0.0011286385995159512,0.004990447316173407,0.001128638405919583,0.009505203073813346,0.0012077647409125163,0.009505203073813346,0.0012077647409125163,0.011200005248182689,0.00120776322312316,0.011200005248182689,0.00120776322312316,0.00524518405647589,0.0011348492201911076,0.004990447316173407,0.0011347879476357736,0.00524518405647589,0.0011286385995159512,0.004990447316173407,0.001128638405919583
EC000027,64.0,0.057468180179837715,0.0022692160370247484,0.009258350696502275,0.0012120383387886433,0.009258350696502275,0.0012120383387886433,0.009775237710561371,0.0012115775538204324,0.009775237710561371,0.0012115775538204324,0.0036588734655719443,0.007234156535531566,0.001208213770898681,0.007234156535531566,0.001208213770898681,0.008596128491453406,0.0012081838508810731,0.008596128491453406,0.0012081838508810731,0.003328414326350641,0.0036214949218117804,0.001138529972903755,0.003743627922718727,0.0011384162873345142,0.0035944913194664563,0.0011288902879823526,0.003723610457356349,0.0011288133742350407,0.009544642908232658,0.0013049625841022002,0.009544998474878252,0.0013051548149035285,0.009227315569540496,0.0013078511937659081,0.009227915204062076,0.001307925551686226,0.0022692160370247484,0.009775237710561371,0.0012110218709342178,0.009775237710561371,0.0012110218709342178,0.009775237710561371,0.0012115775538204324,0.009775237710561371,0.0012115775538204324,0.008203937955697169,0.0013027373870040564,0.008202883345095087,0.0013026525982672847,0.00857094924385043,0.0013027382936876592,0.00858652465370114,0.0013026525659548484,0.008596128491453406,0.0012074939797343646,0.008596128491453406,0.0012074939797343646,0.008596128491453406,0.0012081838508810731,0.008596128491453406,0.0012081838508810731,0.009558549177587118,0.0013000425220277034,0.007514491052431311,0.001300072170987633,0.009386840646609908,0.0013065556894387496,0.007256834445213297,0.0013065915738057702,0.0036214949218117804,0.001138529972903755,0.003743627922718727,0.0011384162873345142,0.0035944913194664563,0.0011288902879823526,0.003723610457356349,0.0011288133742350407,0.007234156535531566,0.001208213770898681,0.007234156535531566,0.001208213770898681,0.008596128491453406,0.0012081838508810731,0.008596128491453406,0.0012081838508810731,0.0035944913194664563,0.0011319087801592892,0.003723610457356349,0.0011318764337845458,0.0035944913194664563,0.0011288902879823526,0.003723610457356349,0.0011288133742350407
EC000029,64.0,0.05243419330561087,0.0022170438345320187,0.010877941366182106,0.001214436947974725,0.010877941366182106,0.001214436947974725,0.011971564629566375,0.0012131938264256376,0.011971564629566375,0.0012131938264256376,0.0036162745593346056,0.008891567032142757,0.0012099366882685869,0.008891567032142757,0.0012099366882685869,0.010019986576256652,0.001209936388347972,0.010019986576256652,0.001209936388347972,0.0033110238776643667,0.0050470541329643535,0.0011406607725343704,0.004817171145973992,0.0011406251485313198,0.004901929880285416,0.0011290308116685412,0.004577043686498324,0.0011291629387384385,0.012006895504011525,0.001314533227969752,0.012018174516144007,0.0013145934938568241,0.011770298719812984,0.001316826812018607,0.011768848886661755,0.0013169860666496275,0.0022170438345320187,0.011971564629566375,0.0012122404604502438,0.011971564629566375,0.0012122404604502438,0.011971564629566375,0.0012131938264256376,0.011971564629566375,0.0012131938264256376,0.010260289915795282,0.0013002558265584145,0.010258448055627636,0.0013002785258170394,0.010270724335412642,0.0013002561390562566,0.010394956426592439,0.001300278927373126,0.010019986576256652,0.0012097090987310724,0.010019986576256652,0.0012097090987310724,0.010019986576256652,0.001209936388347972,0.010019986576256652,0.001209936388347972,0.011644374550492399,0.0013079448139936172,0.009046916167043876,0.0013079758434122,0.011337522334552734,0.0013106049607281524,0.008933499573178964,0.0013106102823849635,0.0050470541329643535,0.0011406607725343704,0.004817171145973992,0.0011406251485313198,0.004901929880285416,0.0011290308116685412,0.004577043686498324,0.0011291629387384385,0.008891567032142757,0.0012099366882685869,0.008891567032142757,0.0012099366882685869,0.010019986576256652,0.001209936388347972,0.010019986576256652,0.001209936388347972,0.004901929880285416,0.0011314877519257062,0.004577043686498324,0.0011314249993277423,0.004901929880285416,0.0011290308116685412,0.004577043686498324,0.0011291629387384385
