Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__Res11),mAP (Embeddings_Raw__Res01),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__Res11__ZCA_C),mAP (Embeddings_Raw__Res01__ZCA_C),mAP (Embeddings_Raw__Res11__rZMs_C),mAP (Embeddings_Raw__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA_C__Res11),mAP (Embeddings_Raw__ZCA_C__Res01),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Res11),mAP (Embeddings_Raw__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res11__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res01__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Res11__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Res01__rZMs_C__ZCA_C),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res11__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Res01__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res11),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Res01),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res11__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Res01__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res11),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Res01)
A1170417,64.0,0.024242676646328426,0.002126008675669466,0.0646404695738321,0.06653476589030004,0.014311516693625365,0.014311516693625365,0.00417413739213871,0.010637661587908145,0.010637661587908145,0.0024976229447047815,0.012216326499030561,0.012216504899347055,0.00417413739213871,0.00417413739213871,0.006125357210447664,0.006503906331487469,0.4602393883129253,0.4199302166182021,0.015056616522876199,0.015056039677435438,0.002126008675669466,0.0646404695738321,0.06653476589030004,0.015719768144773216,0.015719768144773216,0.010854669540143417,0.010854059812217228,0.011959124777208436,0.011959124777208436,0.01288153056868737,0.012881608843204922,0.015719768144773216,0.015719768144773216,0.013636156950328892,0.010690671757585894,0.015056039677435438,0.015056039677435438,0.006125357210447664,0.006503906331487469,0.4602393883129253,0.4199302166182021,0.010637661587908145,0.010637661587908145,0.012216326499030561,0.012216504899347055,0.005887795005690043,0.006718944293998319,0.4588524189439837,0.41767566332206524
A1170421,64.0,0.019045252128911665,0.0026763651636904947,0.06633507690138428,0.0655245855020085,0.015265775623414043,0.015265775623414043,0.005365769427048925,0.011814864740284394,0.011814864740284394,0.003682325040806501,0.014088667009797887,0.014088991682238464,0.005365769427048925,0.005365769427048925,0.007895783868891669,0.008732979550847725,0.43745857031018,0.40897356331595613,0.016031121813520587,0.01603246413390116,0.0026763651636904947,0.06633507690138428,0.0655245855020085,0.016446230642000653,0.016446230642000653,0.013564301582068979,0.013522862854272788,0.01381308011512687,0.01381308011512687,0.014816555639205085,0.014816570121538102,0.016446230642000653,0.016446230642000653,0.015223324470364424,0.012590550878112157,0.01603246413390116,0.01603246413390116,0.007895783868891669,0.008732979550847725,0.43745857031018,0.40897356331595613,0.011814864740284394,0.011814864740284394,0.014088667009797887,0.014088991682238464,0.008017429217425152,0.008628185523733414,0.4403333829422301,0.41125512971047046
A1170441,64.0,0.021649252641928875,0.002490685023513784,0.047801698908306364,0.04287215087803225,0.011049609014946683,0.011049609014946683,0.004899897953828367,0.00774872043103036,0.00774872043103036,0.0035083184775504296,0.010428622350196964,0.010428652534785428,0.004899897953828367,0.004899897953828367,0.005469533987565466,0.006416893665317664,0.3975171461440371,0.36098665250708706,0.01163865271923971,0.011638474046335064,0.002490685023513784,0.047801698908306364,0.04287215087803225,0.012024534924171592,0.012024534924171592,0.008421196377413457,0.008415953126611333,0.008535436356709463,0.008535436356709463,0.010594806718251821,0.010588416183116104,0.012024534924171592,0.012024534924171592,0.011085553624888493,0.008602418508297155,0.011638474046335064,0.011638474046335064,0.005469533987565466,0.006416893665317664,0.3975171461440371,0.36098665250708706,0.00774872043103036,0.00774872043103036,0.010428622350196964,0.010428652534785428,0.0053479796452044715,0.006324308723567825,0.392287946825379,0.35938151187470707
A1170442,64.0,0.020094779140373626,0.00259914647287191,0.02574481817103407,0.020014086415499125,0.010471493362026331,0.010471493362026331,0.004411087058847709,0.007958850478374812,0.007958850478374812,0.0034137229718998116,0.009391543267968757,0.009391745295277266,0.004411087058847709,0.004411087058847709,0.005433432584573277,0.0057419204676055335,0.37815197050445243,0.3470739296713226,0.011239084354212196,0.011239680780862946,0.00259914647287191,0.02574481817103407,0.020014086415499125,0.011556379367656775,0.011556379367656775,0.008828309537977688,0.008820453753074895,0.009186225777303967,0.009186225777303967,0.009770450904905907,0.009767987754080297,0.011556379367656775,0.011556379367656775,0.011284560404842017,0.00977810431883104,0.011239680780862946,0.011239680780862946,0.005433432584573277,0.0057419204676055335,0.37815197050445243,0.3470739296713226,0.007958850478374812,0.007958850478374812,0.009391543267968757,0.009391745295277266,0.005438856910418957,0.00595549284183264,0.3746190406434003,0.3429561915885262
A1170448,64.0,0.014058247311062482,0.0022797780745848328,0.05106635588015015,0.0420607693263385,0.013529317402507313,0.013529317402507313,0.004107414677601441,0.009045296535083685,0.009045296535083685,0.0033379604209710233,0.011123701706792121,0.011106872837491514,0.004107414677601441,0.004107414677601441,0.005837264594590824,0.007916798316190184,0.4062505296929855,0.37191849955654516,0.014820922539875383,0.014820129278908597,0.0022797780745848328,0.05106635588015015,0.0420607693263385,0.014635576413736202,0.014635576413736202,0.00987079270191777,0.00987134489522273,0.01043185307789844,0.01043185307789844,0.011878207958211864,0.011878034154707083,0.014635576413736202,0.014635576413736202,0.014416254990702995,0.011325816338014915,0.014820129278908597,0.014820129278908597,0.005837264594590824,0.007916798316190184,0.4062505296929855,0.37191849955654516,0.009045296535083685,0.009045296535083685,0.011123701706792121,0.011106872837491514,0.005872887251540747,0.007238034143388005,0.403747144521896,0.3692144840670268
A1170452,64.0,0.01536622495630737,0.0022388785790491534,0.045924967720184964,0.03278584445490401,0.009595672727033796,0.009595672727033796,0.0034061260326830878,0.005767404017640428,0.005767404017640428,0.002804650924607008,0.007399403620700374,0.007417338011602147,0.0034061260326830878,0.0034061260326830878,0.004528776860433172,0.00516367771412214,0.40724964780478723,0.3753763604985629,0.010002561580261667,0.010004298808786732,0.0022388785790491534,0.045924967720184964,0.03278584445490401,0.01100004812950405,0.01100004812950405,0.006795804005703741,0.006795827884403238,0.00753917020547403,0.00753917020547403,0.008082162471909436,0.008088558179633937,0.01100004812950405,0.01100004812950405,0.009530028703755989,0.008131381602727267,0.010004298808786732,0.010004298808786732,0.004528776860433172,0.00516367771412214,0.40724964780478723,0.3753763604985629,0.005767404017640428,0.005767404017640428,0.007399403620700374,0.007417338011602147,0.004209578169022399,0.0048776262460997295,0.4048820675177465,0.3739336005081677
A1170453,64.0,0.01577259053893463,0.0020579349405577176,0.04383908294568914,0.03286856608267973,0.00747977272569652,0.00747977272569652,0.002747789701340741,0.005095969784449738,0.005095969784449738,0.002384516770947704,0.005834132068912454,0.005834171444923825,0.002747789701340741,0.002747789701340741,0.0031141570750994603,0.0036981387430173904,0.3929516423820168,0.36150017238006965,0.007890724197102834,0.007890858388405676,0.0020579349405577176,0.04383908294568914,0.03286856608267973,0.007817955165712015,0.007817955165712015,0.0055321111826899414,0.005532249731964894,0.005721718089879085,0.005721718089879085,0.00625308617741513,0.006252990600410587,0.007817955165712015,0.007817955165712015,0.007146099254829319,0.005587427932871809,0.007890858388405676,0.007890858388405676,0.0031141570750994603,0.0036981387430173904,0.3929516423820168,0.36150017238006965,0.005095969784449738,0.005095969784449738,0.005834132068912454,0.005834171444923825,0.003023598451868376,0.0036294322103119577,0.38776042577106024,0.3591743604163271
A1170459,64.0,0.01640311068214158,0.002265686299903682,0.07110444820164694,0.058146070981425824,0.011408476017327527,0.011408476017327527,0.003410235304261522,0.007209385042168104,0.007209385042168104,0.0029566520854147297,0.00999706916234842,0.009997081561993606,0.003410235304261522,0.003410235304261522,0.00330137101363577,0.004524021366825387,0.44624760095491456,0.407896767185456,0.012224068130357263,0.012229033605394419,0.002265686299903682,0.07110444820164694,0.058146070981425824,0.013819623399440664,0.013819623399440664,0.008099996800113982,0.008140898110214977,0.008958452592298724,0.008958452592298724,0.009983746704425513,0.00998457573906818,0.013819623399440664,0.013819623399440664,0.010965709004696038,0.008324847006874173,0.012229033605394419,0.012229033605394419,0.00330137101363577,0.004524021366825387,0.44624760095491456,0.407896767185456,0.007209385042168104,0.007209385042168104,0.00999706916234842,0.009997081561993606,0.0033300445164170245,0.004433017906674587,0.44778635585498927,0.40846243461651993
A1170466,64.0,0.018452671069648464,0.00226995406911695,0.0560283545307213,0.047386688813165795,0.01105282173551806,0.01105282173551806,0.004249613200863017,0.009119045063208651,0.009119045063208651,0.0028645474986405324,0.010593704869337292,0.010593565078987224,0.004249613200863017,0.004249613200863017,0.007209957381449261,0.007191284098868133,0.4452481873388062,0.3935880824464791,0.011736506904474957,0.011798494892223614,0.00226995406911695,0.0560283545307213,0.047386688813165795,0.012235451329250408,0.012235451329250408,0.009287774965701238,0.009292132478220722,0.009849635582984914,0.009849635582984914,0.010295733300615801,0.010295802973406938,0.012235451329250408,0.012235451329250408,0.011351593081197892,0.00960263647613463,0.011798494892223614,0.011798494892223614,0.007209957381449261,0.007191284098868133,0.4452481873388062,0.3935880824464791,0.009119045063208651,0.009119045063208651,0.010593704869337292,0.010593565078987224,0.007495580917269583,0.007139663934882739,0.4403304598925006,0.3879896593400817
A1170469,64.0,0.01612487833113645,0.002847483921997269,0.04184322140227694,0.03723468018616654,0.011008011676835874,0.011008011676835874,0.006487656696051396,0.008074781336056588,0.008074781336056588,0.004465349070483122,0.010433944677841362,0.010434047848680452,0.006487656696051396,0.006487656696051396,0.005808228159242468,0.006303358367986316,0.40308721028310074,0.3817967190281866,0.011807532106369138,0.011848955175795184,0.002847483921997269,0.04184322140227694,0.03723468018616654,0.012064084892486431,0.012064084892486431,0.009500085407426995,0.009497804618796958,0.009585412486249115,0.009585412486249115,0.010870295297582317,0.010869575909317298,0.012064084892486431,0.012064084892486431,0.011431746433089897,0.009826133566268484,0.011848955175795184,0.011848955175795184,0.005808228159242468,0.006303358367986316,0.40308721028310074,0.3817967190281866,0.008074781336056588,0.008074781336056588,0.010433944677841362,0.010434047848680452,0.005851664819240193,0.006121827417421323,0.4004001851679933,0.3799917856390864
A1170471,64.0,0.017084496127570317,0.001880596099279675,0.043735409447787955,0.037788457211263046,0.008765726368453025,0.008765726368453025,0.0034666373696875495,0.005747365367725019,0.005747365367725019,0.0023944426677821075,0.007622733385516528,0.007622857868849368,0.0034666373696875495,0.0034666373696875495,0.005270710676030994,0.004909916637851956,0.40972521215659063,0.3773831100959786,0.009394469689076484,0.00939626551335453,0.001880596099279675,0.043735409447787955,0.037788457211263046,0.010370912220669626,0.010370912220669626,0.006670953064522546,0.006669038003205543,0.006995695174429094,0.006995695174429094,0.008332208129496066,0.008331685414815533,0.010370912220669626,0.010370912220669626,0.009067854121604293,0.007620859820372267,0.00939626551335453,0.00939626551335453,0.005270710676030994,0.004909916637851956,0.40972521215659063,0.3773831100959786,0.005747365367725019,0.005747365367725019,0.007622733385516528,0.007622857868849368,0.005003688685168242,0.005078328309381272,0.4075007052867383,0.3766786599968119
A1170476,64.0,0.012476064719211024,0.002462558190395969,0.036423085092811336,0.02603920889145486,0.010747196896393299,0.010747196896393299,0.0036875417533306187,0.007172160395644929,0.007172160395644929,0.003264039165511208,0.008996138975518238,0.008998415858382673,0.0036875417533306187,0.0036875417533306187,0.005846755999004514,0.005660457009688374,0.42952467472516903,0.38113530063110906,0.011851473143491454,0.011850903599112996,0.002462558190395969,0.036423085092811336,0.02603920889145486,0.012368957183088204,0.012368957183088204,0.008920732866750625,0.00892510733497842,0.009219413574259566,0.009219413574259566,0.010237619246343312,0.010237776947095224,0.012368957183088204,0.012368957183088204,0.01093477923224562,0.009168111461680707,0.011850903599112996,0.011850903599112996,0.005846755999004514,0.005660457009688374,0.42952467472516903,0.38113530063110906,0.007172160395644929,0.007172160395644929,0.008996138975518238,0.008998415858382673,0.005826855959085695,0.005625313197107788,0.4291853027051897,0.3812071344059895
A1170479,64.0,0.019766175398211645,0.0023762357801683145,0.06099913748956058,0.04977391312604806,0.012583726487170118,0.012583726487170118,0.0038465865447258017,0.007631381667899666,0.007631381667899666,0.0029662112709940743,0.010330641308103135,0.010330354227446733,0.0038465865447258017,0.0038465865447258017,0.00436218786005039,0.004970801409233687,0.4383529419598006,0.3986737542725637,0.013577968012678436,0.01357818277020444,0.0023762357801683145,0.06099913748956058,0.04977391312604806,0.013720592828712274,0.013720592828712274,0.008716840913114327,0.008738818023918593,0.009242538840057428,0.009242538840057428,0.011319734534140934,0.011320034723584099,0.013720592828712274,0.013720592828712274,0.012677067417564893,0.009320726222158241,0.01357818277020444,0.01357818277020444,0.00436218786005039,0.004970801409233687,0.4383529419598006,0.3986737542725637,0.007631381667899666,0.007631381667899666,0.010330641308103135,0.010330354227446733,0.00437430954626024,0.00482715817910829,0.43651605263873156,0.39670813548504474
A1170480,64.0,0.014461475272555641,0.0021688789965032622,0.046088149245580114,0.04273005915205162,0.012632172438838834,0.012632172438838834,0.004011872442300873,0.00845451724247109,0.00845451724247109,0.002872608969995306,0.011280414249793026,0.011280434961952615,0.004011872442300873,0.004011872442300873,0.006219399563775978,0.006537086731710601,0.42100940333375386,0.3803640304773297,0.013406926194077644,0.013423730025683492,0.0021688789965032622,0.046088149245580114,0.04273005915205162,0.01355738630598752,0.01355738630598752,0.009861519162623086,0.00986169635553744,0.010155077938577445,0.010155077938577445,0.01157242461953583,0.011571680853526662,0.01355738630598752,0.01355738630598752,0.011914414418472267,0.011402312239393987,0.013423730025683492,0.013423730025683492,0.006219399563775978,0.006537086731710601,0.42100940333375386,0.3803640304773297,0.00845451724247109,0.00845451724247109,0.011280414249793026,0.011280434961952615,0.006218932393567933,0.006486291704765592,0.423252934566563,0.38260726703410797
A1170493,64.0,0.042254685226594195,0.0021261952955996767,0.06078367099167158,0.04490453895353975,0.009217962164030464,0.009217962164030464,0.0036410219602321867,0.007831807834089759,0.007831807834089759,0.003104307473242734,0.008966727872209982,0.008967319850934916,0.0036410219602321867,0.0036410219602321867,0.005415904457509608,0.006350919641511527,0.3885661605631442,0.35442939491629455,0.010861125685162811,0.010980390979174241,0.0021261952955996767,0.06078367099167158,0.04490453895353975,0.010544420831016312,0.010544420831016312,0.00864552816511263,0.00864753302170062,0.00904633935895864,0.00904633935895864,0.009531604599975596,0.009531724455031152,0.010544420831016312,0.010544420831016312,0.009825949368451718,0.009048235667005638,0.010980390979174241,0.010980390979174241,0.005415904457509608,0.006350919641511527,0.3885661605631442,0.35442939491629455,0.007831807834089759,0.007831807834089759,0.008966727872209982,0.008967319850934916,0.005250875827182076,0.005760878802976758,0.3837238546429758,0.3532037109402134
A1170499,64.0,0.030753599217978364,0.0025102543986251697,0.03723244709590267,0.02788665244426325,0.008168526152612383,0.008168526152612383,0.003940647500270864,0.005492589595840501,0.005492589595840501,0.0032843387970610104,0.0073309708001249455,0.00733263921709494,0.003940647500270864,0.003940647500270864,0.0038493051181765613,0.003942742659587527,0.3658236535396199,0.34810653680451914,0.009522011516590365,0.009522934739370766,0.0025102543986251697,0.03723244709590267,0.02788665244426325,0.009861755003057039,0.009861755003057039,0.0059782696740268895,0.005978541015744816,0.006496827400075925,0.006496827400075925,0.007954280490116664,0.007940808196711308,0.009861755003057039,0.009861755003057039,0.008741770075376801,0.006746478134946816,0.009522934739370766,0.009522934739370766,0.0038493051181765613,0.003942742659587527,0.3658236535396199,0.34810653680451914,0.005492589595840501,0.005492589595840501,0.0073309708001249455,0.00733263921709494,0.0037951502358762297,0.003549077913005993,0.36314707240481514,0.34650404618857467
A1170504,64.0,0.02553299057192119,0.00231885592565321,0.11497304458763774,0.08023176003995008,0.009182466849453601,0.009182466849453601,0.0029227034567314413,0.0072442501118944,0.0072442501118944,0.0026742466857772643,0.008306934186063823,0.008306845004541935,0.0029227034567314413,0.0029227034567314413,0.003999396993455631,0.005223866250438357,0.4672651349382091,0.427000181557237,0.00920827968551771,0.009167914221608182,0.00231885592565321,0.11497304458763774,0.08023176003995008,0.009889101965598862,0.009889101965598862,0.007527336119540069,0.007528258550494131,0.007849784635599783,0.007849784635599783,0.008135682329922692,0.008135478853596742,0.009889101965598862,0.009889101965598862,0.008718054630672852,0.008314421088566355,0.009167914221608182,0.009167914221608182,0.003999396993455631,0.005223866250438357,0.4672651349382091,0.427000181557237,0.0072442501118944,0.0072442501118944,0.008306934186063823,0.008306845004541935,0.0040561721528409615,0.005072696350322322,0.4621877742415446,0.42268933322436986
A1170507,64.0,0.022890723330606145,0.0019286470030789665,0.04206555520710209,0.029444001989914127,0.0064651750309637985,0.0064651750309637985,0.002695192267302973,0.004616571022388898,0.004616571022388898,0.002326613503221498,0.005257633091530184,0.00525550522426796,0.002695192267302973,0.002695192267302973,0.002983825242657401,0.003186490308157659,0.3993623684832719,0.3791493214398413,0.007632767646699063,0.0076258461677996365,0.0019286470030789665,0.04206555520710209,0.029444001989914127,0.008420380304639603,0.008420380304639603,0.005310392447384548,0.005310199180267284,0.006275465872930307,0.006275465872930307,0.005896977161960675,0.005899206706758297,0.008420380304639603,0.008420380304639603,0.007335106905610988,0.005951657769028355,0.0076258461677996365,0.0076258461677996365,0.002983825242657401,0.003186490308157659,0.3993623684832719,0.3791493214398413,0.004616571022388898,0.004616571022388898,0.005257633091530184,0.00525550522426796,0.002939295261765339,0.0031291187585520573,0.39787806221962435,0.37768821310084394
A1170513,64.0,0.017555600631779935,0.002356140713648406,0.030830985921772188,0.02424015474409399,0.00841586622266527,0.00841586622266527,0.0034229802780105264,0.006285368632856591,0.006285368632856591,0.0027097861992266196,0.00729594835275541,0.007295246560286412,0.0034229802780105264,0.0034229802780105264,0.003866393226294628,0.004704789373744042,0.3672053495994313,0.3425978942515242,0.009013846759508825,0.009014210464222192,0.002356140713648406,0.030830985921772188,0.02424015474409399,0.00944136152916783,0.00944136152916783,0.007496442046722781,0.007496193074386326,0.007747425981996829,0.007747425981996829,0.007549797260151805,0.007550019325765505,0.00944136152916783,0.00944136152916783,0.00827779672643969,0.0076251975525935415,0.009014210464222192,0.009014210464222192,0.003866393226294628,0.004704789373744042,0.3672053495994313,0.3425978942515242,0.006285368632856591,0.006285368632856591,0.00729594835275541,0.007295246560286412,0.004067341191696394,0.004741771951982129,0.3700341636735306,0.34244286223176423
A1170515,64.0,0.021428160130376565,0.0024652408759668768,0.03129142583352515,0.02037366579112387,0.010648857764467869,0.010648857764467869,0.004114150617746724,0.008197305020344063,0.008197305020344063,0.002849144202609136,0.009459789348675193,0.009461372144354703,0.004114150617746724,0.004114150617746724,0.005589020164543016,0.006587289274507845,0.38407316780947826,0.3509455102613671,0.012057215372049854,0.012054319486529581,0.0024652408759668768,0.03129142583352515,0.02037366579112387,0.012264389483596528,0.012264389483596528,0.009405900701618283,0.009405368098288196,0.0091622064416195,0.0091622064416195,0.01031311387486577,0.010312977870270064,0.012264389483596528,0.012264389483596528,0.011619664872068128,0.009253410977844398,0.012054319486529581,0.012054319486529581,0.005589020164543016,0.006587289274507845,0.38407316780947826,0.3509455102613671,0.008197305020344063,0.008197305020344063,0.009459789348675193,0.009461372144354703,0.005530463413319765,0.0067802402983699476,0.3825397986354912,0.35243085167137833
A1170516,64.0,0.02405223049045773,0.003270592218611095,0.06993230107462045,0.05465768105913141,0.010908390562598978,0.010908390562598978,0.0051286494378651815,0.008214291365840702,0.008214291365840702,0.004154872758279319,0.008971430484891877,0.008972143394589896,0.0051286494378651815,0.0051286494378651815,0.005058316979784162,0.005660654699837944,0.3861280096032944,0.36971865780177704,0.011858579438000233,0.011858058786578897,0.003270592218611095,0.06993230107462045,0.05465768105913141,0.01200235009524204,0.01200235009524204,0.008628372519149247,0.008631579968257972,0.009444922060694408,0.009444922060694408,0.010204279812916,0.010204190158104375,0.01200235009524204,0.01200235009524204,0.011228965743379104,0.008584027609434898,0.011858058786578897,0.011858058786578897,0.005058316979784162,0.005660654699837944,0.3861280096032944,0.36971865780177704,0.008214291365840702,0.008214291365840702,0.008971430484891877,0.008972143394589896,0.00470990982167238,0.0055677450803529455,0.3868149315066106,0.3692322342092306
A1170518,64.0,0.01792004475384581,0.0025412110046019415,0.046733130575079586,0.03690789960968224,0.007370889661147224,0.007370889661147224,0.0033607660761032247,0.004902764242740859,0.004902764242740859,0.002889382612243685,0.006728800763971987,0.006728743510378924,0.0033607660761032247,0.0033607660761032247,0.003560082642055665,0.003959044716379308,0.4199153334739948,0.3753710289840847,0.008104950767010266,0.008106370004966565,0.0025412110046019415,0.046733130575079586,0.03690789960968224,0.008287984152548415,0.008287984152548415,0.005392281800342517,0.005396746340473811,0.006130881915571305,0.006130881915571305,0.006760629010781871,0.006760473735564077,0.008287984152548415,0.008287984152548415,0.0075759563318693,0.005504552413871928,0.008106370004966565,0.008106370004966565,0.003560082642055665,0.003959044716379308,0.4199153334739948,0.3753710289840847,0.004902764242740859,0.004902764242740859,0.006728800763971987,0.006728743510378924,0.0036173560987865215,0.003960657039236385,0.41888902289929186,0.37528381371347624
A1170527,64.0,0.02013672624884649,0.002821573877463826,0.059724783049252314,0.04507688276049368,0.011140445450168429,0.011140445450168429,0.004891401186983471,0.008773124699681233,0.008773124699681233,0.0037133110738129665,0.010978592275465805,0.010978548878323606,0.004891401186983471,0.004891401186983471,0.006868419278883468,0.007695738151099662,0.37797650638653457,0.3565577710558112,0.011746978823599222,0.01175752140008271,0.002821573877463826,0.059724783049252314,0.04507688276049368,0.012015736627601095,0.012015736627601095,0.009545424121620428,0.009516120332399488,0.009744107893892897,0.009744107893892897,0.011150007041887719,0.011149717218547194,0.012015736627601095,0.012015736627601095,0.011213247813543424,0.010342498343508427,0.01175752140008271,0.01175752140008271,0.006868419278883468,0.007695738151099662,0.37797650638653457,0.3565577710558112,0.008773124699681233,0.008773124699681233,0.010978592275465805,0.010978548878323606,0.006915798476218794,0.0075299564730213625,0.3729181245738465,0.3536666101380035
A1170535,65.0,0.017209628902359973,0.0024293754066868458,0.06585180657340872,0.0481693191688713,0.009442100906331493,0.009442100906331493,0.0037857589284812556,0.005681786050683718,0.005681786050683718,0.0028695464153466565,0.007187746007524485,0.007187708771441996,0.0037857589284812556,0.0037857589284812556,0.0040104637686826355,0.005034497803841371,0.4093130049338551,0.3586413599631705,0.010827977463177017,0.010828985926989814,0.0024293754066868458,0.06585180657340872,0.0481693191688713,0.011980409874776355,0.011980409874776355,0.005961336537157521,0.005955492988086117,0.006853898602334779,0.006853898602334779,0.009103634906735483,0.009104097295583955,0.011980409874776355,0.011980409874776355,0.00949990848059407,0.007085442621556387,0.010828985926989814,0.010828985926989814,0.0040104637686826355,0.005034497803841371,0.4093130049338551,0.3586413599631705,0.005681786050683718,0.005681786050683718,0.007187746007524485,0.007187708771441996,0.003994217530611181,0.005009487121494568,0.40999545480762173,0.36053050413066046
A1170541,64.0,0.014921697529291797,0.002962805296326381,0.03167522181561123,0.025806882069183225,0.012047527562417197,0.012047527562417197,0.005565821396945972,0.008717120392910692,0.008717120392910692,0.004751156482018429,0.010461826956881172,0.01046262328788819,0.005565821396945972,0.005565821396945972,0.005211050141704707,0.006282200538333911,0.4002259248216048,0.3611658850705507,0.012865085432059917,0.012866061605842322,0.002962805296326381,0.03167522181561123,0.025806882069183225,0.013124416782875719,0.013124416782875719,0.009721588311890439,0.009845308376649693,0.010014315065604023,0.010014315065604023,0.01174838601799385,0.011748389737342773,0.013124416782875719,0.013124416782875719,0.011980644590308898,0.011212330144985018,0.012866061605842322,0.012866061605842322,0.005211050141704707,0.006282200538333911,0.4002259248216048,0.3611658850705507,0.008717120392910692,0.008717120392910692,0.010461826956881172,0.01046262328788819,0.005228167074778534,0.006258404301061682,0.39856938156567906,0.36045695179642734
A12069cW,64.0,0.1104242294612446,0.00240830660267827,0.017766884542559848,0.009174798079216463,0.0023567929631096254,0.0023567929631096254,0.0032423839497325293,0.002270657828526916,0.002270657828526916,0.0030741509310660262,0.00241447781414036,0.0024140515840595255,0.0032423839497325293,0.0032423839497325293,0.0016734531981677206,0.0016184464055452605,0.5128971306691879,0.3552860714132096,0.0025869068971533576,0.002587985360672737,0.00240830660267827,0.017766884542559848,0.009174798079216463,0.0026036458395289706,0.0026036458395289706,0.0024492421951782133,0.002450434204544215,0.0025521027749906833,0.0025521027749906833,0.002683922189391668,0.002685101102645914,0.0026036458395289706,0.0026036458395289706,0.002459430635123451,0.0022837680944056923,0.002587985360672737,0.002587985360672737,0.0016734531981677206,0.0016184464055452605,0.5128971306691879,0.3552860714132096,0.002270657828526916,0.002270657828526916,0.00241447781414036,0.0024140515840595255,0.0016760022566853622,0.0016175494913354546,0.5056294501056042,0.3531489170708529
A13415cW,64.0,0.11923415250801823,0.0022673501309934973,0.012962750876628598,0.004553442331115528,0.005563709673723871,0.005563709673723871,0.0048143110957879634,0.0056807876593063696,0.0056807876593063696,0.0047146367118658114,0.005930663705180619,0.005930955366959691,0.0048143110957879634,0.0048143110957879634,0.0023053799652343276,0.0020892484538790027,0.3147313258249326,0.2686061127733874,0.0060582416396391635,0.006056383598678958,0.0022673501309934973,0.012962750876628598,0.004553442331115528,0.006182997375323323,0.006182997375323323,0.006001596968440201,0.0060013052312253784,0.006208372532019058,0.006208372532019058,0.005989612509900822,0.005989767973432185,0.006182997375323323,0.006182997375323323,0.005914005483129653,0.004862331936489086,0.006056383598678958,0.006056383598678958,0.0023053799652343276,0.0020892484538790027,0.3147313258249326,0.2686061127733874,0.0056807876593063696,0.0056807876593063696,0.005930663705180619,0.005930955366959691,0.002085667904799346,0.0021388014575184347,0.30949471408247287,0.2571834880918875
