Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
EC000012,64.0,0.046648752085774854,0.0024754726113972725,0.013668697047031737,0.0012181057221459213,0.013668697047031737,0.0012181057221459213,0.015394954787653965,0.0012176081872530748,0.015394954787653965,0.0012176081872530748,0.003962698220111734,0.012327909382623944,0.0012113507494631692,0.012327909382623944,0.0012113507494631692,0.01263225046710902,0.0012113183004408509,0.01263225046710902,0.0012113183004408509,0.00309633896612073,0.009753196803515078,0.0011252640372876035,0.009873904381860353,0.0011253400835630019,0.009116573754294812,0.0011205666948162607,0.009398146978143415,0.0011206575468487722,0.013909741970943523,0.0012824085557059971,0.013911773921396078,0.0012823740793117986,0.014076038726811062,0.0012786472534659608,0.01407824475307706,0.0012786513162262975,0.0024754726113972725,0.015394954787653965,0.0012160081860406941,0.015394954787653965,0.0012160081860406941,0.015394954787653965,0.0012176081872530748,0.015394954787653965,0.0012176081872530748,0.01278405563512703,0.0013102369707935694,0.012818221941887155,0.0013102502396522282,0.013053371015123914,0.001310258969638224,0.01305374420451208,0.0013102598452464458,0.01263225046710902,0.001210580410145559,0.01263225046710902,0.001210580410145559,0.01263225046710902,0.0012113183004408509,0.01263225046710902,0.0012113183004408509,0.01403842144181038,0.001279463189871342,0.01222375978674894,0.0012795133255236032,0.013397192120874465,0.001281881228182866,0.012226672827487241,0.001281987855733013,0.009753196803515078,0.0011252640372876035,0.009873904381860353,0.0011253400835630019,0.009116573754294812,0.0011205666948162607,0.009398146978143415,0.0011206575468487722,0.012327909382623944,0.0012113507494631692,0.012327909382623944,0.0012113507494631692,0.01263225046710902,0.0012113183004408509,0.01263225046710902,0.0012113183004408509,0.009116573754294812,0.0011217135077051924,0.009398146978143415,0.0011216140714364281,0.009116573754294812,0.0011205666948162607,0.009398146978143415,0.0011206575468487722
EC000018,64.0,0.03391023964962845,0.0029757969883953328,0.011219784235708715,0.0012198372479340373,0.011219784235708715,0.0012198372479340373,0.01322457366917128,0.0012199700636796392,0.01322457366917128,0.0012199700636796392,0.004307718094912483,0.010423436780955945,0.0012125255244849519,0.010423436780955945,0.0012125255244849519,0.011682678947585378,0.001212525767177525,0.011682678947585378,0.001212525767177525,0.0034519331953641696,0.008498663377497573,0.001128006178332333,0.00879362103720909,0.001127998207430018,0.008688332792736191,0.0011238878867556557,0.008706274585746158,0.0011239042485110527,0.011971156772560776,0.0012927494476692146,0.01197139791719479,0.0012927653123107324,0.012367795239376344,0.001308364989950841,0.012368593806901303,0.001308422413441498,0.0029757969883953328,0.01322457366917128,0.001217910166410393,0.01322457366917128,0.001217910166410393,0.01322457366917128,0.0012199700636796392,0.01322457366917128,0.0012199700636796392,0.010927433091717328,0.0013049619134238005,0.01092094399623296,0.0013049466755223527,0.011384459235813157,0.00130495886911414,0.011343301531934679,0.0013049443358754671,0.011682678947585378,0.0012127036653930654,0.011682678947585378,0.0012127036653930654,0.011682678947585378,0.001212525767177525,0.011682678947585378,0.001212525767177525,0.0116876202222817,0.0012937919327380386,0.011337665985066844,0.0012937630874933687,0.012301112840391728,0.0013107693186153672,0.0112106104338667,0.0013106936988209771,0.008498663377497573,0.001128006178332333,0.00879362103720909,0.001127998207430018,0.008688332792736191,0.0011238878867556557,0.008706274585746158,0.0011239042485110527,0.010423436780955945,0.0012125255244849519,0.010423436780955945,0.0012125255244849519,0.011682678947585378,0.001212525767177525,0.011682678947585378,0.001212525767177525,0.008688332792736191,0.0011290645303402745,0.008706274585746158,0.0011291420493098844,0.008688332792736191,0.0011238878867556557,0.008706274585746158,0.0011239042485110527
EC000019,64.0,0.04963842772640717,0.002418570728048938,0.037218024676449676,0.0012199211494210499,0.037218024676449676,0.0012199211494210499,0.03450890651478543,0.0012196039411989778,0.03450890651478543,0.0012196039411989778,0.005034182441414305,0.02543264956391393,0.0012139478595152308,0.02543264956391393,0.0012139478595152308,0.02980016844856636,0.0012139476426835248,0.02980016844856636,0.0012139476426835248,0.003984535482200458,0.011170472282698731,0.0011279114865365598,0.014162862155551754,0.0011279230007170977,0.010321950533016907,0.0011226403025946848,0.01275825342616783,0.0011225769074001456,0.036038990833120496,0.0012666478326507859,0.03602099609174871,0.0012666052677927065,0.030817029195311502,0.0013364975482763849,0.030832818598542453,0.0013365107079328278,0.002418570728048938,0.03450890651478543,0.0012179659299637522,0.03450890651478543,0.0012179659299637522,0.03450890651478543,0.0012196039411989778,0.03450890651478543,0.0012196039411989778,0.02735110029701469,0.0013229974611581577,0.027348436601709006,0.001322906847249358,0.028405538922165505,0.0013230095471207439,0.02848150762522206,0.0013229019162708006,0.02980016844856636,0.0012137180864283915,0.02980016844856636,0.0012137180864283915,0.02980016844856636,0.0012139476426835248,0.02980016844856636,0.0012139476426835248,0.03431779862189338,0.0012654396710408196,0.028319239567186398,0.0012653699965992238,0.029062086355014474,0.0013392693537681803,0.024879701646991086,0.0013392751381290158,0.011170472282698731,0.0011279114865365598,0.014162862155551754,0.0011279230007170977,0.010321950533016907,0.0011226403025946848,0.01275825342616783,0.0011225769074001456,0.02543264956391393,0.0012139478595152308,0.02543264956391393,0.0012139478595152308,0.02980016844856636,0.0012139476426835248,0.02980016844856636,0.0012139476426835248,0.010321950533016907,0.0011228789236926743,0.01275825342616783,0.0011228671224640975,0.010321950533016907,0.0011226403025946848,0.01275825342616783,0.0011225769074001456
EC000020,64.0,0.3655072435106334,0.0030222101448559397,0.01605410583864783,0.0012191552934881303,0.01605410583864783,0.0012191552934881303,0.016330807395135694,0.0012181312502233998,0.016330807395135694,0.0012181312502233998,0.0052688993180152405,0.011541197043210808,0.0012116516529527062,0.011541197043210808,0.0012116516529527062,0.01271968454057649,0.001211657496793985,0.01271968454057649,0.001211657496793985,0.004317406428086917,0.007472023775164554,0.0011270824741863052,0.0077320568723605295,0.0011271782093830887,0.006189660232744154,0.0011256298708990555,0.006931875286626207,0.0011256787069249346,0.016609028651757313,0.001272703502788891,0.01670929657022111,0.0012727337906557475,0.014293164295936097,0.0013291069144585263,0.014412010914699867,0.0013291408740396032,0.0030222101448559397,0.016330807395135694,0.001216854383803195,0.016330807395135694,0.001216854383803195,0.016330807395135694,0.0012181312502233998,0.016330807395135694,0.0012181312502233998,0.011493180282489973,0.001303971145729735,0.01149950133772587,0.0013039581830736773,0.012127156647821212,0.0013039662675996327,0.012127075280125911,0.001303962267951262,0.01271968454057649,0.0012109528106685398,0.01271968454057649,0.0012109528106685398,0.01271968454057649,0.001211657496793985,0.01271968454057649,0.001211657496793985,0.015599740006497524,0.0012687301281554598,0.013088248139212139,0.0012687139267731826,0.013440743011050535,0.0013301304445753012,0.011068393719506367,0.0013302538313920257,0.007472023775164554,0.0011270824741863052,0.0077320568723605295,0.0011271782093830887,0.006189660232744154,0.0011256298708990555,0.006931875286626207,0.0011256787069249346,0.011541197043210808,0.0012116516529527062,0.011541197043210808,0.0012116516529527062,0.01271968454057649,0.001211657496793985,0.01271968454057649,0.001211657496793985,0.006189660232744154,0.001125076338212674,0.006931875286626207,0.0011250486784872588,0.006189660232744154,0.0011256298708990555,0.006931875286626207,0.0011256787069249346
EC000027,64.0,0.07330439646033798,0.0019358414078467089,0.016327433461134803,0.0012187200026114323,0.016327433461134803,0.0012187200026114323,0.016042833376418472,0.0012179479161156799,0.016042833376418472,0.0012179479161156799,0.0037049729465196165,0.010834217271887481,0.0012133708587180989,0.010834217271887481,0.0012133708587180989,0.012879943676546178,0.001213365676784238,0.012879943676546178,0.001213365676784238,0.0025742484149421803,0.009194249862872698,0.0011271245229805263,0.009408521027041854,0.0011271243499659431,0.00872346432799428,0.0011204680524605393,0.008769436171805717,0.0011204942544954701,0.015520618452688635,0.001287919375489668,0.015515029671690403,0.0012879594690902558,0.014244231773242827,0.001321102071722343,0.014249266960753596,0.0013212642876261505,0.0019358414078467089,0.016042833376418472,0.0012165860933808414,0.016042833376418472,0.0012165860933808414,0.016042833376418472,0.0012179479161156799,0.016042833376418472,0.0012179479161156799,0.011355470081844291,0.001277885312514607,0.011346604888301685,0.0012779005007307529,0.01235858460714259,0.001277889144948537,0.012349711975003601,0.0012779030253354778,0.012879943676546178,0.0012126186629604699,0.012879943676546178,0.0012126186629604699,0.012879943676546178,0.001213365676784238,0.012879943676546178,0.001213365676784238,0.014760285304292093,0.0012866875814455984,0.013984020591732026,0.0012866622231635179,0.013608711796544447,0.001325664339199852,0.012824316410087718,0.0013257015969300714,0.009194249862872698,0.0011271245229805263,0.009408521027041854,0.0011271243499659431,0.00872346432799428,0.0011204680524605393,0.008769436171805717,0.0011204942544954701,0.010834217271887481,0.0012133708587180989,0.010834217271887481,0.0012133708587180989,0.012879943676546178,0.001213365676784238,0.012879943676546178,0.001213365676784238,0.00872346432799428,0.0011219505532150103,0.008769436171805717,0.0011219377480982653,0.00872346432799428,0.0011204680524605393,0.008769436171805717,0.0011204942544954701
EC000029,64.0,0.05053251970241425,0.002235907386020846,0.012690420428883622,0.0012195509526477728,0.012690420428883622,0.0012195509526477728,0.012758863593753089,0.0012197898885694973,0.012758863593753089,0.0012197898885694973,0.0031632143129510055,0.010751716658298063,0.0012144865197137756,0.010751716658298063,0.0012144865197137756,0.01189473685614282,0.0012144914581776925,0.01189473685614282,0.0012144914581776925,0.0026576254770750863,0.008690061120552295,0.0011279613784834252,0.008585383930884583,0.0011281260598489827,0.00816093385791751,0.0011251179059818814,0.007952698499382257,0.0011250044374133976,0.012555253326263163,0.001288661193083079,0.012552843557563616,0.0012887555986550855,0.011732539129231946,0.001310891993055988,0.011734364556139276,0.0013108952797379625,0.002235907386020846,0.012758863593753089,0.0012184650621866267,0.012758863593753089,0.0012184650621866267,0.012758863593753089,0.0012197898885694973,0.012758863593753089,0.0012197898885694973,0.010828943781151684,0.0012973573210827314,0.010831094350119029,0.001297370043106253,0.01094414497515693,0.0012973616803947214,0.010944255534735561,0.001297368679711942,0.01189473685614282,0.001213945971662201,0.01189473685614282,0.001213945971662201,0.01189473685614282,0.0012144914581776925,0.01189473685614282,0.0012144914581776925,0.011813442091815127,0.0012813132458865857,0.010772468616288347,0.001281238281446651,0.011752961842171715,0.001303607101871529,0.010677550768811403,0.0013036258429352744,0.008690061120552295,0.0011279613784834252,0.008585383930884583,0.0011281260598489827,0.00816093385791751,0.0011251179059818814,0.007952698499382257,0.0011250044374133976,0.010751716658298063,0.0012144865197137756,0.010751716658298063,0.0012144865197137756,0.01189473685614282,0.0012144914581776925,0.01189473685614282,0.0012144914581776925,0.00816093385791751,0.0011255912375065025,0.007952698499382257,0.0011256034463723958,0.00816093385791751,0.0011251179059818814,0.007952698499382257,0.0011250044374133976
EC000032,63.0,0.04765681066285569,0.0021613640992281524,0.01948851683566873,0.0011909695115986901,0.01948851683566873,0.0011909695115986901,0.018155370059808527,0.0011893668385111783,0.018155370059808527,0.0011893668385111783,0.0038015976789107357,0.012941712255857152,0.0011837123531169725,0.012941712255857152,0.0011837123531169725,0.014935600370142311,0.0011837181408146233,0.014935600370142311,0.0011837181408146233,0.0024217481157572185,0.010486661217796803,0.001107981474535686,0.010511592957799612,0.0011079234896412698,0.009493340242977573,0.00110495352993314,0.00902352993220823,0.0011049215143788664,0.019299850690483723,0.001276207772859651,0.019304636907014196,0.0012762775764030548,0.01759958478997832,0.0012901972351223492,0.01759940882763459,0.001290248854050656,0.0021613640992281524,0.018155370059808527,0.001188087648166722,0.018155370059808527,0.001188087648166722,0.018155370059808527,0.0011893668385111783,0.018155370059808527,0.0011893668385111783,0.015433942704434772,0.0012910932938822789,0.015393907600479826,0.0012912645878031571,0.01603790268975791,0.001291098452906364,0.016046277882131404,0.0012912516238577948,0.014935600370142311,0.0011835659417721307,0.014935600370142311,0.0011835659417721307,0.014935600370142311,0.0011837181408146233,0.014935600370142311,0.0011837181408146233,0.018202794130567537,0.0012818969374404096,0.01711942842154513,0.0012820646619978978,0.016557567564556206,0.0012947421418790831,0.015252923920329271,0.0012946994347387837,0.010486661217796803,0.001107981474535686,0.010511592957799612,0.0011079234896412698,0.009493340242977573,0.00110495352993314,0.00902352993220823,0.0011049215143788664,0.012941712255857152,0.0011837123531169725,0.012941712255857152,0.0011837123531169725,0.014935600370142311,0.0011837181408146233,0.014935600370142311,0.0011837181408146233,0.009493340242977573,0.001107686374543,0.00902352993220823,0.0011076604481559487,0.009493340242977573,0.00110495352993314,0.00902352993220823,0.0011049215143788664
EC000040,64.0,0.059393374183453716,0.002297041771998752,0.01087604249938495,0.001218134712020954,0.01087604249938495,0.001218134712020954,0.011678884138075291,0.0012181297935422242,0.011678884138075291,0.0012181297935422242,0.0025019352314858646,0.008987169609314427,0.0012130521015501989,0.008987169609314427,0.0012130521015501989,0.010087163924144596,0.001213060621190497,0.010087163924144596,0.001213060621190497,0.0022804649299132474,0.008327369589704689,0.0011275182520328001,0.008876715868045828,0.0011276243135689252,0.007975234513679614,0.0011250040809379486,0.007981117244737745,0.001124934252360573,0.011581105718639403,0.001284493849591954,0.011581498934141786,0.0012845790993600077,0.011395651298454176,0.0013393625779797938,0.011395111380230574,0.001339458123488734,0.002297041771998752,0.011678884138075291,0.001217127638073061,0.011678884138075291,0.001217127638073061,0.011678884138075291,0.0012181297935422242,0.011678884138075291,0.0012181297935422242,0.009636502087050408,0.0013623547322083184,0.009634369772336929,0.0013622197832224593,0.010132349387889834,0.0013623552254916939,0.01012611888023247,0.0013622287140981884,0.010087163924144596,0.0012127143724343183,0.010087163924144596,0.0012127143724343183,0.010087163924144596,0.001213060621190497,0.010087163924144596,0.001213060621190497,0.011148516016153928,0.001278014098099635,0.010458950209453206,0.0012780729326727998,0.010962149890373744,0.001334539490710403,0.010319316224668569,0.0013345732514441749,0.008327369589704689,0.0011275182520328001,0.008876715868045828,0.0011276243135689252,0.007975234513679614,0.0011250040809379486,0.007981117244737745,0.001124934252360573,0.008987169609314427,0.0012130521015501989,0.008987169609314427,0.0012130521015501989,0.010087163924144596,0.001213060621190497,0.010087163924144596,0.001213060621190497,0.007975234513679614,0.0011235921373716421,0.007981117244737745,0.0011236338691268165,0.007975234513679614,0.0011250040809379486,0.007981117244737745,0.001124934252360573
EC000041,64.0,0.06333256622638639,0.0017812892500475902,0.013151668439037995,0.0012186143395777945,0.013151668439037995,0.0012186143395777945,0.013078990326799458,0.0012186218825088809,0.013078990326799458,0.0012186218825088809,0.0033198966710232102,0.011999756481248706,0.0012138585792390772,0.011999756481248706,0.0012138585792390772,0.013014283657174932,0.0012138584192642604,0.013014283657174932,0.0012138584192642604,0.0031649922461401167,0.01112358631992516,0.0011273089784024368,0.01092762708716956,0.0011273507432271374,0.01031637392233156,0.0011219543056163721,0.010350753012119011,0.0011218943130985204,0.013540255553200263,0.0012750626949429935,0.013544969542501454,0.0012750682889251142,0.013253489379575403,0.0013549164184896195,0.01325558274032878,0.0013548569394032262,0.0017812892500475902,0.013078990326799458,0.0012168707896080015,0.013078990326799458,0.0012168707896080015,0.013078990326799458,0.0012186218825088809,0.013078990326799458,0.0012186218825088809,0.013078877947995893,0.0013370499952876976,0.013079936173995502,0.0013370482195619194,0.013427468323883475,0.0013370409509021884,0.01342847682618214,0.0013370462950330903,0.013014283657174932,0.0012128641109732843,0.013014283657174932,0.0012128641109732843,0.013014283657174932,0.0012138584192642604,0.013014283657174932,0.0012138584192642604,0.01346326394848539,0.0012773559224085226,0.012636319683849179,0.0012774298578245406,0.012961745082002422,0.0013552461500033427,0.012285159724396472,0.0013551337402200922,0.01112358631992516,0.0011273089784024368,0.01092762708716956,0.0011273507432271374,0.01031637392233156,0.0011219543056163721,0.010350753012119011,0.0011218943130985204,0.011999756481248706,0.0012138585792390772,0.011999756481248706,0.0012138585792390772,0.013014283657174932,0.0012138584192642604,0.013014283657174932,0.0012138584192642604,0.01031637392233156,0.0011210064858459612,0.010350753012119011,0.0011209566628995237,0.01031637392233156,0.0011219543056163721,0.010350753012119011,0.0011218943130985204
EC000043,64.0,0.05520411594519016,0.0018182638354599073,0.010582638377284128,0.0012185235156261637,0.010582638377284128,0.0012185235156261637,0.01081341434506069,0.0012180641313832737,0.01081341434506069,0.0012180641313832737,0.0025466115896488712,0.00840532493728205,0.0012139909525331909,0.00840532493728205,0.0012139909525331909,0.009140463214065997,0.0012139831134087055,0.009140463214065997,0.0012139831134087055,0.002066644038809118,0.007493011645886236,0.0011275125758172082,0.0073006794892216675,0.0011274720338479097,0.006974102327241316,0.001122962881827532,0.007236639835976479,0.0011229795471090235,0.010752548824195324,0.0012874031165618091,0.010744036138046637,0.0012873578973361293,0.010597201412957996,0.0013369157593689145,0.010596295788003151,0.00133698413775464,0.0018182638354599073,0.01081341434506069,0.0012167994107653666,0.01081341434506069,0.0012167994107653666,0.01081341434506069,0.0012180641313832737,0.01081341434506069,0.0012180641313832737,0.008627872419205866,0.0013012126441225218,0.008623216635721643,0.0013010643598788114,0.00878496905718409,0.0013012312847555765,0.00877920022634062,0.0013010641393968786,0.009140463214065997,0.001213656066353312,0.009140463214065997,0.001213656066353312,0.009140463214065997,0.0012139831134087055,0.009140463214065997,0.0012139831134087055,0.010796867524487034,0.0012944583482292359,0.009536829696226412,0.0012944795682926584,0.010340151996376019,0.0013475710123373996,0.009295700147828328,0.001347580689163232,0.007493011645886236,0.0011275125758172082,0.0073006794892216675,0.0011274720338479097,0.006974102327241316,0.001122962881827532,0.007236639835976479,0.0011229795471090235,0.00840532493728205,0.0012139909525331909,0.00840532493728205,0.0012139909525331909,0.009140463214065997,0.0012139831134087055,0.009140463214065997,0.0012139831134087055,0.006974102327241316,0.001122661219473508,0.007236639835976479,0.001122641061469373,0.006974102327241316,0.001122962881827532,0.007236639835976479,0.0011229795471090235
EC000049,64.0,0.04206122426991586,0.002444085705786974,0.012577489129093759,0.0012189488447328872,0.012577489129093759,0.0012189488447328872,0.013628290513734093,0.0012187757713843768,0.013628290513734093,0.0012187757713843768,0.004403877694583317,0.010471121509867457,0.0012136068033932793,0.010471121509867457,0.0012136068033932793,0.01087772185383166,0.0012135988261857498,0.01087772185383166,0.0012135988261857498,0.003563218025955846,0.00825913699189644,0.001128699844044169,0.008979886066997494,0.001128708577033329,0.008002172511676408,0.0011344622916985207,0.008607794905701502,0.0011344931416668196,0.014257634915147512,0.001291684235056046,0.014258723380627886,0.0012916724791855977,0.012704568750513363,0.0013722879212272649,0.012702095030794848,0.0013721741581488095,0.002444085705786974,0.013628290513734093,0.0012172113896975077,0.013628290513734093,0.0012172113896975077,0.013628290513734093,0.0012187757713843768,0.013628290513734093,0.0012187757713843768,0.011352487166303596,0.001335774558104163,0.011359387003681097,0.0013357112399696488,0.011897875077438813,0.001335786071009441,0.011894398131960233,0.001335709543493845,0.01087772185383166,0.001213067067253891,0.01087772185383166,0.001213067067253891,0.01087772185383166,0.0012135988261857498,0.01087772185383166,0.0012135988261857498,0.012834448560548313,0.0012856123984216373,0.012203985646963534,0.0012855014241087781,0.012090900813775797,0.0013708479286113383,0.011889971482867875,0.0013709552977253263,0.00825913699189644,0.001128699844044169,0.008979886066997494,0.001128708577033329,0.008002172511676408,0.0011344622916985207,0.008607794905701502,0.0011344931416668196,0.010471121509867457,0.0012136068033932793,0.010471121509867457,0.0012136068033932793,0.01087772185383166,0.0012135988261857498,0.01087772185383166,0.0012135988261857498,0.008002172511676408,0.001129617220969063,0.008607794905701502,0.001129690176675811,0.008002172511676408,0.0011344622916985207,0.008607794905701502,0.0011344931416668196
EC000053,64.0,0.045212311404650186,0.0019311999045431173,0.009556479199620932,0.0012205840470133622,0.009556479199620932,0.0012205840470133622,0.010482457985164824,0.001220230368004449,0.010482457985164824,0.001220230368004449,0.0036494473831581555,0.00818154658520256,0.0012149869221897373,0.00818154658520256,0.0012149869221897373,0.009152147940514938,0.0012149955896132594,0.009152147940514938,0.0012149955896132594,0.002942386681128133,0.007044765363744224,0.0011285678575546102,0.0070832198103212155,0.001128557510634024,0.0066841490304962925,0.0011241368313145892,0.006783837837175525,0.0011241834177979906,0.009918479085226464,0.001293060236438743,0.009921089625344525,0.001293082717632343,0.009983543871239134,0.0013312594259823115,0.009979669399922172,0.0013313059955329884,0.0019311999045431173,0.010482457985164824,0.001218984914324975,0.010482457985164824,0.001218984914324975,0.010482457985164824,0.001220230368004449,0.010482457985164824,0.001220230368004449,0.008758823877207762,0.0013031319334702275,0.008789729637675521,0.0013031390381134753,0.00940394821247247,0.001303130925431273,0.009406130133532408,0.0013031417306941858,0.009152147940514938,0.0012144977508737483,0.009152147940514938,0.0012144977508737483,0.009152147940514938,0.0012149955896132594,0.009152147940514938,0.0012149955896132594,0.009818709324717716,0.0012903581856010481,0.009333832161015458,0.0012902317428614362,0.009634336128254905,0.0013298967950468052,0.008828241184048227,0.0013300516540920432,0.007044765363744224,0.0011285678575546102,0.0070832198103212155,0.001128557510634024,0.0066841490304962925,0.0011241368313145892,0.006783837837175525,0.0011241834177979906,0.00818154658520256,0.0012149869221897373,0.00818154658520256,0.0012149869221897373,0.009152147940514938,0.0012149955896132594,0.009152147940514938,0.0012149955896132594,0.0066841490304962925,0.001123359937810712,0.006783837837175525,0.0011232877347027988,0.0066841490304962925,0.0011241368313145892,0.006783837837175525,0.0011241834177979906
